protein_id	length
GML000001_mRNA1	202
GML000101_mRNA1	319
GML000201_mRNA1	277
GML000301_mRNA1	237
GML000401_mRNA1	168
GML000501_mRNA1	120
GML000601_mRNA1	232
GML000701_mRNA1	472
GML000801_mRNA1	338
GML000901_mRNA1	249
GML001001_mRNA1	71
GML001101_mRNA1	332
GML001201_mRNA1	123
GML001301_mRNA1	1205
GML001401_mRNA1	310
GML001501_mRNA1	450
GML001601_mRNA1	162
GML001701_mRNA1	1405
GML001801_mRNA1	406
GML001901_mRNA1	125
GML002001_mRNA1	401
GML002101_mRNA1	237
GML002201_mRNA1	483
GML002301_mRNA1	521
GML002401_mRNA1	319
GML002501_mRNA1	258
GML002601_mRNA1	423
GML002701_mRNA1	761
GML002801_mRNA1	224
GML002901_mRNA1	103
GML003001_mRNA1	174
GML003101_mRNA1	429
GML003201_mRNA1	1030
GML003301_mRNA1	83
GML003401_mRNA1	336
GML003501_mRNA1	248
GML003601_mRNA1	255
GML003701_mRNA1	1035
GML003801_mRNA1	1444
GML003901_mRNA1	1569
GML004001_mRNA1	639
GML004101_mRNA1	111
GML004201_mRNA1	255
GML004301_mRNA1	557
GML004401_mRNA1	1077
GML004501_mRNA1	397
GML004601_mRNA1	422
GML004701_mRNA1	674
GML004801_mRNA1	777
GML004901_mRNA1	165
GML005001_mRNA1	457
GML005101_mRNA1	53
GML005201_mRNA1	463
GML005301_mRNA1	250
GML005401_mRNA1	298
GML005501_mRNA1	241
GML005601_mRNA1	497
GML005701_mRNA1	302
GML005801_mRNA1	188
GML005901_mRNA1	399
GML006001_mRNA1	323
GML006101_mRNA1	509
GML006201_mRNA1	650
GML006301_mRNA1	909
GML006401_mRNA1	385
GML006501_mRNA1	222
GML006601_mRNA1	485
GML006701_mRNA1	476
GML006801_mRNA1	605
GML006901_mRNA1	1582
GML007001_mRNA1	241
GML007101_mRNA1	984
GML007201_mRNA1	243
GML007301_mRNA1	479
GML007401_mRNA1	353
GML007501_mRNA1	204
GML007601_mRNA1	304
GML007701_mRNA1	515
GML007801_mRNA1	346
GML007901_mRNA1	382
GML008001_mRNA1	479
GML008101_mRNA1	189
GML008201_mRNA1	138
GML008301_mRNA1	225
GML008401_mRNA1	470
GML008501_mRNA1	658
GML008601_mRNA1	179
