protein_id	length
GML000001_mRNA1	274
GML000101_mRNA1	245
GML000201_mRNA1	292
GML000301_mRNA1	362
GML000401_mRNA1	176
GML000501_mRNA1	1059
GML000601_mRNA1	930
GML000701_mRNA1	121
GML000801_mRNA1	722
GML000901_mRNA1	894
GML001001_mRNA1	176
GML001101_mRNA1	118
GML001201_mRNA1	835
GML001301_mRNA1	226
GML001401_mRNA1	782
GML001501_mRNA1	1124
GML001601_mRNA1	513
GML001701_mRNA1	81
GML001801_mRNA1	164
GML001901_mRNA1	409
GML002001_mRNA1	449
GML002101_mRNA1	273
GML002201_mRNA1	482
GML002301_mRNA1	516
GML002401_mRNA1	361
GML002501_mRNA1	546
GML002601_mRNA1	111
GML002701_mRNA1	614
GML002801_mRNA1	1238
GML002901_mRNA1	318
GML003001_mRNA1	166
GML003101_mRNA1	303
GML003201_mRNA1	399
GML003301_mRNA1	429
GML003401_mRNA1	202
GML003501_mRNA1	1008
GML003601_mRNA1	591
GML003701_mRNA1	360
GML003801_mRNA1	743
GML003901_mRNA1	126
GML004001_mRNA1	305
GML004101_mRNA1	546
GML004201_mRNA1	192
GML004301_mRNA1	461
GML004401_mRNA1	612
GML004501_mRNA1	162
GML004601_mRNA1	509
GML004701_mRNA1	1030
GML004801_mRNA1	567
GML004901_mRNA1	419
GML005001_mRNA1	484
GML005101_mRNA1	503
GML005201_mRNA1	140
GML005301_mRNA1	452
GML005401_mRNA1	312
GML005501_mRNA1	85
GML005601_mRNA1	347
GML005701_mRNA1	603
GML005801_mRNA1	101
GML005901_mRNA1	355
GML006001_mRNA1	209
GML006101_mRNA1	338
GML006201_mRNA1	500
GML006301_mRNA1	105
GML006401_mRNA1	252
GML006501_mRNA1	383
GML006601_mRNA1	537
GML006701_mRNA1	704
GML006801_mRNA1	218
GML006901_mRNA1	348
GML007001_mRNA1	112
GML007101_mRNA1	149
GML007201_mRNA1	278
GML007301_mRNA1	539
GML007401_mRNA1	544
GML007501_mRNA1	282
GML007601_mRNA1	351
GML007701_mRNA1	565
GML007801_mRNA1	505
GML007901_mRNA1	326
GML008001_mRNA1	566
GML008101_mRNA1	569
GML008201_mRNA1	121
GML008301_mRNA1	84
GML008401_mRNA1	269
GML008501_mRNA1	78
GML008601_mRNA1	306
GML008701_mRNA1	207
GML008801_mRNA1	514
GML008901_mRNA1	77
GML009001_mRNA1	393
GML009101_mRNA1	364
GML009201_mRNA1	418
GML009301_mRNA1	504
GML009401_mRNA1	193
GML009501_mRNA1	478
GML009601_mRNA1	270
GML009701_mRNA1	256
GML009801_mRNA1	195
GML009901_mRNA1	1010
GML010001_mRNA1	295
GML010101_mRNA1	431
GML010201_mRNA1	305
GML010301_mRNA1	1092
GML010401_mRNA1	339
GML010501_mRNA1	372
GML010601_mRNA1	578
GML010701_mRNA1	286
GML010801_mRNA1	384
GML010901_mRNA1	235
GML011001_mRNA1	576
GML011101_mRNA1	580
GML011201_mRNA1	791
GML011301_mRNA1	471
GML011401_mRNA1	752
GML011501_mRNA1	110
GML011601_mRNA1	396
GML011701_mRNA1	293
GML011801_mRNA1	335
GML011901_mRNA1	695
GML012001_mRNA1	371
GML012101_mRNA1	511
GML012201_mRNA1	585
GML012301_mRNA1	264
GML012401_mRNA1	176
GML012501_mRNA1	797
GML012601_mRNA1	424
GML012701_mRNA1	248
GML012801_mRNA1	546
GML012901_mRNA1	70
GML013001_mRNA1	269
GML013101_mRNA1	436
GML013201_mRNA1	586
GML013301_mRNA1	52
GML013401_mRNA1	281
GML013501_mRNA1	252
GML013601_mRNA1	484
GML013701_mRNA1	486
GML013801_mRNA1	541
GML013901_mRNA1	101
GML014001_mRNA1	1571
GML014101_mRNA1	1656
GML014201_mRNA1	945
GML014301_mRNA1	387
GML014401_mRNA1	237
GML014501_mRNA1	142
GML014601_mRNA1	314
GML014701_mRNA1	353
GML014801_mRNA1	185
GML014901_mRNA1	240
GML015001_mRNA1	432
GML015101_mRNA1	47
GML015201_mRNA1	891
GML015301_mRNA1	782
GML015401_mRNA1	245
GML015501_mRNA1	165
GML015601_mRNA1	452
GML015701_mRNA1	1135
GML015801_mRNA1	236
GML015901_mRNA1	323
GML016001_mRNA1	1121
GML016101_mRNA1	589
GML016201_mRNA1	212
GML016301_mRNA1	81
GML016401_mRNA1	707
GML016501_mRNA1	989
GML016601_mRNA1	968
GML016701_mRNA1	828
GML016801_mRNA1	608
GML016901_mRNA1	578
GML017001_mRNA1	384
GML017101_mRNA1	120
GML017201_mRNA1	291
GML017301_mRNA1	196
GML017401_mRNA1	279
GML017501_mRNA1	953
GML017601_mRNA1	135
GML017701_mRNA1	509
GML017800_mRNA1	487
GML017901_mRNA1	134
GML018001_mRNA1	393
GML018101_mRNA1	243
GML018201_mRNA1	207
GML018301_mRNA1	462
GML018401_mRNA1	552
GML018501_mRNA1	327
GML018601_mRNA1	692
GML018701_mRNA1	160
GML018801_mRNA1	487
GML018901_mRNA1	169
GML019001_mRNA1	253
GML019101_mRNA1	366
GML019201_mRNA1	206
GML019301_mRNA1	442
GML019401_mRNA1	434
GML019501_mRNA1	330
