protein_id	length
GML000001_mRNA1	72
GML000101_mRNA1	308
GML000201_mRNA1	522
GML000301_mRNA1	871
GML000401_mRNA1	203
GML000501_mRNA1	337
GML000601_mRNA1	154
GML000701_mRNA1	172
GML000801_mRNA1	1106
GML000901_mRNA1	1107
GML001001_mRNA1	1860
GML001101_mRNA1	434
GML001201_mRNA1	425
GML001301_mRNA1	313
GML001401_mRNA1	201
GML001501_mRNA1	500
GML001601_mRNA1	1106
GML001701_mRNA1	497
GML001801_mRNA1	112
GML001901_mRNA1	340
GML002001_mRNA1	179
GML002101_mRNA1	471
GML002201_mRNA1	306
GML002301_mRNA1	439
GML002401_mRNA1	316
GML002501_mRNA1	551
GML002601_mRNA1	533
GML002701_mRNA1	918
GML002801_mRNA1	69
GML002901_mRNA1	318
GML003001_mRNA1	607
GML003101_mRNA1	503
GML003201_mRNA1	194
GML003301_mRNA1	352
GML003401_mRNA1	522
GML003501_mRNA1	464
GML003601_mRNA1	110
GML003701_mRNA1	96
GML003801_mRNA1	524
GML003901_mRNA1	505
GML004001_mRNA1	888
GML004101_mRNA1	1069
GML004201_mRNA1	314
GML004301_mRNA1	418
GML004401_mRNA1	191
GML004501_mRNA1	143
GML004601_mRNA1	531
GML004701_mRNA1	712
GML004801_mRNA1	883
GML004901_mRNA1	798
GML005001_mRNA1	638
GML005101_mRNA1	80
GML005201_mRNA1	254
GML005301_mRNA1	153
GML005401_mRNA1	847
GML005501_mRNA1	1265
GML005601_mRNA1	120
GML005701_mRNA1	168
GML005801_mRNA1	547
GML005901_mRNA1	739
GML006001_mRNA1	640
GML006101_mRNA1	165
GML006201_mRNA1	708
GML006301_mRNA1	1475
GML006401_mRNA1	209
GML006501_mRNA1	51
GML006601_mRNA1	462
GML006701_mRNA1	1410
GML006801_mRNA1	200
GML006901_mRNA1	303
GML007001_mRNA1	1738
GML007101_mRNA1	281
GML007201_mRNA1	126
GML007301_mRNA1	205
GML007401_mRNA1	151
GML007501_mRNA1	514
GML007601_mRNA1	1126
GML007701_mRNA1	441
GML007801_mRNA1	824
GML007901_mRNA1	285
GML008001_mRNA1	327
GML008101_mRNA1	209
GML008201_mRNA1	259
GML008301_mRNA1	387
GML008401_mRNA1	2228
GML008501_mRNA1	457
GML008601_mRNA1	531
GML008701_mRNA1	613
GML008801_mRNA1	177
GML008901_mRNA1	317
GML009001_mRNA1	387
GML009101_mRNA1	396
GML009201_mRNA1	402
GML009301_mRNA1	405
GML009401_mRNA1	1547
GML009501_mRNA1	722
GML009601_mRNA1	267
GML009701_mRNA1	318
GML009801_mRNA1	288
GML009901_mRNA1	813
GML010001_mRNA1	237
GML010101_mRNA1	176
GML010201_mRNA1	42
GML010301_mRNA1	230
GML010401_mRNA1	1241
GML010501_mRNA1	521
