protein_id	length
GML000001_mRNA1	396
GML000101_mRNA1	559
GML000201_mRNA1	299
GML000301_mRNA1	1209
GML000401_mRNA1	426
GML000501_mRNA1	127
GML000601_mRNA1	525
GML000701_mRNA1	376
GML000801_mRNA1	294
GML000901_mRNA1	858
GML001001_mRNA1	555
GML001101_mRNA1	334
GML001201_mRNA1	148
GML001301_mRNA1	224
GML001401_mRNA1	358
GML001501_mRNA1	200
GML001601_mRNA1	533
GML001701_mRNA1	183
GML001801_mRNA1	444
GML001901_mRNA1	1237
GML002001_mRNA1	386
GML002101_mRNA1	774
GML002201_mRNA1	801
GML002301_mRNA1	1034
GML002401_mRNA1	789
GML002501_mRNA1	583
GML002601_mRNA1	492
GML002701_mRNA1	691
GML002801_mRNA1	97
GML002901_mRNA1	354
GML003001_mRNA1	615
GML003101_mRNA1	586
GML003201_mRNA1	1162
GML003301_mRNA1	491
GML003401_mRNA1	504
GML003501_mRNA1	154
GML003601_mRNA1	312
GML003701_mRNA1	1070
GML003801_mRNA1	426
GML003901_mRNA1	317
GML004002_mRNA1	266
GML004101_mRNA1	260
GML004201_mRNA1	727
GML004301_mRNA1	588
GML004401_mRNA1	975
GML004501_mRNA1	892
GML004601_mRNA1	293
GML004701_mRNA1	625
GML004801_mRNA1	1380
GML004901_mRNA1	2250
GML005001_mRNA1	180
GML005101_mRNA1	264
GML005201_mRNA1	1005
GML005301_mRNA1	192
GML005401_mRNA1	706
GML005501_mRNA1	1553
GML005601_mRNA1	324
GML005701_mRNA1	76
GML005801_mRNA1	963
GML005901_mRNA1	679
GML006001_mRNA1	257
GML006101_mRNA1	302
GML006201_mRNA1	311
GML006301_mRNA1	761
GML006401_mRNA1	678
GML006501_mRNA1	74
GML006601_mRNA1	611
GML006701_mRNA1	303
GML006801_mRNA1	1167
GML006901_mRNA1	501
GML007001_mRNA1	297
GML007101_mRNA1	1082
GML007201_mRNA1	483
GML007301_mRNA1	1588
GML007401_mRNA1	160
