protein_id	length
GML000001_mRNA1	878
GML000101_mRNA1	198
GML000201_mRNA1	883
GML000301_mRNA1	543
GML000401_mRNA1	278
GML000501_mRNA1	242
GML000601_mRNA1	864
GML000701_mRNA1	461
GML000801_mRNA1	531
GML000901_mRNA1	571
GML001001_mRNA1	448
GML001101_mRNA1	509
GML001201_mRNA1	358
GML001301_mRNA1	530
GML001401_mRNA1	543
GML001501_mRNA1	517
GML001601_mRNA1	111
GML001701_mRNA1	382
GML001801_mRNA1	253
GML001901_mRNA1	576
GML002001_mRNA1	838
GML002101_mRNA1	347
GML002201_mRNA1	531
GML002301_mRNA1	1000
GML002401_mRNA1	175
GML002501_mRNA1	544
GML002601_mRNA1	92
GML002701_mRNA1	430
GML002801_mRNA1	82
GML002901_mRNA1	697
GML003001_mRNA1	160
GML003101_mRNA1	328
GML003201_mRNA1	874
GML003301_mRNA1	453
GML003401_mRNA1	94
GML003501_mRNA1	703
GML003601_mRNA1	587
GML003700_mRNA1	965
GML003801_mRNA1	312
GML003901_mRNA1	763
GML004001_mRNA1	1036
GML004101_mRNA1	1098
GML004201_mRNA1	454
GML004301_mRNA1	1235
GML004401_mRNA1	577
GML004501_mRNA1	255
GML004601_mRNA1	274
GML004701_mRNA1	496
GML004801_mRNA1	604
GML004901_mRNA1	500
GML005001_mRNA1	104
GML005101_mRNA1	1067
GML005201_mRNA1	1418
GML005301_mRNA1	670
GML005401_mRNA1	455
GML005501_mRNA1	328
GML005601_mRNA1	572
GML005701_mRNA1	774
GML005801_mRNA1	437
GML005901_mRNA1	350
GML006001_mRNA1	1066
GML006101_mRNA1	501
GML006201_mRNA1	106
GML006301_mRNA1	651
GML006401_mRNA1	669
GML006501_mRNA1	1121
GML006601_mRNA1	178
GML006701_mRNA1	282
GML006801_mRNA1	679
GML006901_mRNA1	738
GML007001_mRNA1	1579
GML007101_mRNA1	1044
GML007201_mRNA1	333
GML007301_mRNA1	496
GML007401_mRNA1	466
GML007501_mRNA1	184
GML007601_mRNA1	353
GML007701_mRNA1	510
GML007801_mRNA1	183
GML007901_mRNA1	179
GML008001_mRNA1	1049
GML008101_mRNA1	778
GML008201_mRNA1	372
GML008301_mRNA1	321
GML008401_mRNA1	330
GML008501_mRNA1	303
GML008601_mRNA1	318
GML008701_mRNA1	251
GML008801_mRNA1	176
GML008901_mRNA1	690
GML009001_mRNA1	632
GML009101_mRNA1	908
GML009201_mRNA1	553
GML009301_mRNA1	270
GML009401_mRNA1	724
GML009501_mRNA1	313
GML009601_mRNA1	96
GML009701_mRNA1	498
GML009801_mRNA1	509
GML009901_mRNA1	394
GML010001_mRNA1	74
GML010101_mRNA1	344
GML010201_mRNA1	624
GML010301_mRNA1	183
GML010401_mRNA1	1157
GML010501_mRNA1	514
GML010601_mRNA1	924
GML010701_mRNA1	162
GML010801_mRNA1	530
GML010901_mRNA1	444
GML011001_mRNA1	573
GML011101_mRNA1	820
GML011201_mRNA1	389
GML011301_mRNA1	152
GML011401_mRNA1	97
GML011501_mRNA1	399
GML011601_mRNA1	85
GML011701_mRNA1	970
GML011801_mRNA1	543
GML011901_mRNA1	442
GML012001_mRNA1	149
GML012101_mRNA1	674
GML012201_mRNA1	216
GML012301_mRNA1	107
GML012401_mRNA1	233
GML012501_mRNA1	668
GML012601_mRNA1	605
GML012702_mRNA1	65
GML012801_mRNA1	466
GML012901_mRNA1	892
