protein_id	length
GML000001_mRNA1	34
GML000101_mRNA1	183
GML000201_mRNA1	322
GML000301_mRNA1	182
GML000401_mRNA1	73
GML000501_mRNA1	1519
GML000601_mRNA1	330
GML000701_mRNA1	458
GML000801_mRNA1	217
GML000901_mRNA1	579
GML001001_mRNA1	1188
GML001100_mRNA1	507
GML001201_mRNA1	169
GML001301_mRNA1	586
GML001401_mRNA1	804
GML001501_mRNA1	336
GML001601_mRNA1	182
GML001701_mRNA1	117
GML001801_mRNA1	764
GML001901_mRNA1	115
GML002001_mRNA1	879
GML002102_mRNA1	542
GML002201_mRNA1	419
GML002301_mRNA1	45
GML002401_mRNA1	697
GML002501_mRNA1	592
GML002601_mRNA1	1531
GML002701_mRNA1	259
GML002801_mRNA1	820
GML002901_mRNA1	719
GML003001_mRNA1	437
GML003101_mRNA1	391
GML003201_mRNA1	264
GML003301_mRNA1	626
GML003401_mRNA1	114
GML003501_mRNA1	979
GML003601_mRNA1	146
GML003701_mRNA1	4362
GML003801_mRNA1	439
GML003901_mRNA1	543
GML004001_mRNA1	297
GML004101_mRNA1	433
GML004201_mRNA1	344
GML004301_mRNA1	112
GML004401_mRNA1	194
GML004501_mRNA1	274
GML004601_mRNA1	424
GML004701_mRNA1	408
GML004801_mRNA1	340
GML004901_mRNA1	451
GML005000_mRNA1	802
GML005101_mRNA1	331
GML005201_mRNA1	218
GML005301_mRNA1	98
GML005401_mRNA1	1365
GML005501_mRNA1	476
GML005601_mRNA1	255
GML005701_mRNA1	281
GML005801_mRNA1	129
GML005901_mRNA1	103
GML006001_mRNA1	304
GML006101_mRNA1	269
GML006201_mRNA1	91
GML006301_mRNA1	282
GML006401_mRNA1	564
GML006501_mRNA1	1330
GML006601_mRNA1	802
GML006701_mRNA1	310
GML006801_mRNA1	316
GML006901_mRNA1	206
GML007001_mRNA1	444
GML007101_mRNA1	216
GML007201_mRNA1	190
GML007301_mRNA1	777
GML007401_mRNA1	683
GML007501_mRNA1	168
GML007601_mRNA1	497
GML007701_mRNA1	370
GML007801_mRNA1	316
GML007901_mRNA1	50
GML008001_mRNA1	129
GML008101_mRNA1	104
GML008201_mRNA1	336
GML008301_mRNA1	730
GML008401_mRNA1	185
GML008501_mRNA1	654
GML008601_mRNA1	586
GML008701_mRNA1	818
GML008801_mRNA1	263
GML008901_mRNA1	323
GML009001_mRNA1	695
GML009101_mRNA1	258
GML009201_mRNA1	947
GML009301_mRNA1	1072
GML009401_mRNA1	708
GML009501_mRNA1	311
GML009601_mRNA1	488
GML009701_mRNA1	295
GML009801_mRNA1	254
GML009901_mRNA1	392
GML010001_mRNA1	1185
GML010101_mRNA1	277
GML010201_mRNA1	477
GML010301_mRNA1	743
GML010401_mRNA1	242
GML010501_mRNA1	424
GML010601_mRNA1	160
GML010701_mRNA1	85
GML010801_mRNA1	538
GML010901_mRNA1	355
GML011001_mRNA1	71
GML011101_mRNA1	835
GML011201_mRNA1	480
GML011301_mRNA1	316
GML011401_mRNA1	120
GML011501_mRNA1	580
GML011601_mRNA1	281
GML011701_mRNA1	900
GML011801_mRNA1	492
GML011901_mRNA1	195
GML012001_mRNA1	87
GML012101_mRNA1	285
GML012201_mRNA1	1481
GML012301_mRNA1	250
GML012401_mRNA1	285
GML012501_mRNA1	520
GML012601_mRNA1	331
GML012701_mRNA1	269
