protein_id	length
GML000001_mRNA1	216
GML000101_mRNA1	448
GML000201_mRNA1	294
GML000301_mRNA1	820
GML000401_mRNA1	163
GML000501_mRNA1	624
GML000601_mRNA1	354
GML000701_mRNA1	163
GML000801_mRNA1	131
GML000901_mRNA1	453
GML001001_mRNA1	968
GML001101_mRNA1	202
GML001201_mRNA1	1058
GML001301_mRNA1	167
GML001401_mRNA1	296
GML001501_mRNA1	2014
GML001601_mRNA1	488
GML001701_mRNA1	82
GML001801_mRNA1	781
GML001901_mRNA1	181
GML002000_mRNA1	886
GML002101_mRNA1	123
GML002201_mRNA1	585
GML002301_mRNA1	335
GML002401_mRNA1	68
GML002501_mRNA1	134
GML002601_mRNA1	335
GML002701_mRNA1	835
GML002801_mRNA1	377
GML002901_mRNA1	1633
GML003001_mRNA1	112
GML003101_mRNA1	340
GML003201_mRNA1	221
GML003301_mRNA1	131
GML003401_mRNA1	654
GML003501_mRNA1	150
GML003601_mRNA1	132
GML003701_mRNA1	953
GML003801_mRNA1	281
GML003901_mRNA1	1269
GML004001_mRNA1	560
GML004101_mRNA1	98
GML004201_mRNA1	347
GML004301_mRNA1	255
GML004401_mRNA1	109
GML004501_mRNA1	142
GML004601_mRNA1	541
GML004701_mRNA1	191
GML004801_mRNA1	296
GML004901_mRNA1	245
GML005001_mRNA1	1129
GML005101_mRNA1	378
GML005201_mRNA1	694
GML005301_mRNA1	241
GML005401_mRNA1	622
GML005501_mRNA1	63
GML005601_mRNA1	407
GML005701_mRNA1	379
GML005801_mRNA1	205
GML005901_mRNA1	889
GML006001_mRNA1	307
GML006101_mRNA1	318
GML006201_mRNA1	360
GML006301_mRNA1	1965
GML006401_mRNA1	926
GML006501_mRNA1	118
GML006601_mRNA1	331
GML006701_mRNA1	376
GML006801_mRNA1	1178
GML006901_mRNA1	1466
GML007001_mRNA1	443
GML007101_mRNA1	40
GML007202_mRNA1	57
GML007301_mRNA1	538
GML007401_mRNA1	232
GML007501_mRNA1	195
GML007601_mRNA1	233
GML007701_mRNA1	1514
GML007801_mRNA1	635
GML007901_mRNA1	677
GML008001_mRNA1	157
GML008101_mRNA1	1216
GML008201_mRNA1	253
GML008301_mRNA1	89
GML008401_mRNA1	159
GML008501_mRNA1	322
GML008601_mRNA1	506
GML008701_mRNA1	266
GML008801_mRNA1	214
GML008901_mRNA1	524
GML009001_mRNA1	781
GML009101_mRNA1	291
GML009201_mRNA1	97
GML009301_mRNA1	263
GML009401_mRNA1	417
GML009501_mRNA1	482
GML009601_mRNA1	1292
GML009701_mRNA1	360
GML009801_mRNA1	358
GML009901_mRNA1	969
GML010001_mRNA1	665
GML010101_mRNA1	1398
GML010201_mRNA1	107
GML010301_mRNA1	171
GML010401_mRNA1	355
GML010501_mRNA1	397
GML010601_mRNA1	973
GML010701_mRNA1	537
GML010801_mRNA1	486
GML010901_mRNA1	165
GML011001_mRNA1	288
GML011101_mRNA1	616
GML011201_mRNA1	549
GML011301_mRNA1	1452
GML011401_mRNA1	1483
GML011501_mRNA1	583
GML011601_mRNA1	888
GML011701_mRNA1	1052
GML011801_mRNA1	218
GML011901_mRNA1	286
GML012001_mRNA1	193
GML012101_mRNA1	287
GML012201_mRNA1	81
GML012301_mRNA1	159
GML012401_mRNA1	80
GML012501_mRNA1	489
GML012601_mRNA1	99
GML012701_mRNA1	338
GML012801_mRNA1	204
GML012901_mRNA1	210
GML013001_mRNA1	223
GML013101_mRNA1	742
GML013201_mRNA1	293
GML013301_mRNA1	275
GML013401_mRNA1	666
GML013501_mRNA1	271
GML013601_mRNA1	428
GML013701_mRNA1	159
GML013801_mRNA1	538
GML013901_mRNA1	322
GML014001_mRNA1	63
GML014101_mRNA1	111
GML014201_mRNA1	14
GML014301_mRNA1	1512
GML014401_mRNA1	158
GML014501_mRNA1	697
GML014601_mRNA1	744
GML014701_mRNA1	364
GML014801_mRNA1	222
GML014901_mRNA1	482
GML015001_mRNA1	657
GML015101_mRNA1	907
GML015201_mRNA1	394
GML015301_mRNA1	236
GML015401_mRNA1	499
GML015501_mRNA1	119
GML015601_mRNA1	403
GML015701_mRNA1	1170
GML015801_mRNA1	59
GML015901_mRNA1	399
GML016001_mRNA1	379
GML016101_mRNA1	625
GML016201_mRNA1	423
GML016301_mRNA1	400
GML016401_mRNA1	303
GML016501_mRNA1	131
GML016601_mRNA1	189
GML016701_mRNA1	254
GML016801_mRNA1	207
GML016901_mRNA1	902
GML017001_mRNA1	470
GML017101_mRNA1	433
GML017201_mRNA1	158
GML017301_mRNA1	329
GML017401_mRNA1	418
GML017501_mRNA1	509
GML017601_mRNA1	876
GML017701_mRNA1	192
GML017801_mRNA1	608
GML017902_mRNA1	243
GML018001_mRNA1	948
GML018101_mRNA1	209
GML018201_mRNA1	187
GML018301_mRNA1	394
GML018401_mRNA1	343
GML018501_mRNA1	242
GML018601_mRNA1	950
GML018701_mRNA1	143
GML018801_mRNA1	179
GML018900_mRNA1	1163
GML019001_mRNA1	305
GML019101_mRNA1	155
GML019201_mRNA1	128
GML019301_mRNA1	280
GML019401_mRNA1	182
GML019501_mRNA1	138
GML019601_mRNA1	144
GML019701_mRNA1	551
GML019801_mRNA1	318
GML019901_mRNA1	308
GML020001_mRNA1	356
GML020101_mRNA1	417
GML020201_mRNA1	558
GML020301_mRNA1	163
GML020401_mRNA1	325
GML020501_mRNA1	1076
GML020601_mRNA1	91
GML020701_mRNA1	170
GML020801_mRNA1	165
GML020901_mRNA1	1099
GML021001_mRNA1	383
GML021101_mRNA1	330
GML021201_mRNA1	300
GML021301_mRNA1	86
GML021401_mRNA1	411
GML021501_mRNA1	163
GML021601_mRNA1	317
GML021701_mRNA1	463
GML021801_mRNA1	581
GML021901_mRNA1	96
GML022001_mRNA1	95
GML022101_mRNA1	50
GML022201_mRNA1	333
GML022301_mRNA1	100
GML022401_mRNA1	1056
GML022501_mRNA1	268
GML022602_mRNA1	150
GML022701_mRNA1	546
GML022801_mRNA1	468
GML022901_mRNA1	361
GML023001_mRNA1	358
GML023101_mRNA1	502
GML023201_mRNA1	732
GML023301_mRNA1	390
GML023401_mRNA1	995
GML023501_mRNA1	302
GML023601_mRNA1	448
GML023701_mRNA1	595
GML023801_mRNA1	143
GML023901_mRNA1	877
GML024001_mRNA1	587
GML024101_mRNA1	734
GML024201_mRNA1	452
GML024301_mRNA1	839
GML024401_mRNA1	387
GML024501_mRNA1	1329
GML024601_mRNA1	188
GML024701_mRNA1	1187
GML024801_mRNA1	315
GML024901_mRNA1	429
GML025001_mRNA1	376
GML025101_mRNA1	51
GML025201_mRNA1	214
GML025302_mRNA1	1232
GML025401_mRNA1	323
GML025501_mRNA1	359
GML025601_mRNA1	468
GML025701_mRNA1	244
GML025801_mRNA1	132
GML025901_mRNA1	112
GML026001_mRNA1	365
GML026101_mRNA1	155
GML026201_mRNA1	572
GML026301_mRNA1	262
GML026401_mRNA1	220
GML026501_mRNA1	204
GML026601_mRNA1	321
GML026701_mRNA1	91
GML026801_mRNA1	147
GML026901_mRNA1	149
GML027001_mRNA1	179
GML027101_mRNA1	1298
GML027201_mRNA1	128
GML027301_mRNA1	184
GML027401_mRNA1	381
GML027501_mRNA1	714
GML027601_mRNA1	372
GML027701_mRNA1	374
GML027801_mRNA1	650
GML027901_mRNA1	509
GML028001_mRNA1	1088
GML028101_mRNA1	1090
GML028201_mRNA1	308
GML028301_mRNA1	590
