protein_id	length
GML000001_mRNA1	387
GML000101_mRNA1	426
GML000201_mRNA1	196
GML000301_mRNA1	124
GML000401_mRNA1	541
GML000501_mRNA1	767
GML000601_mRNA1	545
GML000701_mRNA1	491
GML000801_mRNA1	458
GML000901_mRNA1	336
GML001001_mRNA1	287
GML001101_mRNA1	832
GML001201_mRNA1	452
GML001301_mRNA1	535
GML001401_mRNA1	344
GML001501_mRNA1	372
GML001601_mRNA1	349
GML001701_mRNA1	360
GML001801_mRNA1	491
GML001901_mRNA1	93
GML002001_mRNA1	515
GML002101_mRNA1	108
GML002201_mRNA1	90
GML002302_mRNA1	678
GML002401_mRNA1	556
GML002501_mRNA1	783
GML002601_mRNA1	537
GML002701_mRNA1	473
GML002801_mRNA1	463
GML002901_mRNA1	423
GML003000_mRNA1	463
GML003101_mRNA1	942
GML003201_mRNA1	192
GML003301_mRNA1	187
GML003401_mRNA1	950
GML003501_mRNA1	552
GML003601_mRNA1	695
GML003701_mRNA1	525
GML003801_mRNA1	1305
GML003901_mRNA1	72
GML004001_mRNA1	266
GML004101_mRNA1	64
GML004201_mRNA1	382
GML004301_mRNA1	344
GML004401_mRNA1	350
GML004501_mRNA1	1058
GML004601_mRNA1	355
GML004701_mRNA1	547
GML004801_mRNA1	449
GML004901_mRNA1	143
GML005001_mRNA1	336
GML005101_mRNA1	455
GML005201_mRNA1	1080
GML005301_mRNA1	765
GML005401_mRNA1	367
GML005501_mRNA1	324
GML005601_mRNA1	68
GML005701_mRNA1	412
GML005801_mRNA1	329
GML005901_mRNA1	145
GML006001_mRNA1	456
GML006101_mRNA1	525
GML006201_mRNA1	608
GML006301_mRNA1	859
GML006401_mRNA1	522
GML006501_mRNA1	96
GML006601_mRNA1	128
GML006701_mRNA1	273
GML006801_mRNA1	262
GML006901_mRNA1	542
GML007001_mRNA1	758
GML007101_mRNA1	114
GML007201_mRNA1	314
GML007301_mRNA1	692
GML007401_mRNA1	532
GML007501_mRNA1	1430
GML007601_mRNA1	214
GML007701_mRNA1	434
GML007801_mRNA1	66
GML007901_mRNA1	159
GML008001_mRNA1	505
GML008101_mRNA1	507
GML008201_mRNA1	400
GML008301_mRNA1	99
GML008401_mRNA1	479
GML008501_mRNA1	701
GML008601_mRNA1	398
GML008701_mRNA1	74
GML008801_mRNA1	475
GML008901_mRNA1	448
GML009001_mRNA1	388
GML009101_mRNA1	1047
GML009201_mRNA1	196
GML009301_mRNA1	538
GML009401_mRNA1	448
GML009501_mRNA1	345
GML009601_mRNA1	570
GML009701_mRNA1	470
GML009801_mRNA1	531
GML009901_mRNA1	384
GML010001_mRNA1	481
GML010101_mRNA1	294
GML010201_mRNA1	250
GML010301_mRNA1	129
GML010401_mRNA1	404
GML010501_mRNA1	287
GML010601_mRNA1	1074
GML010701_mRNA1	626
GML010801_mRNA1	504
GML010901_mRNA1	216
GML011001_mRNA1	719
GML011101_mRNA1	272
GML011201_mRNA1	360
GML011301_mRNA1	241
GML011401_mRNA1	771
GML011501_mRNA1	626
GML011601_mRNA1	646
GML011701_mRNA1	301
GML011801_mRNA1	168
GML011901_mRNA1	289
GML012001_mRNA1	320
GML012101_mRNA1	68
GML012201_mRNA1	278
GML012301_mRNA1	517
GML012401_mRNA1	271
GML012502_mRNA1	153
GML012601_mRNA1	1983
GML012701_mRNA1	1343
GML012801_mRNA1	953
GML012901_mRNA1	54
GML013001_mRNA1	183
GML013101_mRNA1	177
GML013201_mRNA1	289
GML013301_mRNA1	186
GML013401_mRNA1	338
GML013501_mRNA1	644
GML013601_mRNA1	282
GML013701_mRNA1	418
GML013801_mRNA1	673
GML013901_mRNA1	451
GML014001_mRNA1	187
GML014101_mRNA1	232
GML014201_mRNA1	562
GML014301_mRNA1	338
GML014401_mRNA1	725
GML014501_mRNA1	304
GML014601_mRNA1	208
GML014701_mRNA1	611
GML014801_mRNA1	190
GML014901_mRNA1	191
GML015001_mRNA1	98
GML015101_mRNA1	565
GML015201_mRNA1	75
GML015301_mRNA1	715
GML015401_mRNA1	322
GML015501_mRNA1	396
GML015601_mRNA1	337
