protein_id	length
GML000001_mRNA1	250
GML000101_mRNA1	479
GML000201_mRNA1	696
GML000301_mRNA1	461
GML000401_mRNA1	967
GML000501_mRNA1	261
GML000601_mRNA1	741
GML000701_mRNA1	91
GML000801_mRNA1	333
GML000901_mRNA1	192
GML001001_mRNA1	90
GML001101_mRNA1	265
GML001201_mRNA1	307
GML001301_mRNA1	203
GML001401_mRNA1	870
GML001501_mRNA1	934
GML001601_mRNA1	176
GML001701_mRNA1	299
GML001801_mRNA1	207
GML001901_mRNA1	576
GML002001_mRNA1	382
GML002101_mRNA1	593
GML002201_mRNA1	678
GML002301_mRNA1	506
GML002401_mRNA1	506
GML002501_mRNA1	321
GML002601_mRNA1	1121
GML002701_mRNA1	364
GML002801_mRNA1	518
GML002901_mRNA1	225
GML003001_mRNA1	453
GML003101_mRNA1	576
GML003201_mRNA1	1106
GML003301_mRNA1	285
GML003401_mRNA1	638
GML003501_mRNA1	830
GML003601_mRNA1	1278
GML003701_mRNA1	232
GML003801_mRNA1	955
GML003901_mRNA1	524
GML004001_mRNA1	827
GML004101_mRNA1	1233
GML004201_mRNA1	466
GML004301_mRNA1	261
GML004401_mRNA1	280
GML004501_mRNA1	585
GML004601_mRNA1	312
GML004701_mRNA1	549
GML004801_mRNA1	402
GML004901_mRNA1	755
GML005001_mRNA1	569
GML005101_mRNA1	291
GML005201_mRNA1	122
GML005301_mRNA1	461
GML005401_mRNA1	335
GML005501_mRNA1	180
GML005601_mRNA1	533
GML005701_mRNA1	454
GML005801_mRNA1	327
GML005901_mRNA1	528
GML006001_mRNA1	1506
GML006101_mRNA1	149
GML006201_mRNA1	146
GML006301_mRNA1	374
GML006401_mRNA1	561
GML006501_mRNA1	259
GML006601_mRNA1	506
GML006701_mRNA1	131
GML006801_mRNA1	227
GML006901_mRNA1	723
GML007001_mRNA1	321
GML007101_mRNA1	537
GML007201_mRNA1	578
GML007301_mRNA1	319
GML007401_mRNA1	796
GML007501_mRNA1	237
GML007601_mRNA1	192
GML007701_mRNA1	1204
GML007801_mRNA1	277
GML007901_mRNA1	205
GML008001_mRNA1	1135
GML008101_mRNA1	241
GML008201_mRNA1	168
GML008301_mRNA1	714
GML008401_mRNA1	349
GML008501_mRNA1	1106
GML008601_mRNA1	733
GML008701_mRNA1	720
GML008801_mRNA1	1196
GML008901_mRNA1	391
GML009001_mRNA1	533
GML009101_mRNA1	140
GML009201_mRNA1	263
GML009301_mRNA1	657
GML009401_mRNA1	848
GML009501_mRNA1	132
GML009601_mRNA1	275
GML009701_mRNA1	468
GML009801_mRNA1	528
GML009901_mRNA1	1101
GML010001_mRNA1	540
GML010101_mRNA1	517
GML010201_mRNA1	359
GML010301_mRNA1	592
GML010401_mRNA1	683
GML010501_mRNA1	404
GML010601_mRNA1	327
GML010701_mRNA1	494
GML010801_mRNA1	525
GML010901_mRNA1	631
GML011001_mRNA1	132
GML011101_mRNA1	570
GML011201_mRNA1	153
GML011301_mRNA1	511
