protein_id	length
GML000001_mRNA1	1651
GML000101_mRNA1	562
GML000201_mRNA1	646
GML000301_mRNA1	278
GML000401_mRNA1	1038
GML000501_mRNA1	515
GML000601_mRNA1	628
GML000701_mRNA1	531
GML000801_mRNA1	627
GML000901_mRNA1	313
GML001001_mRNA1	672
GML001101_mRNA1	379
GML001201_mRNA1	217
GML001301_mRNA1	556
GML001401_mRNA1	555
GML001501_mRNA1	312
GML001601_mRNA1	88
GML001701_mRNA1	355
GML001801_mRNA1	173
GML001901_mRNA1	132
GML002002_mRNA1	700
GML002101_mRNA1	980
GML002201_mRNA1	568
GML002301_mRNA1	546
GML002401_mRNA1	461
GML002501_mRNA1	270
GML002601_mRNA1	4126
GML002701_mRNA1	606
GML002801_mRNA1	860
GML002901_mRNA1	790
GML003001_mRNA1	654
GML003101_mRNA1	719
GML003201_mRNA1	499
GML003301_mRNA1	611
GML003401_mRNA1	566
GML003501_mRNA1	598
GML003601_mRNA1	400
GML003701_mRNA1	676
GML003801_mRNA1	81
GML003901_mRNA1	316
GML004001_mRNA1	904
GML004101_mRNA1	506
GML004201_mRNA1	60
GML004301_mRNA1	555
GML004401_mRNA1	560
GML004501_mRNA1	346
GML004601_mRNA1	495
GML004701_mRNA1	772
GML004801_mRNA1	79
GML004901_mRNA1	302
GML005001_mRNA1	553
GML005101_mRNA1	1109
GML005201_mRNA1	924
GML005301_mRNA1	179
GML005401_mRNA1	1164
GML005501_mRNA1	555
GML005601_mRNA1	351
GML005701_mRNA1	435
GML005801_mRNA1	160
GML005901_mRNA1	1441
GML006001_mRNA1	971
GML006101_mRNA1	1064
GML006201_mRNA1	382
GML006301_mRNA1	530
GML006401_mRNA1	310
GML006501_mRNA1	693
GML006601_mRNA1	220
GML006701_mRNA1	709
GML006801_mRNA1	310
GML006901_mRNA1	704
GML007001_mRNA1	539
GML007101_mRNA1	276
GML007201_mRNA1	530
GML007301_mRNA1	200
GML007401_mRNA1	184
GML007501_mRNA1	385
GML007601_mRNA1	187
