protein_id	length
GML000001_mRNA1	1208
GML000101_mRNA1	523
GML000201_mRNA1	521
GML000301_mRNA1	337
GML000401_mRNA1	107
GML000501_mRNA1	727
GML000601_mRNA1	235
GML000701_mRNA1	218
GML000801_mRNA1	595
GML000901_mRNA1	298
GML001001_mRNA1	694
GML001101_mRNA1	118
GML001201_mRNA1	470
GML001301_mRNA1	743
GML001401_mRNA1	174
GML001501_mRNA1	345
GML001601_mRNA1	202
GML001701_mRNA1	347
GML001801_mRNA1	154
GML001901_mRNA1	1129
GML002001_mRNA1	1217
GML002101_mRNA1	418
GML002201_mRNA1	120
GML002301_mRNA1	1834
GML002401_mRNA1	255
GML002501_mRNA1	314
GML002601_mRNA1	149
GML002701_mRNA1	88
GML002801_mRNA1	291
GML002901_mRNA1	1112
GML003001_mRNA1	354
GML003101_mRNA1	273
GML003201_mRNA1	435
GML003301_mRNA1	109
GML003401_mRNA1	390
GML003501_mRNA1	291
GML003601_mRNA1	140
GML003701_mRNA1	862
GML003801_mRNA1	418
GML003901_mRNA1	61
GML004001_mRNA1	722
GML004101_mRNA1	416
GML004201_mRNA1	87
GML004301_mRNA1	545
GML004401_mRNA1	446
GML004501_mRNA1	1603
GML004601_mRNA1	243
GML004701_mRNA1	28
GML004801_mRNA1	351
GML004901_mRNA1	393
GML005001_mRNA1	566
GML005101_mRNA1	361
GML005201_mRNA1	260
GML005301_mRNA1	145
GML005401_mRNA1	95
GML005501_mRNA1	599
GML005601_mRNA1	835
GML005701_mRNA1	451
GML005801_mRNA1	304
GML005901_mRNA1	492
GML006001_mRNA1	110
GML006101_mRNA1	220
GML006201_mRNA1	309
GML006301_mRNA1	768
GML006401_mRNA1	210
GML006501_mRNA1	334
GML006601_mRNA1	111
GML006701_mRNA1	184
GML006801_mRNA1	1359
GML006901_mRNA1	479
GML007001_mRNA1	321
GML007101_mRNA1	1513
GML007201_mRNA1	280
GML007301_mRNA1	216
GML007401_mRNA1	162
GML007501_mRNA1	2524
GML007601_mRNA1	77
GML007701_mRNA1	267
GML007801_mRNA1	751
GML007901_mRNA1	921
GML008001_mRNA1	336
GML008101_mRNA1	330
GML008201_mRNA1	1028
GML008301_mRNA1	759
GML008401_mRNA1	346
GML008501_mRNA1	497
GML008601_mRNA1	387
GML008701_mRNA1	323
GML008801_mRNA1	619
GML008901_mRNA1	1349
GML009001_mRNA1	81
GML009101_mRNA1	887
GML009201_mRNA1	108
