protein_id	length
GML000001_mRNA1	864
GML000101_mRNA1	175
GML000201_mRNA1	531
GML000301_mRNA1	848
GML000401_mRNA1	416
GML000501_mRNA1	95
GML000601_mRNA1	279
GML000701_mRNA1	388
GML000801_mRNA1	297
GML000901_mRNA1	514
GML001001_mRNA1	323
GML001101_mRNA1	157
GML001201_mRNA1	539
GML001301_mRNA1	1000
GML001401_mRNA1	657
GML001501_mRNA1	499
GML001601_mRNA1	151
GML001701_mRNA1	247
GML001801_mRNA1	376
GML001901_mRNA1	146
GML002001_mRNA1	195
GML002101_mRNA1	247
GML002201_mRNA1	329
GML002301_mRNA1	88
GML002401_mRNA1	619
GML002501_mRNA1	147
GML002601_mRNA1	956
GML002702_mRNA1	443
GML002801_mRNA1	585
GML002901_mRNA1	283
GML003001_mRNA1	314
GML003101_mRNA1	171
GML003201_mRNA1	165
GML003301_mRNA1	487
GML003401_mRNA1	196
GML003501_mRNA1	495
GML003601_mRNA1	183
GML003701_mRNA1	222
GML003801_mRNA1	354
GML003901_mRNA1	210
GML004001_mRNA1	882
GML004101_mRNA1	254
GML004201_mRNA1	418
GML004301_mRNA1	870
GML004401_mRNA1	285
GML004501_mRNA1	108
GML004601_mRNA1	402
GML004701_mRNA1	994
GML004801_mRNA1	1118
GML004901_mRNA1	1175
GML005001_mRNA1	486
GML005101_mRNA1	54
GML005201_mRNA1	589
GML005301_mRNA1	185
GML005401_mRNA1	229
GML005501_mRNA1	885
GML005601_mRNA1	701
GML005701_mRNA1	185
GML005801_mRNA1	134
GML005901_mRNA1	371
GML006001_mRNA1	490
GML006101_mRNA1	351
GML006201_mRNA1	418
GML006301_mRNA1	587
GML006401_mRNA1	207
GML006501_mRNA1	397
GML006601_mRNA1	211
GML006701_mRNA1	135
GML006801_mRNA1	972
GML006901_mRNA1	99
GML007001_mRNA1	528
GML007101_mRNA1	650
GML007201_mRNA1	150
GML007301_mRNA1	271
GML007401_mRNA1	222
GML007501_mRNA1	209
GML007601_mRNA1	647
GML007701_mRNA1	315
GML007801_mRNA1	229
GML007901_mRNA1	113
GML008001_mRNA1	122
GML008101_mRNA1	87
GML008201_mRNA1	155
GML008301_mRNA1	313
GML008401_mRNA1	97
GML008501_mRNA1	220
GML008601_mRNA1	180
GML008701_mRNA1	204
GML008801_mRNA1	482
GML008901_mRNA1	605
GML009001_mRNA1	188
GML009101_mRNA1	435
GML009201_mRNA1	608
GML009301_mRNA1	136
GML009401_mRNA1	352
GML009501_mRNA1	106
GML009601_mRNA1	572
GML009701_mRNA1	487
GML009801_mRNA1	336
GML009901_mRNA1	95
GML010001_mRNA1	479
GML010101_mRNA1	474
GML010201_mRNA1	235
GML010301_mRNA1	415
GML010401_mRNA1	227
GML010501_mRNA1	70
GML010601_mRNA1	425
GML010701_mRNA1	499
GML010801_mRNA1	102
GML010901_mRNA1	131
GML011001_mRNA1	579
GML011101_mRNA1	591
GML011201_mRNA1	419
GML011301_mRNA1	218
GML011401_mRNA1	883
GML011501_mRNA1	387
GML011601_mRNA1	88
GML011701_mRNA1	540
GML011801_mRNA1	211
GML011901_mRNA1	658
GML012001_mRNA1	424
GML012101_mRNA1	234
GML012201_mRNA1	107
GML012301_mRNA1	545
GML012401_mRNA1	552
GML012502_mRNA1	64
GML012601_mRNA1	414
GML012701_mRNA1	701
GML012801_mRNA1	395
GML012901_mRNA1	67
GML013001_mRNA1	1056
GML013101_mRNA1	180
GML013201_mRNA1	74
GML013301_mRNA1	676
GML013401_mRNA1	217
GML013501_mRNA1	200
GML013601_mRNA1	222
GML013701_mRNA1	767
GML013801_mRNA1	113
GML013901_mRNA1	83
GML014001_mRNA1	892
GML014101_mRNA1	598
GML014201_mRNA1	197
GML014301_mRNA1	38
GML014401_mRNA1	88
GML014501_mRNA1	456
GML014601_mRNA1	390
GML014701_mRNA1	695
GML014801_mRNA1	162
GML014901_mRNA1	117
GML015001_mRNA1	415
GML015101_mRNA1	354
GML015201_mRNA1	101
GML015301_mRNA1	493
GML015400_mRNA1	1291
GML015501_mRNA1	467
GML015601_mRNA1	410
GML015701_mRNA1	177
GML015801_mRNA1	229
GML015901_mRNA1	397
GML016001_mRNA1	107
GML016100_mRNA1	357
GML016201_mRNA1	257
GML016300_mRNA1	801
GML016401_mRNA1	153
GML016501_mRNA1	375
GML016601_mRNA1	150
GML016701_mRNA1	624
GML016801_mRNA1	374
GML016901_mRNA1	295
GML017001_mRNA1	859
GML017101_mRNA1	295
GML017201_mRNA1	714
GML017301_mRNA1	88
GML017401_mRNA1	395
GML017501_mRNA1	620
GML017601_mRNA1	1278
GML017701_mRNA1	325
GML017801_mRNA1	1207
GML017901_mRNA1	415
GML018000_mRNA1	460
GML018101_mRNA1	930
GML018201_mRNA1	404
GML018301_mRNA1	688
GML018400_mRNA1	572
GML018501_mRNA1	95
GML018601_mRNA1	577
GML018701_mRNA1	259
GML018801_mRNA1	498
GML018901_mRNA1	445
GML019001_mRNA1	177
GML019101_mRNA1	655
GML019201_mRNA1	529
GML019301_mRNA1	173
GML019402_mRNA1	86
GML019501_mRNA1	785
GML019601_mRNA1	337
GML019701_mRNA1	164
GML019801_mRNA1	403
GML019901_mRNA1	281
GML020001_mRNA1	56
