protein_id	length
GML000001_mRNA1	468
GML000101_mRNA1	61
GML000201_mRNA1	515
GML000301_mRNA1	417
GML000401_mRNA1	260
GML000501_mRNA1	115
GML000601_mRNA1	374
GML000701_mRNA1	227
GML000801_mRNA1	645
GML000901_mRNA1	1395
GML001001_mRNA1	1143
GML001101_mRNA1	622
GML001201_mRNA1	483
GML001301_mRNA1	444
GML001401_mRNA1	1891
GML001501_mRNA1	844
GML001601_mRNA1	160
GML001701_mRNA1	140
GML001801_mRNA1	1711
GML001901_mRNA1	366
GML002001_mRNA1	227
GML002101_mRNA1	2371
GML002201_mRNA1	497
GML002301_mRNA1	115
GML002401_mRNA1	232
GML002501_mRNA1	586
GML002601_mRNA1	359
GML002701_mRNA1	769
GML002801_mRNA1	419
GML002901_mRNA1	124
GML003001_mRNA1	135
GML003101_mRNA1	580
GML003201_mRNA1	364
GML003301_mRNA1	119
GML003401_mRNA1	226
GML003501_mRNA1	848
GML003601_mRNA1	502
GML003701_mRNA1	946
GML003801_mRNA1	520
GML003901_mRNA1	503
GML004001_mRNA1	484
GML004101_mRNA1	880
GML004201_mRNA1	88
GML004301_mRNA1	915
GML004401_mRNA1	599
GML004501_mRNA1	130
GML004601_mRNA1	497
GML004701_mRNA1	102
GML004801_mRNA1	498
GML004901_mRNA1	151
GML005001_mRNA1	277
GML005101_mRNA1	482
GML005201_mRNA1	351
GML005301_mRNA1	316
GML005401_mRNA1	222
GML005501_mRNA1	841
GML005601_mRNA1	820
GML005701_mRNA1	485
GML005801_mRNA1	330
GML005901_mRNA1	1018
GML006001_mRNA1	275
GML006101_mRNA1	214
GML006201_mRNA1	497
GML006301_mRNA1	484
GML006401_mRNA1	404
GML006501_mRNA1	443
GML006601_mRNA1	515
GML006701_mRNA1	372
GML006801_mRNA1	551
GML006901_mRNA1	574
GML007001_mRNA1	278
GML007101_mRNA1	113
GML007201_mRNA1	785
GML007301_mRNA1	860
GML007401_mRNA1	330
GML007501_mRNA1	93
GML007602_mRNA1	645
GML007701_mRNA1	275
GML007801_mRNA1	169
GML007901_mRNA1	735
GML008001_mRNA1	116
GML008101_mRNA1	167
GML008201_mRNA1	896
GML008301_mRNA1	1093
GML008402_mRNA1	93
GML008501_mRNA1	85
GML008601_mRNA1	288
GML008701_mRNA1	391
GML008801_mRNA1	681
GML008901_mRNA1	505
GML009001_mRNA1	556
GML009101_mRNA1	114
GML009201_mRNA1	294
GML009301_mRNA1	524
GML009401_mRNA1	391
GML009501_mRNA1	337
GML009601_mRNA1	483
GML009701_mRNA1	911
GML009801_mRNA1	294
GML009901_mRNA1	79
GML010001_mRNA1	912
GML010101_mRNA1	523
GML010201_mRNA1	168
GML010301_mRNA1	144
GML010401_mRNA1	1348
GML010501_mRNA1	214
GML010601_mRNA1	110
GML010701_mRNA1	499
GML010801_mRNA1	155
GML010901_mRNA1	282
GML011001_mRNA1	103
GML011101_mRNA1	508
GML011201_mRNA1	937
GML011301_mRNA1	110
GML011401_mRNA1	525
GML011501_mRNA1	1241
GML011601_mRNA1	1307
GML011701_mRNA1	785
GML011801_mRNA1	284
GML011901_mRNA1	341
GML012001_mRNA1	214
GML012101_mRNA1	162
GML012201_mRNA1	38
GML012301_mRNA1	821
GML012401_mRNA1	243
GML012501_mRNA1	64
GML012601_mRNA1	467
GML012701_mRNA1	998
GML012801_mRNA1	457
