protein_id	length
GML000002_mRNA1	152
GML000101_mRNA1	126
GML000201_mRNA1	103
GML000301_mRNA1	221
GML000401_mRNA1	127
GML000501_mRNA1	182
GML000601_mRNA1	217
GML000701_mRNA1	833
GML000801_mRNA1	156
GML000901_mRNA1	475
GML001001_mRNA1	708
GML001101_mRNA1	1022
GML001201_mRNA1	471
GML001301_mRNA1	377
GML001401_mRNA1	514
GML001501_mRNA1	59
GML001601_mRNA1	586
GML001701_mRNA1	471
GML001801_mRNA1	229
GML001901_mRNA1	593
GML002001_mRNA1	305
GML002101_mRNA1	475
GML002201_mRNA1	112
GML002301_mRNA1	603
GML002401_mRNA1	54
GML002501_mRNA1	544
GML002601_mRNA1	395
GML002701_mRNA1	97
GML002801_mRNA1	370
GML002901_mRNA1	356
GML003000_mRNA1	1376
GML003101_mRNA1	403
GML003201_mRNA1	79
GML003301_mRNA1	215
GML003401_mRNA1	629
GML003501_mRNA1	336
GML003601_mRNA1	407
GML003701_mRNA1	580
GML003801_mRNA1	667
GML003901_mRNA1	81
GML004001_mRNA1	372
GML004101_mRNA1	230
GML004201_mRNA1	133
GML004301_mRNA1	150
GML004401_mRNA1	113
GML004501_mRNA1	1830
GML004601_mRNA1	527
GML004701_mRNA1	276
GML004801_mRNA1	364
GML004900_mRNA1	956
GML005001_mRNA1	459
GML005101_mRNA1	788
GML005201_mRNA1	566
GML005301_mRNA1	627
GML005401_mRNA1	219
GML005501_mRNA1	206
GML005600_mRNA1	796
GML005701_mRNA1	196
GML005801_mRNA1	73
GML005901_mRNA1	209
GML006001_mRNA1	1017
GML006101_mRNA1	345
GML006201_mRNA1	235
GML006301_mRNA1	430
GML006401_mRNA1	482
GML006501_mRNA1	353
GML006601_mRNA1	417
GML006701_mRNA1	426
GML006801_mRNA1	1191
GML006901_mRNA1	361
GML007001_mRNA1	273
GML007101_mRNA1	320
GML007201_mRNA1	365
GML007301_mRNA1	1295
GML007401_mRNA1	424
GML007501_mRNA1	267
GML007601_mRNA1	553
GML007701_mRNA1	633
GML007801_mRNA1	968
GML007901_mRNA1	155
GML008001_mRNA1	171
GML008101_mRNA1	588
GML008201_mRNA1	216
GML008301_mRNA1	359
GML008401_mRNA1	587
GML008501_mRNA1	192
GML008601_mRNA1	402
GML008701_mRNA1	409
GML008801_mRNA1	348
GML008901_mRNA1	357
GML009001_mRNA1	436
GML009101_mRNA1	558
GML009201_mRNA1	148
GML009301_mRNA1	908
GML009401_mRNA1	93
GML009501_mRNA1	585
GML009601_mRNA1	275
GML009701_mRNA1	113
GML009801_mRNA1	412
GML009901_mRNA1	135
GML010001_mRNA1	168
GML010101_mRNA1	156
GML010201_mRNA1	105
GML010301_mRNA1	166
GML010401_mRNA1	561
GML010501_mRNA1	370
GML010601_mRNA1	256
GML010701_mRNA1	210
GML010801_mRNA1	557
GML010901_mRNA1	241
GML011001_mRNA1	933
GML011101_mRNA1	517
GML011201_mRNA1	120
GML011301_mRNA1	262
GML011401_mRNA1	395
GML011501_mRNA1	231
GML011601_mRNA1	227
GML011701_mRNA1	762
GML011801_mRNA1	173
GML011901_mRNA1	364
GML012001_mRNA1	314
GML012101_mRNA1	561
GML012201_mRNA1	124
GML012301_mRNA1	260
GML012401_mRNA1	512
GML012501_mRNA1	142
GML012601_mRNA1	330
GML012701_mRNA1	355
