protein_id	length
GML000001_mRNA1	821
GML000101_mRNA1	668
GML000201_mRNA1	350
GML000301_mRNA1	987
GML000401_mRNA1	770
GML000501_mRNA1	473
GML000601_mRNA1	175
GML000701_mRNA1	152
GML000801_mRNA1	1277
GML000901_mRNA1	409
GML001001_mRNA1	110
GML001101_mRNA1	339
GML001201_mRNA1	608
GML001301_mRNA1	319
GML001401_mRNA1	359
GML001501_mRNA1	1465
GML001601_mRNA1	318
GML001701_mRNA1	512
GML001801_mRNA1	592
GML001901_mRNA1	2046
GML002001_mRNA1	229
GML002101_mRNA1	1856
GML002201_mRNA1	74
GML002301_mRNA1	556
GML002401_mRNA1	473
GML002501_mRNA1	1375
GML002601_mRNA1	110
GML002701_mRNA1	320
GML002801_mRNA1	207
GML002901_mRNA1	199
GML003001_mRNA1	341
GML003101_mRNA1	506
GML003201_mRNA1	400
GML003301_mRNA1	598
GML003401_mRNA1	295
GML003501_mRNA1	722
GML003601_mRNA1	565
GML003701_mRNA1	196
GML003801_mRNA1	317
GML003901_mRNA1	69
GML004001_mRNA1	53
GML004101_mRNA1	938
GML004201_mRNA1	345
GML004301_mRNA1	1376
GML004401_mRNA1	288
GML004501_mRNA1	878
GML004601_mRNA1	815
GML004701_mRNA1	263
GML004801_mRNA1	131
GML004901_mRNA1	276
GML005001_mRNA1	99
GML005101_mRNA1	649
GML005201_mRNA1	219
GML005301_mRNA1	373
GML005401_mRNA1	744
GML005501_mRNA1	89
GML005601_mRNA1	247
GML005701_mRNA1	249
GML005801_mRNA1	180
GML005901_mRNA1	767
GML006001_mRNA1	480
GML006101_mRNA1	90
GML006201_mRNA1	222
GML006301_mRNA1	279
GML006401_mRNA1	362
GML006501_mRNA1	750
GML006601_mRNA1	142
GML006701_mRNA1	93
GML006801_mRNA1	185
GML006901_mRNA1	329
GML007001_mRNA1	617
GML007101_mRNA1	593
GML007201_mRNA1	121
GML007301_mRNA1	200
GML007401_mRNA1	694
GML007501_mRNA1	164
GML007601_mRNA1	1501
GML007701_mRNA1	138
GML007801_mRNA1	169
GML007901_mRNA1	124
GML008001_mRNA1	796
GML008101_mRNA1	731
GML008201_mRNA1	131
