protein_id	length
GML000001_mRNA1	1411
GML000101_mRNA1	302
GML000201_mRNA1	312
GML000301_mRNA1	562
GML000401_mRNA1	374
GML000501_mRNA1	421
GML000601_mRNA1	501
GML000701_mRNA1	227
GML000801_mRNA1	161
GML000901_mRNA1	856
GML001001_mRNA1	373
GML001101_mRNA1	341
GML001201_mRNA1	1178
GML001301_mRNA1	1216
GML001401_mRNA1	779
GML001501_mRNA1	774
GML001601_mRNA1	726
GML001701_mRNA1	232
GML001801_mRNA1	728
GML001901_mRNA1	495
GML002001_mRNA1	382
GML002101_mRNA1	262
GML002201_mRNA1	606
GML002301_mRNA1	444
GML002401_mRNA1	587
GML002501_mRNA1	78
GML002601_mRNA1	247
GML002701_mRNA1	459
GML002801_mRNA1	571
GML002901_mRNA1	213
GML003001_mRNA1	839
GML003101_mRNA1	424
GML003201_mRNA1	585
GML003301_mRNA1	2959
GML003401_mRNA1	1155
GML003501_mRNA1	316
GML003601_mRNA1	143
GML003701_mRNA1	868
GML003801_mRNA1	472
GML003901_mRNA1	709
GML004001_mRNA1	324
GML004101_mRNA1	353
GML004201_mRNA1	846
GML004301_mRNA1	88
GML004401_mRNA1	330
GML004501_mRNA1	403
GML004601_mRNA1	69
GML004701_mRNA1	583
GML004801_mRNA1	150
GML004901_mRNA1	571
GML005001_mRNA1	480
GML005101_mRNA1	168
GML005201_mRNA1	340
GML005301_mRNA1	323
GML005401_mRNA1	96
GML005501_mRNA1	463
GML005601_mRNA1	345
GML005701_mRNA1	1070
GML005801_mRNA1	865
GML005901_mRNA1	507
GML006001_mRNA1	1079
GML006101_mRNA1	214
GML006201_mRNA1	396
GML006301_mRNA1	779
GML006401_mRNA1	360
GML006501_mRNA1	862
GML006601_mRNA1	680
GML006701_mRNA1	620
GML006801_mRNA1	581
GML006901_mRNA1	85
GML007001_mRNA1	220
GML007101_mRNA1	103
GML007201_mRNA1	239
GML007301_mRNA1	758
GML007401_mRNA1	138
GML007501_mRNA1	355
GML007601_mRNA1	323
GML007701_mRNA1	298
GML007801_mRNA1	217
GML007901_mRNA1	133
GML008001_mRNA1	398
GML008101_mRNA1	328
GML008201_mRNA1	52
GML008301_mRNA1	179
GML008401_mRNA1	660
GML008501_mRNA1	622
GML008601_mRNA1	263
GML008701_mRNA1	288
GML008801_mRNA1	124
GML008901_mRNA1	395
GML009001_mRNA1	418
GML009101_mRNA1	2325
GML009201_mRNA1	461
GML009301_mRNA1	385
GML009401_mRNA1	639
GML009501_mRNA1	392
GML009601_mRNA1	161
GML009701_mRNA1	133
GML009801_mRNA1	558
GML009901_mRNA1	382
GML010001_mRNA1	154
GML010101_mRNA1	276
GML010201_mRNA1	266
GML010301_mRNA1	326
GML010401_mRNA1	92
GML010501_mRNA1	184
GML010601_mRNA1	134
GML010701_mRNA1	221
GML010801_mRNA1	129
GML010901_mRNA1	188
GML011001_mRNA1	123
GML011101_mRNA1	722
GML011201_mRNA1	109
GML011301_mRNA1	349
GML011401_mRNA1	270
GML011501_mRNA1	271
GML011601_mRNA1	296
GML011701_mRNA1	357
GML011801_mRNA1	260
GML011901_mRNA1	1009
GML012001_mRNA1	956
GML012101_mRNA1	690
GML012201_mRNA1	336
GML012301_mRNA1	193
GML012401_mRNA1	909
GML012501_mRNA1	369
GML012601_mRNA1	594
GML012701_mRNA1	509
GML012801_mRNA1	253
GML012901_mRNA1	542
GML013001_mRNA1	179
GML013101_mRNA1	1828
GML013201_mRNA1	233
GML013301_mRNA1	141
GML013401_mRNA1	747
GML013501_mRNA1	997
GML013601_mRNA1	216
GML013701_mRNA1	200
GML013801_mRNA1	527
GML013901_mRNA1	303
GML014001_mRNA1	284
GML014101_mRNA1	463
GML014201_mRNA1	384
GML014301_mRNA1	799
