protein_id	length
GML000001_mRNA1	182
GML000101_mRNA1	1013
GML000201_mRNA1	592
GML000301_mRNA1	664
GML000401_mRNA1	610
GML000501_mRNA1	740
GML000601_mRNA1	509
GML000701_mRNA1	215
GML000801_mRNA1	245
GML000901_mRNA1	1101
GML001001_mRNA1	990
GML001101_mRNA1	107
GML001201_mRNA1	333
GML001301_mRNA1	461
GML001401_mRNA1	431
GML001501_mRNA1	896
GML001601_mRNA1	563
GML001701_mRNA1	480
GML001801_mRNA1	377
GML001901_mRNA1	1358
GML002001_mRNA1	475
GML002101_mRNA1	204
GML002201_mRNA1	830
GML002301_mRNA1	794
GML002401_mRNA1	502
GML002501_mRNA1	614
GML002601_mRNA1	194
GML002701_mRNA1	208
GML002801_mRNA1	122
GML002901_mRNA1	325
GML003001_mRNA1	1088
GML003101_mRNA1	620
GML003201_mRNA1	729
GML003301_mRNA1	974
GML003400_mRNA1	411
GML003501_mRNA1	549
GML003601_mRNA1	521
GML003701_mRNA1	502
GML003801_mRNA1	136
GML003901_mRNA1	282
GML004001_mRNA1	528
GML004101_mRNA1	756
GML004201_mRNA1	807
GML004301_mRNA1	521
GML004401_mRNA1	211
GML004501_mRNA1	247
GML004601_mRNA1	367
GML004701_mRNA1	1016
GML004801_mRNA1	377
GML004901_mRNA1	471
GML005001_mRNA1	308
GML005101_mRNA1	295
GML005201_mRNA1	678
GML005301_mRNA1	135
GML005401_mRNA1	714
GML005501_mRNA1	130
GML005601_mRNA1	309
GML005701_mRNA1	183
GML005801_mRNA1	234
GML005901_mRNA1	304
GML006001_mRNA1	578
GML006101_mRNA1	97
GML006201_mRNA1	298
GML006301_mRNA1	1515
GML006401_mRNA1	338
GML006501_mRNA1	733
GML006601_mRNA1	226
GML006701_mRNA1	197
GML006801_mRNA1	379
GML006901_mRNA1	274
GML007001_mRNA1	319
GML007101_mRNA1	751
GML007201_mRNA1	516
GML007301_mRNA1	337
GML007401_mRNA1	762
GML007501_mRNA1	552
GML007601_mRNA1	559
GML007701_mRNA1	577
GML007801_mRNA1	712
GML007901_mRNA1	623
GML008001_mRNA1	424
GML008101_mRNA1	822
GML008201_mRNA1	393
GML008301_mRNA1	323
GML008401_mRNA1	92
GML008501_mRNA1	208
GML008601_mRNA1	214
GML008701_mRNA1	172
GML008801_mRNA1	545
GML008901_mRNA1	390
GML009001_mRNA1	531
GML009101_mRNA1	921
GML009201_mRNA1	883
GML009301_mRNA1	535
GML009401_mRNA1	309
GML009501_mRNA1	236
GML009601_mRNA1	420
GML009701_mRNA1	390
GML009801_mRNA1	142
GML009901_mRNA1	2486
GML010001_mRNA1	276
GML010101_mRNA1	370
GML010201_mRNA1	448
GML010301_mRNA1	829
GML010401_mRNA1	458
GML010501_mRNA1	108
GML010601_mRNA1	245
GML010701_mRNA1	359
GML010801_mRNA1	524
GML010901_mRNA1	52
GML011001_mRNA1	491
GML011101_mRNA1	210
GML011201_mRNA1	162
GML011301_mRNA1	367
GML011401_mRNA1	283
GML011501_mRNA1	948
