protein_id	length
GML000001_mRNA1	229
GML000101_mRNA1	481
GML000201_mRNA1	1103
GML000301_mRNA1	99
GML000401_mRNA1	871
GML000501_mRNA1	249
GML000601_mRNA1	56
GML000701_mRNA1	441
GML000801_mRNA1	89
GML000901_mRNA1	258
GML001001_mRNA1	325
GML001101_mRNA1	646
GML001201_mRNA1	460
GML001301_mRNA1	765
GML001401_mRNA1	355
GML001501_mRNA1	608
GML001601_mRNA1	149
GML001701_mRNA1	524
GML001801_mRNA1	336
GML001901_mRNA1	441
GML002001_mRNA1	1061
GML002101_mRNA1	216
GML002201_mRNA1	325
GML002301_mRNA1	404
GML002401_mRNA1	222
GML002501_mRNA1	381
GML002600_mRNA1	702
GML002701_mRNA1	273
GML002801_mRNA1	887
GML002901_mRNA1	893
GML003001_mRNA1	369
GML003101_mRNA1	204
GML003201_mRNA1	724
GML003301_mRNA1	401
GML003401_mRNA1	504
GML003501_mRNA1	768
GML003601_mRNA1	416
GML003701_mRNA1	162
GML003801_mRNA1	100
GML003901_mRNA1	349
GML004001_mRNA1	530
GML004101_mRNA1	181
GML004201_mRNA1	896
GML004301_mRNA1	62
GML004401_mRNA1	441
GML004501_mRNA1	983
GML004601_mRNA1	454
GML004701_mRNA1	174
GML004801_mRNA1	392
GML004901_mRNA1	879
GML005001_mRNA1	396
GML005101_mRNA1	454
GML005201_mRNA1	1252
GML005301_mRNA1	610
GML005401_mRNA1	576
GML005501_mRNA1	966
GML005601_mRNA1	271
GML005701_mRNA1	591
GML005801_mRNA1	555
GML005901_mRNA1	562
GML006001_mRNA1	267
GML006101_mRNA1	539
GML006201_mRNA1	268
GML006301_mRNA1	242
GML006401_mRNA1	562
GML006501_mRNA1	126
GML006601_mRNA1	216
GML006701_mRNA1	461
GML006801_mRNA1	1020
GML006901_mRNA1	748
GML007001_mRNA1	160
GML007101_mRNA1	754
GML007201_mRNA1	360
GML007301_mRNA1	875
GML007401_mRNA1	593
GML007501_mRNA1	85
GML007601_mRNA1	325
GML007701_mRNA1	277
GML007801_mRNA1	221
GML007901_mRNA1	739
GML008001_mRNA1	641
GML008101_mRNA1	314
GML008201_mRNA1	917
GML008301_mRNA1	336
GML008401_mRNA1	238
GML008501_mRNA1	737
GML008601_mRNA1	356
GML008701_mRNA1	445
GML008801_mRNA1	882
GML008901_mRNA1	265
GML009001_mRNA1	332
GML009101_mRNA1	790
GML009201_mRNA1	106
GML009301_mRNA1	160
GML009401_mRNA1	771
GML009501_mRNA1	390
