protein_id	length
GML000001_mRNA1	338
GML000101_mRNA1	396
GML000201_mRNA1	1260
GML000301_mRNA1	499
GML000401_mRNA1	1206
GML000501_mRNA1	332
GML000601_mRNA1	128
GML000701_mRNA1	343
GML000801_mRNA1	137
GML000901_mRNA1	589
GML001001_mRNA1	125
GML001101_mRNA1	434
GML001201_mRNA1	162
GML001301_mRNA1	545
GML001401_mRNA1	396
GML001501_mRNA1	524
GML001601_mRNA1	663
GML001701_mRNA1	484
GML001801_mRNA1	335
GML001901_mRNA1	342
GML002001_mRNA1	337
GML002101_mRNA1	268
GML002201_mRNA1	341
GML002301_mRNA1	114
GML002401_mRNA1	777
GML002501_mRNA1	768
GML002601_mRNA1	359
GML002701_mRNA1	1591
GML002801_mRNA1	485
GML002901_mRNA1	203
GML003001_mRNA1	603
GML003101_mRNA1	479
GML003201_mRNA1	1264
GML003301_mRNA1	331
GML003401_mRNA1	215
GML003501_mRNA1	602
GML003601_mRNA1	139
GML003701_mRNA1	932
GML003801_mRNA1	955
GML003901_mRNA1	355
GML004001_mRNA1	436
GML004101_mRNA1	610
GML004201_mRNA1	468
GML004301_mRNA1	554
GML004401_mRNA1	1125
GML004501_mRNA1	213
GML004601_mRNA1	59
GML004701_mRNA1	311
GML004801_mRNA1	258
GML004901_mRNA1	709
GML005001_mRNA1	894
GML005101_mRNA1	625
GML005201_mRNA1	820
GML005301_mRNA1	639
GML005401_mRNA1	480
GML005501_mRNA1	642
GML005601_mRNA1	523
GML005701_mRNA1	172
GML005801_mRNA1	112
GML005901_mRNA1	383
GML006001_mRNA1	255
GML006101_mRNA1	566
GML006201_mRNA1	376
GML006301_mRNA1	390
GML006401_mRNA1	573
GML006501_mRNA1	318
GML006601_mRNA1	144
GML006701_mRNA1	428
GML006801_mRNA1	82
GML006901_mRNA1	93
GML007001_mRNA1	149
GML007101_mRNA1	542
GML007201_mRNA1	107
GML007301_mRNA1	341
GML007401_mRNA1	1460
GML007501_mRNA1	113
GML007601_mRNA1	509
GML007701_mRNA1	254
GML007801_mRNA1	509
GML007901_mRNA1	355
GML008001_mRNA1	281
GML008101_mRNA1	102
GML008201_mRNA1	439
GML008301_mRNA1	510
GML008401_mRNA1	337
GML008501_mRNA1	545
GML008601_mRNA1	437
GML008701_mRNA1	129
GML008801_mRNA1	360
GML008901_mRNA1	410
GML009001_mRNA1	287
GML009101_mRNA1	625
GML009201_mRNA1	840
GML009301_mRNA1	382
GML009401_mRNA1	117
GML009501_mRNA1	787
GML009601_mRNA1	259
GML009701_mRNA1	673
GML009801_mRNA1	337
GML009901_mRNA1	357
GML010001_mRNA1	2060
GML010101_mRNA1	480
GML010201_mRNA1	55
GML010301_mRNA1	309
GML010401_mRNA1	492
GML010501_mRNA1	332
GML010601_mRNA1	150
GML010701_mRNA1	155
GML010801_mRNA1	469
GML010901_mRNA1	159
GML011001_mRNA1	991
GML011101_mRNA1	545
GML011201_mRNA1	1068
GML011301_mRNA1	143
GML011401_mRNA1	180
GML011501_mRNA1	562
GML011601_mRNA1	354
GML011701_mRNA1	255
GML011801_mRNA1	969
GML011901_mRNA1	623
GML012001_mRNA1	242
GML012101_mRNA1	209
GML012201_mRNA1	529
GML012301_mRNA1	295
GML012401_mRNA1	542
GML012501_mRNA1	727
GML012601_mRNA1	527
GML012701_mRNA1	388
GML012801_mRNA1	234
GML012901_mRNA1	349
GML013001_mRNA1	1128
GML013101_mRNA1	422
GML013201_mRNA1	417
GML013301_mRNA1	765
GML013401_mRNA1	584
GML013501_mRNA1	514
GML013601_mRNA1	260
GML013701_mRNA1	273
GML013801_mRNA1	3946
GML013901_mRNA1	260
GML014001_mRNA1	236
GML014101_mRNA1	869
GML014201_mRNA1	852
GML014301_mRNA1	434
GML014401_mRNA1	322
GML014501_mRNA1	97
GML014601_mRNA1	594
