protein_id	length
GML000001_mRNA1	354
GML000101_mRNA1	638
GML000201_mRNA1	34
GML000301_mRNA1	1507
GML000401_mRNA1	929
GML000501_mRNA1	475
GML000601_mRNA1	721
GML000701_mRNA1	868
GML000801_mRNA1	64
GML000901_mRNA1	211
GML001001_mRNA1	177
GML001101_mRNA1	731
GML001201_mRNA1	219
GML001301_mRNA1	242
GML001401_mRNA1	902
GML001501_mRNA1	1574
GML001601_mRNA1	66
GML001701_mRNA1	3086
GML001801_mRNA1	1712
GML001901_mRNA1	1572
GML002001_mRNA1	398
GML002102_mRNA1	533
GML002201_mRNA1	31
GML002301_mRNA1	116
GML002401_mRNA1	1235
GML002501_mRNA1	63
GML002601_mRNA1	153
GML002701_mRNA1	592
GML002801_mRNA1	186
GML002901_mRNA1	1190
GML003001_mRNA1	2306
GML003101_mRNA1	203
GML003201_mRNA1	443
GML003301_mRNA1	1543
GML003401_mRNA1	588
GML003501_mRNA1	730
GML003601_mRNA1	580
GML003701_mRNA1	213
GML003801_mRNA1	217
GML003901_mRNA1	537
GML004001_mRNA1	187
GML004101_mRNA1	542
GML004201_mRNA1	1262
GML004301_mRNA1	115
GML004401_mRNA1	284
GML004501_mRNA1	243
GML004601_mRNA1	173
GML004701_mRNA1	475
GML004801_mRNA1	1285
GML004901_mRNA1	455
GML005001_mRNA1	439
GML005101_mRNA1	278
GML005201_mRNA1	308
GML005301_mRNA1	120
GML005401_mRNA1	1511
GML005501_mRNA1	488
GML005601_mRNA1	1549
GML005701_mRNA1	120
GML005801_mRNA1	339
GML005901_mRNA1	134
GML006001_mRNA1	530
GML006101_mRNA1	211
GML006201_mRNA1	1361
GML006301_mRNA1	164
GML006401_mRNA1	1166
GML006501_mRNA1	850
GML006601_mRNA1	333
GML006701_mRNA1	537
GML006801_mRNA1	278
GML006901_mRNA1	47
GML007001_mRNA1	1611
GML007101_mRNA1	423
GML007201_mRNA1	330
GML007301_mRNA1	1124
GML007401_mRNA1	343
GML007501_mRNA1	952
GML007601_mRNA1	671
GML007701_mRNA1	223
GML007801_mRNA1	903
GML007901_mRNA1	278
GML008001_mRNA1	165
GML008101_mRNA1	1214
GML008201_mRNA1	251
GML008301_mRNA1	1817
GML008401_mRNA1	955
GML008501_mRNA1	2888
GML008601_mRNA1	246
GML008701_mRNA1	275
GML008801_mRNA1	191
GML008901_mRNA1	1552
GML009001_mRNA1	635
GML009101_mRNA1	677
GML009201_mRNA1	133
GML009301_mRNA1	112
GML009401_mRNA1	70
GML009501_mRNA1	59
GML009601_mRNA1	696
GML009701_mRNA1	519
GML009801_mRNA1	922
GML009901_mRNA1	955
GML010001_mRNA1	473
GML010101_mRNA1	95
GML010201_mRNA1	208
GML010301_mRNA1	604
GML010401_mRNA1	124
GML010501_mRNA1	50
GML010601_mRNA1	1458
GML010701_mRNA1	816
GML010801_mRNA1	617
GML010901_mRNA1	156
GML011001_mRNA1	96
GML011100_mRNA1	1203
GML011201_mRNA1	163
GML011301_mRNA1	699
GML011401_mRNA1	646
GML011501_mRNA1	1515
GML011600_mRNA1	1256
GML011701_mRNA1	1438
GML011801_mRNA1	160
GML011901_mRNA1	1507
GML012001_mRNA1	612
GML012100_mRNA1	232
GML012201_mRNA1	361
GML012301_mRNA1	825
GML012401_mRNA1	1696
GML012501_mRNA1	191
GML012601_mRNA1	337
GML012701_mRNA1	77
GML012801_mRNA1	294
GML012901_mRNA1	991
GML013001_mRNA1	1511
GML013101_mRNA1	890
GML013201_mRNA1	1516
GML013301_mRNA1	524
GML013401_mRNA1	129
GML013501_mRNA1	604
GML013601_mRNA1	155
GML013701_mRNA1	461
GML013801_mRNA1	167
GML013901_mRNA1	903
