protein_id	length
GML000001_mRNA1	109
GML000101_mRNA1	552
GML000201_mRNA1	358
GML000301_mRNA1	415
GML000401_mRNA1	859
GML000501_mRNA1	744
GML000601_mRNA1	773
GML000701_mRNA1	579
GML000801_mRNA1	79
GML000901_mRNA1	194
GML001001_mRNA1	214
GML001101_mRNA1	239
GML001201_mRNA1	538
GML001301_mRNA1	437
GML001401_mRNA1	515
GML001501_mRNA1	305
GML001601_mRNA1	126
GML001701_mRNA1	101
GML001801_mRNA1	546
GML001901_mRNA1	89
GML002001_mRNA1	868
GML002101_mRNA1	196
GML002201_mRNA1	410
GML002301_mRNA1	859
GML002401_mRNA1	975
GML002501_mRNA1	381
GML002601_mRNA1	428
GML002701_mRNA1	311
GML002801_mRNA1	1026
GML002901_mRNA1	325
GML003001_mRNA1	190
GML003101_mRNA1	468
GML003201_mRNA1	113
GML003301_mRNA1	425
GML003401_mRNA1	400
GML003501_mRNA1	824
GML003601_mRNA1	673
GML003701_mRNA1	245
GML003801_mRNA1	1153
GML003901_mRNA1	1190
GML004001_mRNA1	514
GML004101_mRNA1	525
GML004201_mRNA1	373
GML004301_mRNA1	303
GML004401_mRNA1	127
GML004501_mRNA1	513
GML004601_mRNA1	1198
GML004701_mRNA1	230
GML004801_mRNA1	623
GML004901_mRNA1	168
GML005002_mRNA1	163
GML005101_mRNA1	1319
GML005201_mRNA1	1239
GML005301_mRNA1	567
GML005401_mRNA1	1267
GML005501_mRNA1	423
GML005601_mRNA1	287
GML005701_mRNA1	589
GML005801_mRNA1	1106
GML005901_mRNA1	458
GML006001_mRNA1	559
GML006101_mRNA1	1091
GML006201_mRNA1	443
GML006301_mRNA1	2041
GML006401_mRNA1	487
