protein_id	length
GML000001_mRNA1	706
GML000101_mRNA1	361
GML000201_mRNA1	408
GML000301_mRNA1	544
GML000401_mRNA1	237
GML000501_mRNA1	748
GML000601_mRNA1	487
GML000701_mRNA1	119
GML000801_mRNA1	884
GML000901_mRNA1	777
GML001001_mRNA1	377
GML001101_mRNA1	322
GML001201_mRNA1	489
GML001301_mRNA1	366
GML001401_mRNA1	362
GML001501_mRNA1	141
GML001601_mRNA1	447
GML001701_mRNA1	517
GML001801_mRNA1	59
GML001901_mRNA1	115
GML002001_mRNA1	519
GML002101_mRNA1	309
GML002201_mRNA1	342
GML002301_mRNA1	194
GML002401_mRNA1	929
GML002501_mRNA1	339
GML002601_mRNA1	224
GML002701_mRNA1	378
GML002801_mRNA1	958
GML002901_mRNA1	341
GML003001_mRNA1	656
GML003101_mRNA1	323
GML003201_mRNA1	380
GML003301_mRNA1	373
GML003401_mRNA1	302
GML003501_mRNA1	438
GML003601_mRNA1	646
GML003701_mRNA1	302
GML003801_mRNA1	496
GML003901_mRNA1	114
GML004001_mRNA1	444
GML004101_mRNA1	660
GML004201_mRNA1	574
GML004301_mRNA1	189
GML004401_mRNA1	296
GML004501_mRNA1	776
GML004601_mRNA1	364
GML004701_mRNA1	364
GML004801_mRNA1	1229
GML004901_mRNA1	428
GML005001_mRNA1	507
GML005101_mRNA1	165
GML005201_mRNA1	84
GML005301_mRNA1	354
GML005401_mRNA1	221
GML005501_mRNA1	456
GML005601_mRNA1	116
GML005701_mRNA1	357
GML005801_mRNA1	153
GML005901_mRNA1	376
GML006001_mRNA1	224
GML006101_mRNA1	127
GML006201_mRNA1	1646
GML006301_mRNA1	513
GML006401_mRNA1	500
GML006501_mRNA1	894
GML006601_mRNA1	470
GML006701_mRNA1	275
GML006801_mRNA1	201
GML006901_mRNA1	258
GML007001_mRNA1	188
GML007101_mRNA1	361
GML007201_mRNA1	438
GML007301_mRNA1	531
GML007401_mRNA1	482
GML007501_mRNA1	195
GML007601_mRNA1	200
GML007701_mRNA1	360
GML007801_mRNA1	480
GML007901_mRNA1	452
GML008001_mRNA1	1145
GML008101_mRNA1	448
GML008201_mRNA1	396
GML008301_mRNA1	76
GML008401_mRNA1	466
GML008501_mRNA1	3085
GML008601_mRNA1	593
GML008701_mRNA1	373
GML008801_mRNA1	310
GML008901_mRNA1	290
GML009001_mRNA1	487
GML009101_mRNA1	349
GML009201_mRNA1	619
GML009301_mRNA1	280
GML009401_mRNA1	1123
GML009501_mRNA1	115
GML009601_mRNA1	386
