protein_id	length
GML000001_mRNA1	487
GML000101_mRNA1	96
GML000201_mRNA1	601
GML000301_mRNA1	1262
GML000401_mRNA1	654
GML000501_mRNA1	120
GML000601_mRNA1	884
GML000701_mRNA1	375
GML000801_mRNA1	108
GML000901_mRNA1	296
GML001001_mRNA1	1223
GML001101_mRNA1	319
GML001201_mRNA1	556
GML001301_mRNA1	621
GML001401_mRNA1	343
GML001501_mRNA1	556
GML001601_mRNA1	46
GML001701_mRNA1	304
GML001801_mRNA1	274
GML001901_mRNA1	357
GML002001_mRNA1	105
GML002101_mRNA1	236
GML002201_mRNA1	557
GML002301_mRNA1	183
GML002401_mRNA1	496
GML002501_mRNA1	746
GML002601_mRNA1	452
GML002701_mRNA1	591
GML002801_mRNA1	311
GML002901_mRNA1	119
GML003001_mRNA1	412
GML003101_mRNA1	134
GML003201_mRNA1	63
GML003301_mRNA1	538
GML003401_mRNA1	1196
GML003501_mRNA1	1642
GML003601_mRNA1	677
GML003701_mRNA1	1138
GML003801_mRNA1	996
GML003901_mRNA1	933
GML004001_mRNA1	373
GML004101_mRNA1	176
GML004201_mRNA1	1000
GML004301_mRNA1	239
GML004401_mRNA1	1014
GML004501_mRNA1	575
GML004601_mRNA1	428
GML004701_mRNA1	190
GML004801_mRNA1	61
GML004901_mRNA1	227
