protein_id	length
GML000001_mRNA1	1288
GML000101_mRNA1	446
GML000201_mRNA1	875
GML000301_mRNA1	720
GML000401_mRNA1	363
GML000501_mRNA1	68
GML000601_mRNA1	193
GML000701_mRNA1	1109
GML000801_mRNA1	117
GML000901_mRNA1	475
GML001001_mRNA1	349
GML001101_mRNA1	173
GML001201_mRNA1	555
GML001301_mRNA1	288
GML001401_mRNA1	559
GML001501_mRNA1	1008
GML001601_mRNA1	1032
GML001701_mRNA1	161
GML001801_mRNA1	388
GML001901_mRNA1	474
GML002001_mRNA1	348
GML002101_mRNA1	376
GML002201_mRNA1	360
GML002301_mRNA1	516
GML002401_mRNA1	175
GML002501_mRNA1	450
GML002601_mRNA1	175
GML002701_mRNA1	109
GML002801_mRNA1	352
GML002901_mRNA1	96
GML003001_mRNA1	260
GML003101_mRNA1	926
GML003201_mRNA1	592
GML003301_mRNA1	448
GML003401_mRNA1	299
GML003501_mRNA1	74
GML003601_mRNA1	537
GML003701_mRNA1	359
GML003801_mRNA1	388
GML003901_mRNA1	409
GML004001_mRNA1	1300
GML004101_mRNA1	409
GML004201_mRNA1	557
GML004301_mRNA1	86
GML004401_mRNA1	1329
GML004501_mRNA1	406
GML004601_mRNA1	404
GML004701_mRNA1	140
GML004801_mRNA1	256
GML004901_mRNA1	291
GML005001_mRNA1	382
GML005101_mRNA1	1127
GML005201_mRNA1	418
GML005301_mRNA1	103
GML005401_mRNA1	700
GML005501_mRNA1	428
GML005601_mRNA1	451
GML005701_mRNA1	652
GML005801_mRNA1	599
GML005901_mRNA1	397
GML006001_mRNA1	721
GML006101_mRNA1	754
GML006201_mRNA1	114
GML006301_mRNA1	391
GML006401_mRNA1	424
GML006501_mRNA1	329
GML006601_mRNA1	958
GML006701_mRNA1	315
GML006801_mRNA1	570
GML006901_mRNA1	382
GML007001_mRNA1	275
GML007101_mRNA1	409
GML007201_mRNA1	483
GML007301_mRNA1	896
GML007401_mRNA1	522
GML007501_mRNA1	377
GML007601_mRNA1	772
GML007701_mRNA1	168
GML007801_mRNA1	207
GML007901_mRNA1	857
GML008001_mRNA1	148
GML008101_mRNA1	299
GML008201_mRNA1	369
GML008301_mRNA1	296
GML008401_mRNA1	373
GML008501_mRNA1	63
GML008601_mRNA1	267
GML008701_mRNA1	628
GML008801_mRNA1	279
GML008901_mRNA1	76
GML009001_mRNA1	1228
GML009101_mRNA1	712
GML009201_mRNA1	217
GML009301_mRNA1	1196
GML009401_mRNA1	739
GML009501_mRNA1	324
GML009601_mRNA1	101
GML009701_mRNA1	719
GML009801_mRNA1	665
GML009901_mRNA1	97
GML010001_mRNA1	219
GML010101_mRNA1	89
GML010201_mRNA1	343
GML010301_mRNA1	323
GML010401_mRNA1	501
GML010501_mRNA1	409
GML010601_mRNA1	172
GML010701_mRNA1	395
GML010801_mRNA1	1300
GML010901_mRNA1	187
GML011001_mRNA1	504
GML011101_mRNA1	136
GML011201_mRNA1	485
GML011301_mRNA1	365
GML011401_mRNA1	257
GML011501_mRNA1	695
GML011601_mRNA1	546
GML011701_mRNA1	113
GML011801_mRNA1	306
GML011901_mRNA1	353
GML012001_mRNA1	412
GML012101_mRNA1	139
GML012201_mRNA1	1047
GML012301_mRNA1	329
GML012401_mRNA1	330
GML012501_mRNA1	176
GML012602_mRNA1	259
GML012701_mRNA1	416
GML012801_mRNA1	299
GML012901_mRNA1	111
GML013001_mRNA1	276
GML013101_mRNA1	386
GML013201_mRNA1	53
GML013301_mRNA1	1833
GML013401_mRNA1	319
