protein_id	length
GML000001_mRNA1	165
GML000101_mRNA1	1255
GML000201_mRNA1	280
GML000301_mRNA1	119
GML000401_mRNA1	148
GML000501_mRNA1	372
GML000601_mRNA1	51
GML000701_mRNA1	131
GML000801_mRNA1	341
GML000901_mRNA1	522
GML001001_mRNA1	447
GML001101_mRNA1	288
GML001201_mRNA1	149
GML001301_mRNA1	319
GML001401_mRNA1	423
GML001501_mRNA1	126
GML001601_mRNA1	80
GML001701_mRNA1	103
GML001801_mRNA1	119
GML001901_mRNA1	732
GML002001_mRNA1	180
GML002101_mRNA1	1185
GML002201_mRNA1	351
GML002301_mRNA1	125
GML002401_mRNA1	337
GML002501_mRNA1	334
GML002601_mRNA1	826
GML002701_mRNA1	378
GML002801_mRNA1	54
GML002901_mRNA1	330
GML003001_mRNA1	319
GML003101_mRNA1	278
GML003201_mRNA1	380
GML003301_mRNA1	221
GML003401_mRNA1	770
GML003501_mRNA1	80
GML003601_mRNA1	450
GML003701_mRNA1	572
GML003801_mRNA1	61
GML003901_mRNA1	464
GML004001_mRNA1	1034
GML004101_mRNA1	656
GML004201_mRNA1	821
GML004301_mRNA1	584
GML004401_mRNA1	496
GML004501_mRNA1	283
GML004601_mRNA1	489
GML004701_mRNA1	658
GML004801_mRNA1	548
GML004901_mRNA1	385
GML005001_mRNA1	620
GML005101_mRNA1	177
GML005201_mRNA1	188
GML005301_mRNA1	1321
GML005401_mRNA1	510
GML005501_mRNA1	1136
GML005601_mRNA1	676
GML005701_mRNA1	422
GML005801_mRNA1	563
GML005901_mRNA1	454
GML006001_mRNA1	142
GML006101_mRNA1	331
GML006201_mRNA1	813
GML006301_mRNA1	328
GML006401_mRNA1	447
GML006501_mRNA1	572
GML006601_mRNA1	110
GML006701_mRNA1	571
GML006801_mRNA1	544
GML006901_mRNA1	352
GML007001_mRNA1	156
GML007101_mRNA1	183
GML007201_mRNA1	269
GML007301_mRNA1	180
GML007401_mRNA1	86
GML007501_mRNA1	189
GML007601_mRNA1	336
GML007701_mRNA1	257
GML007801_mRNA1	198
GML007901_mRNA1	406
GML008001_mRNA1	286
GML008101_mRNA1	169
GML008201_mRNA1	88
GML008301_mRNA1	523
GML008401_mRNA1	124
GML008501_mRNA1	305
GML008601_mRNA1	213
GML008701_mRNA1	1631
GML008801_mRNA1	895
GML008901_mRNA1	207
GML009001_mRNA1	384
GML009101_mRNA1	341
GML009201_mRNA1	115
GML009301_mRNA1	74
GML009401_mRNA1	679
GML009501_mRNA1	686
GML009601_mRNA1	227
GML009701_mRNA1	355
GML009801_mRNA1	301
GML009901_mRNA1	488
GML010001_mRNA1	2161
GML010101_mRNA1	389
GML010201_mRNA1	70
GML010301_mRNA1	1981
GML010401_mRNA1	247
GML010501_mRNA1	208
GML010601_mRNA1	1110
GML010701_mRNA1	534
GML010801_mRNA1	873
GML010900_mRNA1	654
GML011001_mRNA1	257
GML011101_mRNA1	182
GML011201_mRNA1	492
GML011301_mRNA1	235
GML011401_mRNA1	344
GML011501_mRNA1	204
GML011601_mRNA1	132
GML011701_mRNA1	247
GML011800_mRNA1	568
GML011901_mRNA1	93
GML012001_mRNA1	305
GML012101_mRNA1	253
GML012201_mRNA1	863
GML012301_mRNA1	487
GML012401_mRNA1	260
GML012501_mRNA1	286
GML012601_mRNA1	153
GML012701_mRNA1	345
GML012801_mRNA1	1129
GML012901_mRNA1	233
GML013001_mRNA1	894
GML013101_mRNA1	383
GML013201_mRNA1	139
GML013301_mRNA1	593
GML013401_mRNA1	103
GML013501_mRNA1	166
GML013601_mRNA1	284
GML013701_mRNA1	170
GML013801_mRNA1	186
GML013901_mRNA1	420
GML014001_mRNA1	193
GML014101_mRNA1	68
GML014201_mRNA1	630
GML014301_mRNA1	69
GML014401_mRNA1	397
