protein_id	length
GML000001_mRNA1	130
GML000101_mRNA1	379
GML000201_mRNA1	456
GML000301_mRNA1	318
GML000401_mRNA1	295
GML000501_mRNA1	320
GML000601_mRNA1	214
GML000701_mRNA1	201
GML000801_mRNA1	575
GML000901_mRNA1	315
GML001001_mRNA1	1268
GML001101_mRNA1	110
GML001201_mRNA1	308
GML001301_mRNA1	395
GML001401_mRNA1	263
GML001501_mRNA1	798
GML001601_mRNA1	563
GML001701_mRNA1	403
GML001801_mRNA1	487
GML001901_mRNA1	272
GML002001_mRNA1	380
GML002101_mRNA1	159
GML002201_mRNA1	233
GML002301_mRNA1	741
GML002401_mRNA1	136
GML002501_mRNA1	227
GML002601_mRNA1	186
GML002701_mRNA1	772
GML002801_mRNA1	1204
GML002901_mRNA1	396
GML003001_mRNA1	366
GML003101_mRNA1	844
GML003201_mRNA1	199
GML003301_mRNA1	405
GML003401_mRNA1	790
GML003501_mRNA1	290
GML003601_mRNA1	443
GML003701_mRNA1	349
GML003801_mRNA1	970
GML003900_mRNA1	453
GML004001_mRNA1	772
GML004101_mRNA1	123
GML004201_mRNA1	1111
GML004301_mRNA1	700
GML004401_mRNA1	357
GML004501_mRNA1	268
GML004601_mRNA1	110
GML004701_mRNA1	567
GML004801_mRNA1	304
GML004901_mRNA1	427
GML005001_mRNA1	536
GML005101_mRNA1	221
GML005201_mRNA1	335
GML005301_mRNA1	406
GML005401_mRNA1	633
GML005501_mRNA1	782
GML005601_mRNA1	233
GML005701_mRNA1	236
GML005801_mRNA1	120
GML005901_mRNA1	556
GML006001_mRNA1	92
GML006101_mRNA1	775
GML006201_mRNA1	498
GML006301_mRNA1	425
GML006401_mRNA1	454
GML006501_mRNA1	197
GML006601_mRNA1	416
GML006701_mRNA1	603
GML006801_mRNA1	129
GML006901_mRNA1	395
GML007001_mRNA1	541
GML007101_mRNA1	517
GML007201_mRNA1	585
GML007301_mRNA1	496
GML007401_mRNA1	1087
GML007501_mRNA1	536
GML007601_mRNA1	304
GML007701_mRNA1	325
GML007801_mRNA1	236
GML007901_mRNA1	283
GML008001_mRNA1	138
GML008101_mRNA1	157
GML008201_mRNA1	150
GML008301_mRNA1	369
GML008401_mRNA1	595
GML008501_mRNA1	445
GML008601_mRNA1	546
GML008701_mRNA1	398
GML008801_mRNA1	145
GML008901_mRNA1	119
GML009001_mRNA1	205
GML009101_mRNA1	242
GML009201_mRNA1	92
GML009301_mRNA1	1720
GML009401_mRNA1	1312
GML009501_mRNA1	1424
GML009601_mRNA1	96
GML009701_mRNA1	736
GML009801_mRNA1	213
GML009901_mRNA1	177
GML010001_mRNA1	181
GML010101_mRNA1	845
GML010201_mRNA1	93
GML010301_mRNA1	121
GML010401_mRNA1	483
GML010501_mRNA1	561
GML010601_mRNA1	876
GML010701_mRNA1	1079
GML010801_mRNA1	74
GML010901_mRNA1	360
GML011001_mRNA1	333
GML011101_mRNA1	627
GML011201_mRNA1	851
GML011301_mRNA1	1079
GML011401_mRNA1	194
GML011501_mRNA1	170
GML011601_mRNA1	343
GML011701_mRNA1	177
GML011801_mRNA1	333
GML011901_mRNA1	1207
GML012001_mRNA1	334
GML012101_mRNA1	231
GML012201_mRNA1	533
GML012301_mRNA1	388
GML012401_mRNA1	362
GML012501_mRNA1	574
GML012601_mRNA1	152
GML012701_mRNA1	320
GML012801_mRNA1	790
GML012901_mRNA1	141
GML013001_mRNA1	245
GML013101_mRNA1	327
GML013201_mRNA1	393
GML013301_mRNA1	1094
GML013401_mRNA1	356
GML013501_mRNA1	346
GML013601_mRNA1	409
GML013701_mRNA1	374
GML013801_mRNA1	880
GML013901_mRNA1	349
GML014001_mRNA1	251
GML014101_mRNA1	94
GML014201_mRNA1	357
GML014301_mRNA1	459
GML014401_mRNA1	773
GML014501_mRNA1	199
GML014601_mRNA1	774
GML014701_mRNA1	73
GML014801_mRNA1	597
GML014901_mRNA1	534
GML015001_mRNA1	83
GML015101_mRNA1	519
GML015201_mRNA1	219
GML015301_mRNA1	541
GML015401_mRNA1	324
GML015501_mRNA1	539
GML015601_mRNA1	403
GML015701_mRNA1	439
GML015801_mRNA1	462
GML015901_mRNA1	1181
GML016001_mRNA1	366
GML016101_mRNA1	506
GML016201_mRNA1	335
GML016301_mRNA1	670
GML016401_mRNA1	329
GML016501_mRNA1	133
GML016601_mRNA1	218
GML016701_mRNA1	246
GML016801_mRNA1	139
GML016901_mRNA1	617
GML017001_mRNA1	752
GML017101_mRNA1	404
GML017201_mRNA1	361
GML017301_mRNA1	380
GML017401_mRNA1	324
GML017501_mRNA1	262
GML017601_mRNA1	208
GML017701_mRNA1	119
GML017801_mRNA1	475
GML017901_mRNA1	216
GML018001_mRNA1	121
GML018101_mRNA1	250
GML018201_mRNA1	694
GML018301_mRNA1	324
GML018401_mRNA1	446
GML018501_mRNA1	274
GML018601_mRNA1	110
