protein_id	length
GML000001_mRNA1	92
GML000101_mRNA1	374
GML000201_mRNA1	484
GML000301_mRNA1	145
GML000401_mRNA1	97
GML000501_mRNA1	511
GML000601_mRNA1	398
GML000701_mRNA1	534
GML000801_mRNA1	643
GML000901_mRNA1	247
GML001001_mRNA1	67
GML001101_mRNA1	558
GML001201_mRNA1	203
GML001301_mRNA1	115
GML001401_mRNA1	1019
GML001501_mRNA1	402
GML001601_mRNA1	110
GML001701_mRNA1	466
GML001801_mRNA1	175
GML001901_mRNA1	498
GML002001_mRNA1	524
GML002101_mRNA1	380
GML002201_mRNA1	476
GML002301_mRNA1	1129
GML002401_mRNA1	333
GML002501_mRNA1	204
GML002601_mRNA1	431
GML002701_mRNA1	88
GML002801_mRNA1	233
GML002901_mRNA1	635
GML003001_mRNA1	375
GML003101_mRNA1	309
GML003201_mRNA1	260
GML003301_mRNA1	298
GML003401_mRNA1	43
GML003501_mRNA1	766
GML003601_mRNA1	175
GML003701_mRNA1	55
GML003801_mRNA1	108
GML003901_mRNA1	205
GML004001_mRNA1	478
GML004101_mRNA1	611
GML004201_mRNA1	557
GML004301_mRNA1	601
GML004400_mRNA1	391
GML004501_mRNA1	57
GML004601_mRNA1	440
GML004701_mRNA1	91
GML004801_mRNA1	77
GML004901_mRNA1	96
GML005001_mRNA1	272
GML005101_mRNA1	410
GML005201_mRNA1	155
GML005301_mRNA1	343
GML005401_mRNA1	22
GML005501_mRNA1	703
GML005601_mRNA1	113
GML005701_mRNA1	520
GML005801_mRNA1	293
GML005901_mRNA1	320
GML006001_mRNA1	212
GML006101_mRNA1	30
GML006201_mRNA1	469
GML006301_mRNA1	415
GML006401_mRNA1	269
GML006501_mRNA1	342
GML006601_mRNA1	352
GML006701_mRNA1	81
GML006801_mRNA1	353
GML006901_mRNA1	647
GML007001_mRNA1	227
GML007101_mRNA1	900
GML007200_mRNA1	624
GML007301_mRNA1	884
GML007401_mRNA1	370
GML007501_mRNA1	249
GML007601_mRNA1	637
GML007701_mRNA1	733
GML007802_mRNA1	192
GML007901_mRNA1	985
GML008001_mRNA1	90
GML008101_mRNA1	390
GML008201_mRNA1	754
GML008301_mRNA1	137
GML008401_mRNA1	610
GML008501_mRNA1	66
GML008601_mRNA1	272
GML008701_mRNA1	415
GML008801_mRNA1	240
GML008901_mRNA1	460
GML009001_mRNA1	477
GML009101_mRNA1	68
GML009201_mRNA1	189
GML009301_mRNA1	328
GML009401_mRNA1	242
GML009501_mRNA1	117
GML009601_mRNA1	741
GML009701_mRNA1	538
GML009801_mRNA1	100
GML009901_mRNA1	210
GML010001_mRNA1	515
GML010101_mRNA1	207
GML010201_mRNA1	93
GML010301_mRNA1	33
GML010401_mRNA1	679
GML010501_mRNA1	393
GML010601_mRNA1	95
GML010701_mRNA1	97
GML010801_mRNA1	586
GML010901_mRNA1	85
GML011001_mRNA1	107
GML011101_mRNA1	155
GML011201_mRNA1	97
GML011301_mRNA1	391
GML011401_mRNA1	130
GML011501_mRNA1	107
GML011601_mRNA1	96
GML011701_mRNA1	422
GML011801_mRNA1	757
GML011901_mRNA1	858
GML012001_mRNA1	429
GML012101_mRNA1	227
GML012201_mRNA1	375
GML012301_mRNA1	329
GML012401_mRNA1	129
GML012501_mRNA1	341
GML012601_mRNA1	159
GML012701_mRNA1	776
GML012801_mRNA1	232
GML012901_mRNA1	119
GML013001_mRNA1	581
GML013101_mRNA1	36
GML013201_mRNA1	281
GML013301_mRNA1	317
GML013401_mRNA1	334
GML013501_mRNA1	286
GML013601_mRNA1	425
GML013701_mRNA1	307
GML013801_mRNA1	492
GML013901_mRNA1	513
GML014001_mRNA1	1816
GML014101_mRNA1	264
GML014201_mRNA1	565
GML014301_mRNA1	140
GML014401_mRNA1	665
GML014501_mRNA1	346
GML014601_mRNA1	111
GML014700_mRNA1	600
GML014801_mRNA1	155
GML014901_mRNA1	1448
GML015001_mRNA1	315
GML015101_mRNA1	398
GML015201_mRNA1	427
GML015301_mRNA1	293
GML015401_mRNA1	225
GML015501_mRNA1	360
GML015600_mRNA1	538
GML015701_mRNA1	516
GML015801_mRNA1	170
GML015901_mRNA1	93
GML016001_mRNA1	544
GML016101_mRNA1	203
GML016201_mRNA1	1157
GML016301_mRNA1	291
GML016401_mRNA1	170
GML016502_mRNA1	94
GML016600_mRNA1	187
GML016701_mRNA1	256
GML016801_mRNA1	405
GML016901_mRNA1	412
GML017001_mRNA1	85
GML017101_mRNA1	196
GML017201_mRNA1	203
GML017301_mRNA1	79
GML017401_mRNA1	397
GML017501_mRNA1	410
GML017601_mRNA1	1034
GML017701_mRNA1	163
GML017801_mRNA1	354
GML017901_mRNA1	1229
GML018001_mRNA1	193
GML018101_mRNA1	218
GML018201_mRNA1	806
GML018301_mRNA1	2310
GML018401_mRNA1	304
GML018501_mRNA1	503
GML018601_mRNA1	29
GML018701_mRNA1	191
GML018801_mRNA1	133
GML018901_mRNA1	250
GML019001_mRNA1	119
GML019101_mRNA1	1092
GML019201_mRNA1	295
GML019301_mRNA1	165
GML019401_mRNA1	106
GML019501_mRNA1	434
GML019601_mRNA1	115
GML019701_mRNA1	37
GML019801_mRNA1	170
GML019901_mRNA1	324
GML020001_mRNA1	582
GML020101_mRNA1	289
GML020201_mRNA1	464
GML020301_mRNA1	100
GML020401_mRNA1	382
GML020501_mRNA1	163
GML020601_mRNA1	388
GML020701_mRNA1	152
GML020801_mRNA1	211
GML020901_mRNA1	219
GML021001_mRNA1	216
GML021101_mRNA1	133
GML021201_mRNA1	110
GML021301_mRNA1	282
GML021401_mRNA1	1223
GML021501_mRNA1	319
GML021601_mRNA1	425
GML021700_mRNA1	466
GML021801_mRNA1	405
GML021901_mRNA1	133
GML022001_mRNA1	141
GML022101_mRNA1	69
GML022201_mRNA1	318
GML022301_mRNA1	585
GML022401_mRNA1	641
GML022501_mRNA1	673
GML022602_mRNA1	644
GML022701_mRNA1	91
GML022801_mRNA1	292
GML022901_mRNA1	207
GML023001_mRNA1	551
GML023101_mRNA1	295
GML023201_mRNA1	555
GML023301_mRNA1	22
GML023401_mRNA1	46
GML023501_mRNA1	708
GML023601_mRNA1	191
GML023701_mRNA1	1554
GML023801_mRNA1	852
GML023901_mRNA1	524
GML024001_mRNA1	967
GML024101_mRNA1	101
GML024201_mRNA1	504
GML024301_mRNA1	293
GML024401_mRNA1	390
GML024501_mRNA1	424
GML024601_mRNA1	50
GML024701_mRNA1	487
GML024801_mRNA1	535
GML024901_mRNA1	414
GML025001_mRNA1	758
GML025101_mRNA1	234
GML025201_mRNA1	101
GML025301_mRNA1	912
GML025401_mRNA1	150
GML025501_mRNA1	539
GML025601_mRNA1	344
GML025699_mRNA1	1326
GML025801_mRNA1	363
GML025901_mRNA1	85
GML026001_mRNA1	936
GML026101_mRNA1	315
GML026201_mRNA1	562
GML026301_mRNA1	768
GML026401_mRNA1	117
GML026501_mRNA1	434
GML026601_mRNA1	487
GML026701_mRNA1	296
GML026801_mRNA1	466
GML026901_mRNA1	310
GML027001_mRNA1	475
GML027101_mRNA1	337
GML027201_mRNA1	518
GML027301_mRNA1	172
GML027401_mRNA1	150
GML027501_mRNA1	406
GML027601_mRNA1	145
GML027701_mRNA1	373
GML027801_mRNA1	169
GML027901_mRNA1	182
GML028002_mRNA1	124
GML028101_mRNA1	200
GML028201_mRNA1	407
GML028301_mRNA1	809
GML028401_mRNA1	257
GML028501_mRNA1	144
GML028601_mRNA1	124
GML028701_mRNA1	86
GML028801_mRNA1	109
GML028901_mRNA1	333
GML029001_mRNA1	43
GML029101_mRNA1	202
GML029201_mRNA1	99
GML029301_mRNA1	108
GML029401_mRNA1	604
GML029501_mRNA1	349
GML029601_mRNA1	812
GML029701_mRNA1	133
GML029801_mRNA1	429
GML029901_mRNA1	433
GML030001_mRNA1	65
GML030101_mRNA1	477
GML030201_mRNA1	566
GML030301_mRNA1	381
GML030401_mRNA1	396
GML030501_mRNA1	712
GML030601_mRNA1	370
GML030701_mRNA1	540
GML030801_mRNA1	1367
GML030901_mRNA1	368
GML031001_mRNA1	370
GML031101_mRNA1	95
GML031201_mRNA1	967
GML031301_mRNA1	255
GML031401_mRNA1	907
GML031501_mRNA1	106
GML031601_mRNA1	186
GML031701_mRNA1	350
GML031801_mRNA1	1016
GML031901_mRNA1	610
GML032001_mRNA1	245
GML032101_mRNA1	42
GML032201_mRNA1	281
GML032301_mRNA1	126
GML032401_mRNA1	224
GML032501_mRNA1	119
GML032601_mRNA1	96
GML032701_mRNA1	311
GML032801_mRNA1	453
GML032901_mRNA1	312
GML033001_mRNA1	107
GML033101_mRNA1	283
GML033201_mRNA1	759
GML033301_mRNA1	979
GML033400_mRNA1	397
GML033501_mRNA1	149
GML033601_mRNA1	557
GML033701_mRNA1	138
GML033801_mRNA1	1382
GML033901_mRNA1	148
GML034001_mRNA1	158
GML034101_mRNA1	776
GML034201_mRNA1	398
GML034301_mRNA1	95
GML034401_mRNA1	192
GML034501_mRNA1	86
GML034601_mRNA1	542
GML034701_mRNA1	704
GML034801_mRNA1	474
GML034901_mRNA1	151
GML035001_mRNA1	438
GML035101_mRNA1	71
GML035201_mRNA1	28
