protein_id	length
GML000001_mRNA1	571
GML000101_mRNA1	539
GML000201_mRNA1	716
GML000301_mRNA1	230
GML000401_mRNA1	401
GML000501_mRNA1	734
GML000601_mRNA1	264
GML000701_mRNA1	1381
GML000801_mRNA1	930
GML000901_mRNA1	512
GML001001_mRNA1	1294
GML001101_mRNA1	513
GML001201_mRNA1	893
GML001301_mRNA1	377
GML001401_mRNA1	216
GML001501_mRNA1	1396
GML001601_mRNA1	418
GML001701_mRNA1	538
GML001801_mRNA1	104
GML001901_mRNA1	166
GML002001_mRNA1	1962
GML002101_mRNA1	1454
GML002201_mRNA1	353
GML002301_mRNA1	981
GML002401_mRNA1	244
GML002501_mRNA1	297
GML002601_mRNA1	201
GML002701_mRNA1	1104
GML002801_mRNA1	852
GML002901_mRNA1	520
GML003001_mRNA1	1188
GML003101_mRNA1	1108
GML003201_mRNA1	1231
GML003301_mRNA1	832
GML003401_mRNA1	336
GML003501_mRNA1	857
GML003601_mRNA1	360
GML003701_mRNA1	518
GML003801_mRNA1	888
GML003901_mRNA1	667
GML004001_mRNA1	481
GML004101_mRNA1	380
GML004201_mRNA1	174
GML004301_mRNA1	668
GML004401_mRNA1	569
GML004501_mRNA1	720
GML004601_mRNA1	141
GML004701_mRNA1	507
GML004801_mRNA1	761
GML004901_mRNA1	517
GML005001_mRNA1	355
GML005101_mRNA1	1279
GML005201_mRNA1	1163
GML005301_mRNA1	283
GML005401_mRNA1	431
GML005501_mRNA1	72
GML005601_mRNA1	103
GML005701_mRNA1	188
GML005801_mRNA1	311
GML005901_mRNA1	77
GML006001_mRNA1	345
GML006101_mRNA1	322
GML006201_mRNA1	523
GML006301_mRNA1	730
GML006401_mRNA1	683
GML006501_mRNA1	407
GML006601_mRNA1	123
GML006701_mRNA1	258
GML006801_mRNA1	149
GML006901_mRNA1	345
GML007001_mRNA1	43
GML007101_mRNA1	597
GML007201_mRNA1	367
GML007301_mRNA1	293
GML007401_mRNA1	623
GML007501_mRNA1	327
GML007601_mRNA1	370
GML007701_mRNA1	423
GML007801_mRNA1	1109
GML007901_mRNA1	473
GML008001_mRNA1	284
GML008101_mRNA1	1775
GML008201_mRNA1	112
GML008301_mRNA1	206
GML008401_mRNA1	468
GML008501_mRNA1	667
GML008601_mRNA1	1457
GML008701_mRNA1	575
GML008801_mRNA1	737
GML008901_mRNA1	804
GML009001_mRNA1	195
GML009101_mRNA1	540
GML009201_mRNA1	541
GML009301_mRNA1	151
GML009401_mRNA1	406
GML009501_mRNA1	125
GML009601_mRNA1	1152
GML009701_mRNA1	566
GML009801_mRNA1	225
GML009901_mRNA1	87
GML010001_mRNA1	197
GML010101_mRNA1	513
GML010201_mRNA1	255
GML010301_mRNA1	308
GML010401_mRNA1	1407
GML010501_mRNA1	442
GML010601_mRNA1	769
GML010701_mRNA1	347
GML010801_mRNA1	117
GML010901_mRNA1	422
GML011001_mRNA1	387
GML011101_mRNA1	639
GML011201_mRNA1	198
GML011301_mRNA1	533
GML011401_mRNA1	228
GML011501_mRNA1	336
GML011601_mRNA1	924
GML011701_mRNA1	415
GML011801_mRNA1	533
GML011901_mRNA1	512
GML012001_mRNA1	411
