protein_id	length
GML000001_mRNA1	199
GML000101_mRNA1	520
GML000201_mRNA1	364
GML000301_mRNA1	184
GML000401_mRNA1	116
GML000501_mRNA1	285
GML000601_mRNA1	598
GML000701_mRNA1	696
GML000801_mRNA1	1011
GML000901_mRNA1	296
GML001001_mRNA1	289
GML001101_mRNA1	186
GML001201_mRNA1	289
GML001301_mRNA1	432
GML001401_mRNA1	595
GML001501_mRNA1	305
GML001601_mRNA1	229
GML001701_mRNA1	904
GML001801_mRNA1	608
GML001901_mRNA1	533
GML002001_mRNA1	892
GML002101_mRNA1	265
GML002201_mRNA1	1115
GML002301_mRNA1	567
GML002401_mRNA1	252
GML002501_mRNA1	92
GML002601_mRNA1	77
GML002701_mRNA1	512
GML002801_mRNA1	697
GML002901_mRNA1	791
GML003001_mRNA1	1003
GML003101_mRNA1	232
GML003201_mRNA1	683
GML003301_mRNA1	1152
GML003401_mRNA1	304
GML003501_mRNA1	376
GML003601_mRNA1	181
GML003701_mRNA1	494
GML003801_mRNA1	448
GML003901_mRNA1	953
GML004001_mRNA1	614
GML004101_mRNA1	353
GML004201_mRNA1	370
GML004301_mRNA1	768
GML004401_mRNA1	506
GML004501_mRNA1	963
GML004601_mRNA1	905
GML004701_mRNA1	378
GML004801_mRNA1	415
GML004901_mRNA1	635
GML005001_mRNA1	197
GML005101_mRNA1	396
GML005201_mRNA1	441
GML005301_mRNA1	444
GML005401_mRNA1	799
GML005501_mRNA1	475
GML005601_mRNA1	385
GML005701_mRNA1	579
GML005801_mRNA1	86
GML005901_mRNA1	329
