protein_id	length
GML000001_mRNA1	137
GML000101_mRNA1	228
GML000201_mRNA1	398
GML000301_mRNA1	232
GML000401_mRNA1	463
GML000501_mRNA1	828
GML000601_mRNA1	238
GML000701_mRNA1	143
GML000801_mRNA1	552
GML000901_mRNA1	1075
GML001001_mRNA1	224
GML001101_mRNA1	97
GML001201_mRNA1	158
GML001300_mRNA1	2768
GML001401_mRNA1	647
GML001502_mRNA1	1356
GML001601_mRNA1	148
GML001701_mRNA1	463
GML001801_mRNA1	362
GML001901_mRNA1	207
GML002001_mRNA1	349
GML002101_mRNA1	63
GML002201_mRNA1	449
GML002301_mRNA1	483
GML002401_mRNA1	309
GML002501_mRNA1	201
GML002601_mRNA1	272
GML002701_mRNA1	412
GML002801_mRNA1	785
GML002901_mRNA1	571
GML003001_mRNA1	922
GML003101_mRNA1	141
GML003201_mRNA1	566
GML003301_mRNA1	1366
GML003401_mRNA1	367
GML003500_mRNA1	1181
GML003601_mRNA1	837
GML003701_mRNA1	449
GML003801_mRNA1	55
GML003901_mRNA1	214
GML004001_mRNA1	185
GML004101_mRNA1	134
GML004201_mRNA1	379
GML004301_mRNA1	819
GML004401_mRNA1	705
GML004501_mRNA1	77
GML004601_mRNA1	562
GML004700_mRNA1	1494
GML004801_mRNA1	341
GML004901_mRNA1	1960
GML005001_mRNA1	177
GML005101_mRNA1	128
GML005201_mRNA1	197
GML005301_mRNA1	561
GML005401_mRNA1	359
GML005501_mRNA1	140
GML005601_mRNA1	215
GML005701_mRNA1	461
GML005801_mRNA1	139
GML005901_mRNA1	388
GML006001_mRNA1	171
GML006101_mRNA1	168
GML006200_mRNA1	421
GML006301_mRNA1	79
GML006401_mRNA1	204
GML006501_mRNA1	700
GML006601_mRNA1	85
GML006701_mRNA1	1042
GML006801_mRNA1	220
GML006901_mRNA1	475
GML007001_mRNA1	598
GML007101_mRNA1	177
GML007201_mRNA1	501
GML007301_mRNA1	175
GML007401_mRNA1	620
GML007501_mRNA1	107
GML007601_mRNA1	409
GML007701_mRNA1	313
GML007801_mRNA1	817
GML007901_mRNA1	228
GML008001_mRNA1	263
GML008101_mRNA1	692
GML008201_mRNA1	233
GML008301_mRNA1	779
GML008401_mRNA1	892
GML008501_mRNA1	75
GML008601_mRNA1	220
GML008700_mRNA1	1365
GML008801_mRNA1	365
GML008901_mRNA1	342
GML009001_mRNA1	1067
GML009101_mRNA1	514
GML009201_mRNA1	281
GML009301_mRNA1	184
GML009401_mRNA1	458
GML009501_mRNA1	168
GML009601_mRNA1	182
GML009701_mRNA1	255
GML009801_mRNA1	134
GML009901_mRNA1	335
GML010001_mRNA1	511
GML010101_mRNA1	386
GML010201_mRNA1	189
GML010301_mRNA1	169
GML010401_mRNA1	407
GML010501_mRNA1	440
GML010601_mRNA1	538
GML010701_mRNA1	443
GML010801_mRNA1	119
GML010901_mRNA1	248
GML011001_mRNA1	286
GML011101_mRNA1	680
GML011201_mRNA1	596
GML011301_mRNA1	486
GML011401_mRNA1	193
GML011501_mRNA1	170
GML011601_mRNA1	445
GML011701_mRNA1	334
GML011801_mRNA1	332
GML011901_mRNA1	331
GML012001_mRNA1	563
GML012101_mRNA1	157
GML012203_mRNA1	447
GML012301_mRNA1	185
GML012401_mRNA1	538
GML012501_mRNA1	608
