protein_id	length
GML000001_mRNA1	280
GML000101_mRNA1	379
GML000201_mRNA1	791
GML000301_mRNA1	717
GML000401_mRNA1	95
GML000501_mRNA1	586
GML000601_mRNA1	195
GML000701_mRNA1	430
GML000801_mRNA1	1257
GML000901_mRNA1	145
GML001001_mRNA1	89
GML001101_mRNA1	660
GML001201_mRNA1	197
GML001301_mRNA1	364
GML001401_mRNA1	91
GML001501_mRNA1	866
GML001601_mRNA1	578
GML001701_mRNA1	249
GML001801_mRNA1	358
GML001901_mRNA1	356
GML002001_mRNA1	189
GML002101_mRNA1	396
GML002201_mRNA1	109
GML002301_mRNA1	66
GML002401_mRNA1	1672
GML002501_mRNA1	222
GML002601_mRNA1	214
GML002701_mRNA1	551
GML002801_mRNA1	368
GML002901_mRNA1	462
GML003001_mRNA1	1495
GML003101_mRNA1	1192
GML003201_mRNA1	596
GML003301_mRNA1	865
GML003401_mRNA1	457
GML003501_mRNA1	182
GML003601_mRNA1	502
GML003701_mRNA1	410
GML003801_mRNA1	616
GML003901_mRNA1	237
GML004001_mRNA1	570
GML004101_mRNA1	238
GML004201_mRNA1	117
GML004301_mRNA1	269
GML004401_mRNA1	87
GML004501_mRNA1	673
GML004601_mRNA1	529
GML004701_mRNA1	105
GML004801_mRNA1	131
GML004901_mRNA1	99
GML005001_mRNA1	889
GML005101_mRNA1	412
GML005201_mRNA1	420
GML005301_mRNA1	343
GML005401_mRNA1	1314
GML005501_mRNA1	622
GML005601_mRNA1	284
GML005701_mRNA1	539
GML005801_mRNA1	812
GML005901_mRNA1	176
GML006001_mRNA1	158
GML006101_mRNA1	580
GML006201_mRNA1	478
GML006301_mRNA1	558
GML006401_mRNA1	531
GML006501_mRNA1	424
GML006601_mRNA1	276
GML006701_mRNA1	336
GML006801_mRNA1	1515
GML006901_mRNA1	282
GML007001_mRNA1	587
GML007101_mRNA1	214
GML007201_mRNA1	427
GML007301_mRNA1	843
GML007401_mRNA1	561
GML007501_mRNA1	85
GML007601_mRNA1	329
GML007701_mRNA1	906
GML007801_mRNA1	428
GML007901_mRNA1	521
GML008001_mRNA1	131
GML008101_mRNA1	482
GML008201_mRNA1	235
GML008301_mRNA1	180
GML008401_mRNA1	202
GML008501_mRNA1	1360
GML008601_mRNA1	261
GML008701_mRNA1	487
GML008801_mRNA1	393
GML008901_mRNA1	564
GML009001_mRNA1	490
GML009101_mRNA1	99
GML009201_mRNA1	84
GML009301_mRNA1	462
GML009401_mRNA1	303
GML009501_mRNA1	648
GML009601_mRNA1	139
GML009701_mRNA1	457
GML009801_mRNA1	464
GML009901_mRNA1	194
GML010001_mRNA1	431
GML010101_mRNA1	324
GML010201_mRNA1	484
GML010301_mRNA1	1182
GML010401_mRNA1	388
GML010501_mRNA1	221
GML010601_mRNA1	82
GML010701_mRNA1	368
GML010801_mRNA1	924
GML010901_mRNA1	545
GML011001_mRNA1	143
GML011101_mRNA1	963
GML011201_mRNA1	412
GML011301_mRNA1	456
GML011401_mRNA1	74
GML011501_mRNA1	462
GML011601_mRNA1	906
GML011701_mRNA1	185
GML011801_mRNA1	233
GML011901_mRNA1	278
GML012001_mRNA1	515
GML012101_mRNA1	527
GML012201_mRNA1	245
GML012301_mRNA1	585
GML012401_mRNA1	441
GML012501_mRNA1	470
GML012601_mRNA1	482
GML012701_mRNA1	917
GML012801_mRNA1	127
GML012902_mRNA1	662
GML013001_mRNA1	257
GML013101_mRNA1	297
GML013201_mRNA1	141
GML013301_mRNA1	560
GML013401_mRNA1	173
GML013501_mRNA1	438
GML013601_mRNA1	900
GML013701_mRNA1	198
GML013801_mRNA1	1232
GML013901_mRNA1	1539
GML014001_mRNA1	673
GML014101_mRNA1	747
GML014201_mRNA1	337
GML014301_mRNA1	866
GML014401_mRNA1	86
GML014501_mRNA1	584
GML014601_mRNA1	284
GML014701_mRNA1	1316
GML014801_mRNA1	178
GML014901_mRNA1	404
GML015001_mRNA1	185
GML015101_mRNA1	348
GML015201_mRNA1	185
GML015301_mRNA1	404
GML015401_mRNA1	172
GML015501_mRNA1	113
GML015601_mRNA1	255
GML015701_mRNA1	50
GML015801_mRNA1	517
GML015901_mRNA1	524
GML016001_mRNA1	152
GML016101_mRNA1	194
GML016201_mRNA1	84
