protein_id	length
GML000001_mRNA1	309
GML000102_mRNA1	247
GML000201_mRNA1	623
GML000301_mRNA1	589
GML000401_mRNA1	118
GML000501_mRNA1	1433
GML000601_mRNA1	719
GML000701_mRNA1	885
GML000801_mRNA1	151
GML000901_mRNA1	302
GML001002_mRNA1	556
GML001101_mRNA1	160
GML001201_mRNA1	367
GML001301_mRNA1	413
GML001401_mRNA1	64
GML001501_mRNA1	112
GML001601_mRNA1	362
GML001701_mRNA1	830
GML001801_mRNA1	53
GML001901_mRNA1	781
GML002001_mRNA1	947
GML002101_mRNA1	216
GML002201_mRNA1	298
GML002301_mRNA1	210
GML002401_mRNA1	294
GML002501_mRNA1	330
GML002601_mRNA1	230
GML002701_mRNA1	413
GML002801_mRNA1	327
GML002901_mRNA1	188
GML003001_mRNA1	80
GML003101_mRNA1	673
GML003201_mRNA1	485
GML003301_mRNA1	152
GML003401_mRNA1	165
GML003501_mRNA1	736
GML003601_mRNA1	903
GML003701_mRNA1	278
GML003801_mRNA1	431
GML003901_mRNA1	279
GML004001_mRNA1	75
GML004101_mRNA1	177
GML004201_mRNA1	616
GML004301_mRNA1	174
GML004401_mRNA1	145
GML004501_mRNA1	525
GML004601_mRNA1	718
GML004701_mRNA1	205
GML004801_mRNA1	647
GML004901_mRNA1	544
GML005001_mRNA1	649
GML005101_mRNA1	269
GML005201_mRNA1	217
GML005301_mRNA1	550
GML005401_mRNA1	258
GML005501_mRNA1	507
GML005601_mRNA1	1199
GML005701_mRNA1	243
