protein_id	length
GML000001_mRNA1	696
GML000101_mRNA1	421
GML000201_mRNA1	201
GML000301_mRNA1	429
GML000401_mRNA1	573
GML000501_mRNA1	186
GML000601_mRNA1	1547
GML000701_mRNA1	626
GML000801_mRNA1	430
GML000901_mRNA1	425
GML001001_mRNA1	1350
GML001101_mRNA1	396
GML001201_mRNA1	357
GML001301_mRNA1	493
GML001401_mRNA1	170
GML001501_mRNA1	416
GML001601_mRNA1	261
GML001701_mRNA1	805
GML001801_mRNA1	1100
GML001901_mRNA1	306
GML002001_mRNA1	1066
GML002101_mRNA1	262
GML002201_mRNA1	398
GML002301_mRNA1	241
GML002401_mRNA1	551
GML002501_mRNA1	212
GML002601_mRNA1	573
GML002701_mRNA1	671
GML002801_mRNA1	280
GML002901_mRNA1	831
GML003001_mRNA1	157
GML003101_mRNA1	841
GML003201_mRNA1	358
GML003301_mRNA1	88
GML003401_mRNA1	119
GML003501_mRNA1	637
GML003601_mRNA1	639
GML003701_mRNA1	468
GML003801_mRNA1	323
GML003901_mRNA1	63
GML004001_mRNA1	183
GML004101_mRNA1	651
GML004201_mRNA1	1148
GML004301_mRNA1	406
GML004401_mRNA1	121
GML004501_mRNA1	531
GML004601_mRNA1	743
GML004701_mRNA1	382
GML004801_mRNA1	464
GML004901_mRNA1	775
GML005001_mRNA1	98
GML005101_mRNA1	81
GML005201_mRNA1	751
GML005301_mRNA1	327
GML005401_mRNA1	1702
GML005501_mRNA1	582
GML005601_mRNA1	781
GML005701_mRNA1	202
GML005801_mRNA1	446
GML005901_mRNA1	922
GML006001_mRNA1	440
GML006101_mRNA1	1326
GML006201_mRNA1	907
GML006301_mRNA1	418
GML006401_mRNA1	298
GML006501_mRNA1	253
GML006601_mRNA1	1060
GML006701_mRNA1	667
GML006801_mRNA1	351
GML006901_mRNA1	359
GML007001_mRNA1	755
GML007101_mRNA1	1093
GML007201_mRNA1	143
GML007301_mRNA1	266
GML007401_mRNA1	137
GML007501_mRNA1	271
GML007601_mRNA1	509
GML007701_mRNA1	880
GML007801_mRNA1	606
GML007901_mRNA1	363
GML008001_mRNA1	384
GML008101_mRNA1	380
GML008201_mRNA1	303
GML008301_mRNA1	550
GML008401_mRNA1	356
GML008501_mRNA1	482
GML008601_mRNA1	35
GML008701_mRNA1	163
GML008801_mRNA1	322
GML008901_mRNA1	186
GML009001_mRNA1	151
