protein_id	length
GML000001_mRNA1	267
GML000101_mRNA1	213
GML000201_mRNA1	215
GML000301_mRNA1	81
GML000401_mRNA1	1143
GML000501_mRNA1	153
GML000601_mRNA1	169
GML000701_mRNA1	652
GML000801_mRNA1	906
GML000901_mRNA1	176
GML001001_mRNA1	187
GML001101_mRNA1	330
GML001201_mRNA1	933
GML001301_mRNA1	351
GML001401_mRNA1	167
GML001501_mRNA1	243
GML001601_mRNA1	548
GML001701_mRNA1	664
GML001801_mRNA1	235
GML001901_mRNA1	626
GML002001_mRNA1	441
GML002101_mRNA1	83
GML002201_mRNA1	298
GML002301_mRNA1	113
GML002401_mRNA1	529
GML002501_mRNA1	380
GML002601_mRNA1	84
GML002701_mRNA1	447
GML002801_mRNA1	827
GML002901_mRNA1	904
GML003001_mRNA1	284
GML003101_mRNA1	118
GML003201_mRNA1	610
GML003301_mRNA1	179
GML003401_mRNA1	343
GML003501_mRNA1	276
GML003601_mRNA1	513
GML003701_mRNA1	650
GML003801_mRNA1	376
GML003901_mRNA1	558
GML004001_mRNA1	371
GML004101_mRNA1	540
GML004201_mRNA1	241
GML004301_mRNA1	618
GML004401_mRNA1	113
GML004501_mRNA1	587
GML004601_mRNA1	498
GML004701_mRNA1	284
GML004801_mRNA1	326
GML004901_mRNA1	505
GML005001_mRNA1	243
GML005101_mRNA1	495
GML005201_mRNA1	148
GML005301_mRNA1	565
GML005401_mRNA1	765
GML005501_mRNA1	114
GML005601_mRNA1	253
GML005701_mRNA1	199
GML005801_mRNA1	708
GML005901_mRNA1	91
GML006001_mRNA1	360
GML006101_mRNA1	493
GML006201_mRNA1	296
GML006301_mRNA1	532
GML006401_mRNA1	415
GML006501_mRNA1	583
GML006601_mRNA1	359
GML006701_mRNA1	691
GML006801_mRNA1	263
GML006901_mRNA1	296
GML007001_mRNA1	344
GML007101_mRNA1	662
GML007201_mRNA1	320
GML007301_mRNA1	359
GML007401_mRNA1	627
GML007501_mRNA1	1088
GML007601_mRNA1	1096
GML007701_mRNA1	589
GML007801_mRNA1	660
GML007901_mRNA1	687
GML008001_mRNA1	489
GML008101_mRNA1	340
GML008201_mRNA1	432
GML008301_mRNA1	318
GML008401_mRNA1	194
GML008501_mRNA1	174
GML008601_mRNA1	1388
GML008701_mRNA1	598
GML008801_mRNA1	334
GML008901_mRNA1	760
GML009001_mRNA1	450
GML009101_mRNA1	480
GML009201_mRNA1	506
GML009301_mRNA1	338
GML009401_mRNA1	148
GML009501_mRNA1	383
GML009601_mRNA1	267
GML009701_mRNA1	319
GML009801_mRNA1	200
GML009901_mRNA1	69
GML010001_mRNA1	451
GML010101_mRNA1	215
GML010201_mRNA1	538
GML010301_mRNA1	531
GML010401_mRNA1	434
GML010501_mRNA1	133
GML010601_mRNA1	513
GML010701_mRNA1	4014
GML010801_mRNA1	661
GML010901_mRNA1	191
GML011002_mRNA1	359
GML011101_mRNA1	162
GML011201_mRNA1	373
GML011301_mRNA1	479
GML011401_mRNA1	119
GML011501_mRNA1	384
GML011601_mRNA1	575
GML011701_mRNA1	282
GML011801_mRNA1	265
GML011901_mRNA1	308
GML012001_mRNA1	315
GML012101_mRNA1	1300
GML012201_mRNA1	399
GML012301_mRNA1	347
GML012401_mRNA1	1161
GML012501_mRNA1	600
GML012601_mRNA1	507
