protein_id	length
GML000001_mRNA1	217
GML000101_mRNA1	241
GML000201_mRNA1	523
GML000301_mRNA1	160
GML000401_mRNA1	142
GML000501_mRNA1	234
GML000601_mRNA1	57
GML000701_mRNA1	621
GML000801_mRNA1	1250
GML000901_mRNA1	335
GML001001_mRNA1	766
GML001101_mRNA1	753
GML001201_mRNA1	462
GML001301_mRNA1	479
GML001401_mRNA1	92
GML001501_mRNA1	292
GML001601_mRNA1	834
GML001701_mRNA1	325
GML001801_mRNA1	218
GML001901_mRNA1	197
GML002001_mRNA1	1844
GML002101_mRNA1	1109
GML002201_mRNA1	262
GML002301_mRNA1	315
GML002401_mRNA1	494
GML002501_mRNA1	457
GML002601_mRNA1	808
GML002701_mRNA1	475
GML002801_mRNA1	154
GML002901_mRNA1	1732
GML003001_mRNA1	389
GML003101_mRNA1	736
GML003201_mRNA1	570
GML003301_mRNA1	387
GML003401_mRNA1	750
GML003501_mRNA1	1456
GML003601_mRNA1	525
GML003701_mRNA1	170
GML003801_mRNA1	1113
GML003901_mRNA1	201
GML004001_mRNA1	91
GML004101_mRNA1	511
GML004201_mRNA1	117
GML004301_mRNA1	196
GML004401_mRNA1	1625
GML004501_mRNA1	420
GML004601_mRNA1	741
GML004701_mRNA1	296
GML004801_mRNA1	731
GML004901_mRNA1	548
GML005001_mRNA1	922
GML005101_mRNA1	236
GML005201_mRNA1	127
GML005301_mRNA1	106
GML005401_mRNA1	258
GML005501_mRNA1	231
GML005601_mRNA1	165
GML005701_mRNA1	136
GML005801_mRNA1	589
GML005901_mRNA1	519
GML006001_mRNA1	336
GML006101_mRNA1	189
GML006201_mRNA1	74
GML006301_mRNA1	145
GML006401_mRNA1	416
GML006501_mRNA1	162
GML006601_mRNA1	628
GML006701_mRNA1	839
GML006801_mRNA1	156
GML006901_mRNA1	353
GML007001_mRNA1	525
GML007101_mRNA1	364
GML007201_mRNA1	539
GML007301_mRNA1	176
GML007401_mRNA1	194
GML007501_mRNA1	213
GML007601_mRNA1	499
GML007701_mRNA1	348
GML007801_mRNA1	1387
GML007901_mRNA1	998
GML008001_mRNA1	644
GML008101_mRNA1	573
GML008201_mRNA1	573
GML008301_mRNA1	144
GML008401_mRNA1	384
GML008501_mRNA1	588
GML008601_mRNA1	424
GML008701_mRNA1	384
GML008801_mRNA1	520
GML008901_mRNA1	435
GML009001_mRNA1	902
GML009101_mRNA1	447
GML009201_mRNA1	344
GML009301_mRNA1	230
GML009401_mRNA1	190
GML009501_mRNA1	377
GML009601_mRNA1	318
GML009701_mRNA1	140
GML009801_mRNA1	502
GML009901_mRNA1	539
GML010001_mRNA1	204
GML010101_mRNA1	660
GML010201_mRNA1	710
GML010301_mRNA1	406
GML010401_mRNA1	578
GML010501_mRNA1	488
GML010601_mRNA1	478
GML010701_mRNA1	103
GML010801_mRNA1	267
GML010901_mRNA1	394
