protein_id	length
GML000001_mRNA1	519
GML000101_mRNA1	1317
GML000201_mRNA1	131
GML000301_mRNA1	648
GML000401_mRNA1	513
GML000501_mRNA1	394
GML000601_mRNA1	853
GML000701_mRNA1	340
GML000801_mRNA1	463
GML000901_mRNA1	551
GML001001_mRNA1	1035
GML001101_mRNA1	253
GML001201_mRNA1	514
GML001301_mRNA1	690
GML001401_mRNA1	296
GML001501_mRNA1	329
GML001601_mRNA1	492
GML001701_mRNA1	92
GML001801_mRNA1	124
GML001901_mRNA1	466
GML002001_mRNA1	254
GML002101_mRNA1	110
GML002201_mRNA1	247
GML002301_mRNA1	306
GML002401_mRNA1	291
GML002501_mRNA1	224
GML002601_mRNA1	388
GML002701_mRNA1	282
GML002801_mRNA1	693
GML002901_mRNA1	330
GML003001_mRNA1	132
GML003101_mRNA1	387
GML003201_mRNA1	528
GML003301_mRNA1	628
GML003401_mRNA1	284
GML003501_mRNA1	491
GML003601_mRNA1	549
GML003701_mRNA1	192
GML003801_mRNA1	374
GML003901_mRNA1	661
GML004001_mRNA1	371
GML004101_mRNA1	638
GML004201_mRNA1	58
GML004301_mRNA1	202
GML004401_mRNA1	1006
GML004501_mRNA1	99
GML004601_mRNA1	272
GML004701_mRNA1	416
GML004801_mRNA1	1589
GML004901_mRNA1	245
GML005001_mRNA1	280
GML005101_mRNA1	629
GML005201_mRNA1	399
GML005301_mRNA1	331
GML005401_mRNA1	486
GML005501_mRNA1	1073
GML005601_mRNA1	593
GML005701_mRNA1	300
GML005801_mRNA1	362
GML005901_mRNA1	238
GML006001_mRNA1	309
GML006101_mRNA1	207
GML006201_mRNA1	431
GML006301_mRNA1	548
GML006401_mRNA1	619
GML006501_mRNA1	246
GML006601_mRNA1	632
GML006701_mRNA1	441
GML006801_mRNA1	1566
GML006901_mRNA1	192
GML007001_mRNA1	348
GML007101_mRNA1	695
GML007201_mRNA1	627
GML007301_mRNA1	264
GML007401_mRNA1	512
GML007501_mRNA1	465
GML007601_mRNA1	963
GML007701_mRNA1	342
GML007801_mRNA1	353
GML007901_mRNA1	112
GML008001_mRNA1	516
GML008101_mRNA1	768
GML008201_mRNA1	375
GML008301_mRNA1	982
GML008401_mRNA1	1179
GML008501_mRNA1	220
GML008601_mRNA1	512
GML008701_mRNA1	261
GML008801_mRNA1	453
GML008901_mRNA1	184
GML009001_mRNA1	153
GML009101_mRNA1	354
GML009201_mRNA1	160
