protein_id	length
GML000001_mRNA1	507
GML000101_mRNA1	392
GML000201_mRNA1	291
GML000301_mRNA1	208
GML000401_mRNA1	128
GML000501_mRNA1	180
GML000601_mRNA1	59
GML000701_mRNA1	397
GML000801_mRNA1	285
GML000901_mRNA1	1286
GML001001_mRNA1	228
GML001101_mRNA1	425
GML001201_mRNA1	579
GML001301_mRNA1	66
GML001401_mRNA1	260
GML001501_mRNA1	132
GML001601_mRNA1	533
GML001701_mRNA1	743
GML001801_mRNA1	163
GML001901_mRNA1	624
GML002001_mRNA1	182
GML002101_mRNA1	1036
GML002201_mRNA1	253
GML002301_mRNA1	625
GML002401_mRNA1	213
GML002500_mRNA1	1445
GML002601_mRNA1	185
GML002701_mRNA1	452
GML002801_mRNA1	677
GML002901_mRNA1	142
GML003001_mRNA1	140
GML003101_mRNA1	1217
GML003201_mRNA1	922
GML003301_mRNA1	97
GML003401_mRNA1	110
GML003501_mRNA1	157
GML003601_mRNA1	1035
GML003701_mRNA1	135
GML003801_mRNA1	659
GML003901_mRNA1	171
GML004001_mRNA1	310
GML004101_mRNA1	241
GML004201_mRNA1	334
GML004301_mRNA1	393
GML004401_mRNA1	879
GML004501_mRNA1	180
GML004601_mRNA1	708
GML004701_mRNA1	1853
GML004801_mRNA1	545
GML004901_mRNA1	312
GML005001_mRNA1	558
GML005101_mRNA1	511
GML005201_mRNA1	1257
GML005301_mRNA1	240
GML005401_mRNA1	475
GML005501_mRNA1	224
GML005601_mRNA1	357
GML005701_mRNA1	272
GML005801_mRNA1	377
GML005901_mRNA1	440
GML006000_mRNA1	353
GML006101_mRNA1	528
GML006201_mRNA1	376
GML006301_mRNA1	382
GML006401_mRNA1	444
GML006501_mRNA1	616
GML006601_mRNA1	115
GML006701_mRNA1	180
GML006801_mRNA1	126
GML006901_mRNA1	386
GML007001_mRNA1	505
GML007101_mRNA1	298
GML007201_mRNA1	154
GML007301_mRNA1	72
GML007401_mRNA1	180
GML007501_mRNA1	50
GML007601_mRNA1	787
GML007701_mRNA1	402
GML007801_mRNA1	354
GML007901_mRNA1	907
GML008001_mRNA1	1037
GML008101_mRNA1	343
GML008201_mRNA1	1257
GML008301_mRNA1	418
GML008401_mRNA1	624
GML008501_mRNA1	304
GML008601_mRNA1	151
GML008701_mRNA1	125
GML008801_mRNA1	351
GML008901_mRNA1	1469
GML009001_mRNA1	800
GML009101_mRNA1	104
GML009201_mRNA1	733
GML009300_mRNA1	350
GML009401_mRNA1	180
GML009501_mRNA1	183
GML009601_mRNA1	995
GML009701_mRNA1	1003
GML009801_mRNA1	206
GML009901_mRNA1	194
GML010001_mRNA1	246
GML010101_mRNA1	320
GML010201_mRNA1	69
GML010301_mRNA1	213
GML010401_mRNA1	418
GML010501_mRNA1	540
GML010601_mRNA1	181
GML010701_mRNA1	458
GML010801_mRNA1	177
GML010902_mRNA1	1224
GML011001_mRNA1	147
GML011101_mRNA1	180
GML011201_mRNA1	1008
GML011301_mRNA1	1125
GML011401_mRNA1	133
GML011501_mRNA1	646
GML011601_mRNA1	416
GML011701_mRNA1	465
GML011801_mRNA1	575
GML011901_mRNA1	333
GML012001_mRNA1	165
GML012101_mRNA1	1300
GML012201_mRNA1	612
GML012301_mRNA1	56
GML012401_mRNA1	177
GML012501_mRNA1	548
GML012601_mRNA1	136
GML012701_mRNA1	402
GML012801_mRNA1	180
GML012901_mRNA1	751
GML013001_mRNA1	404
GML013101_mRNA1	530
GML013201_mRNA1	427
GML013301_mRNA1	415
GML013401_mRNA1	117
GML013501_mRNA1	2002
GML013601_mRNA1	72
GML013701_mRNA1	650
GML013801_mRNA1	313
GML013901_mRNA1	304
GML014001_mRNA1	390
GML014101_mRNA1	464
GML014201_mRNA1	495
GML014301_mRNA1	377
GML014401_mRNA1	554
GML014500_mRNA1	929
GML014601_mRNA1	523
GML014701_mRNA1	718
GML014801_mRNA1	566
GML014901_mRNA1	725
GML015001_mRNA1	559
GML015101_mRNA1	140
GML015201_mRNA1	790
GML015301_mRNA1	323
GML015401_mRNA1	216
GML015501_mRNA1	318
GML015601_mRNA1	1172
