protein_id	length
GML000001_mRNA1	194
GML000101_mRNA1	272
GML000201_mRNA1	123
GML000301_mRNA1	860
GML000401_mRNA1	63
GML000501_mRNA1	1085
GML000601_mRNA1	1961
GML000701_mRNA1	609
GML000801_mRNA1	613
GML000901_mRNA1	297
GML001001_mRNA1	431
GML001101_mRNA1	616
GML001201_mRNA1	218
GML001301_mRNA1	185
GML001401_mRNA1	662
GML001501_mRNA1	583
GML001601_mRNA1	184
GML001701_mRNA1	996
GML001801_mRNA1	445
GML001901_mRNA1	406
GML002001_mRNA1	817
GML002101_mRNA1	960
GML002201_mRNA1	398
GML002301_mRNA1	268
GML002401_mRNA1	532
GML002501_mRNA1	565
GML002601_mRNA1	208
GML002701_mRNA1	157
GML002801_mRNA1	485
GML002901_mRNA1	658
GML003001_mRNA1	180
GML003101_mRNA1	518
GML003201_mRNA1	189
GML003301_mRNA1	601
GML003401_mRNA1	353
GML003501_mRNA1	106
GML003601_mRNA1	448
GML003701_mRNA1	945
GML003801_mRNA1	823
GML003901_mRNA1	259
GML004001_mRNA1	62
GML004101_mRNA1	811
GML004201_mRNA1	463
GML004301_mRNA1	288
GML004401_mRNA1	523
GML004501_mRNA1	121
GML004601_mRNA1	348
GML004701_mRNA1	346
GML004801_mRNA1	370
GML004901_mRNA1	194
GML005001_mRNA1	708
GML005101_mRNA1	939
GML005201_mRNA1	441
GML005301_mRNA1	669
GML005401_mRNA1	209
GML005501_mRNA1	200
GML005601_mRNA1	302
GML005701_mRNA1	532
GML005801_mRNA1	566
GML005901_mRNA1	253
GML006001_mRNA1	376
GML006101_mRNA1	1304
GML006201_mRNA1	91
GML006301_mRNA1	745
GML006401_mRNA1	229
GML006501_mRNA1	124
GML006601_mRNA1	200
GML006701_mRNA1	297
GML006801_mRNA1	126
GML006901_mRNA1	530
GML007001_mRNA1	59
GML007101_mRNA1	356
GML007201_mRNA1	246
GML007301_mRNA1	247
GML007401_mRNA1	60
GML007501_mRNA1	53
GML007601_mRNA1	270
GML007701_mRNA1	743
GML007801_mRNA1	451
GML007901_mRNA1	268
GML008001_mRNA1	58
GML008101_mRNA1	316
GML008201_mRNA1	549
GML008301_mRNA1	136
GML008401_mRNA1	465
GML008501_mRNA1	710
GML008601_mRNA1	337
GML008701_mRNA1	111
GML008801_mRNA1	115
GML008901_mRNA1	127
GML009001_mRNA1	708
GML009101_mRNA1	344
GML009201_mRNA1	369
GML009301_mRNA1	688
GML009401_mRNA1	288
GML009501_mRNA1	483
GML009601_mRNA1	134
GML009701_mRNA1	270
GML009801_mRNA1	531
GML009901_mRNA1	493
GML010001_mRNA1	387
GML010101_mRNA1	281
GML010201_mRNA1	306
GML010301_mRNA1	133
GML010401_mRNA1	517
GML010501_mRNA1	647
GML010602_mRNA1	88
GML010701_mRNA1	208
GML010801_mRNA1	679
GML010902_mRNA1	216
GML011001_mRNA1	100
GML011101_mRNA1	375
GML011201_mRNA1	351
GML011301_mRNA1	445
GML011401_mRNA1	287
GML011501_mRNA1	144
GML011601_mRNA1	582
GML011701_mRNA1	329
GML011801_mRNA1	82
GML011901_mRNA1	77
GML012001_mRNA1	256
GML012101_mRNA1	312
GML012201_mRNA1	251
GML012301_mRNA1	114
GML012401_mRNA1	145
GML012501_mRNA1	583
GML012601_mRNA1	318
GML012701_mRNA1	488
GML012801_mRNA1	519
GML012901_mRNA1	291
GML013001_mRNA1	184
GML013101_mRNA1	520
GML013201_mRNA1	267
GML013301_mRNA1	1628
GML013401_mRNA1	408
GML013501_mRNA1	555
GML013601_mRNA1	378
GML013701_mRNA1	791
GML013801_mRNA1	628
GML013901_mRNA1	181
GML014001_mRNA1	48
GML014101_mRNA1	419
GML014201_mRNA1	207
GML014301_mRNA1	711
GML014401_mRNA1	598
GML014501_mRNA1	519
GML014601_mRNA1	222
GML014701_mRNA1	634
GML014801_mRNA1	398
GML014901_mRNA1	209
GML015001_mRNA1	146
GML015101_mRNA1	323
GML015201_mRNA1	343
GML015301_mRNA1	520
GML015401_mRNA1	220
GML015501_mRNA1	442
GML015601_mRNA1	477
GML015701_mRNA1	130
GML015800_mRNA1	684
GML015901_mRNA1	280
GML016001_mRNA1	204
GML016100_mRNA1	681
GML016201_mRNA1	568
GML016301_mRNA1	346
GML016401_mRNA1	109
GML016501_mRNA1	102
GML016601_mRNA1	372
GML016701_mRNA1	541
GML016801_mRNA1	373
GML016901_mRNA1	679
GML017001_mRNA1	490
GML017101_mRNA1	495
GML017201_mRNA1	296
GML017301_mRNA1	56
GML017401_mRNA1	640
GML017501_mRNA1	261
GML017601_mRNA1	227
GML017701_mRNA1	1644
GML017801_mRNA1	1584
GML017901_mRNA1	191
GML018001_mRNA1	870
GML018101_mRNA1	277
GML018201_mRNA1	734
GML018301_mRNA1	56
GML018401_mRNA1	513
GML018501_mRNA1	400
GML018601_mRNA1	329
GML018701_mRNA1	95
GML018801_mRNA1	475
GML018901_mRNA1	745
GML019001_mRNA1	61
GML019101_mRNA1	676
GML019201_mRNA1	364
GML019301_mRNA1	248
GML019401_mRNA1	93
GML019501_mRNA1	11
GML019601_mRNA1	151
GML019701_mRNA1	333
GML019801_mRNA1	482
GML019901_mRNA1	292
GML020001_mRNA1	274
GML020101_mRNA1	73
GML020201_mRNA1	542
GML020301_mRNA1	62
GML020401_mRNA1	394
