protein_id	length
GML000001_mRNA1	523
GML000101_mRNA1	353
GML000201_mRNA1	939
GML000301_mRNA1	439
GML000401_mRNA1	408
GML000501_mRNA1	189
GML000601_mRNA1	445
GML000701_mRNA1	903
GML000801_mRNA1	2078
GML000901_mRNA1	393
GML001001_mRNA1	150
GML001101_mRNA1	398
GML001201_mRNA1	309
GML001301_mRNA1	378
GML001401_mRNA1	82
GML001501_mRNA1	357
GML001601_mRNA1	308
GML001701_mRNA1	524
GML001801_mRNA1	200
GML001901_mRNA1	898
GML002001_mRNA1	351
GML002101_mRNA1	183
GML002201_mRNA1	299
GML002301_mRNA1	417
GML002401_mRNA1	285
GML002501_mRNA1	739
GML002601_mRNA1	729
GML002701_mRNA1	331
GML002801_mRNA1	1014
GML002901_mRNA1	154
GML003001_mRNA1	328
GML003101_mRNA1	288
GML003201_mRNA1	81
GML003301_mRNA1	1088
GML003401_mRNA1	315
GML003501_mRNA1	516
GML003601_mRNA1	259
GML003701_mRNA1	1467
GML003801_mRNA1	115
GML003901_mRNA1	237
GML004001_mRNA1	241
GML004101_mRNA1	534
GML004201_mRNA1	600
GML004301_mRNA1	492
GML004401_mRNA1	385
GML004501_mRNA1	498
GML004601_mRNA1	297
GML004701_mRNA1	603
GML004801_mRNA1	123
GML004901_mRNA1	472
GML005001_mRNA1	367
GML005101_mRNA1	525
GML005201_mRNA1	392
GML005301_mRNA1	155
GML005402_mRNA1	265
GML005501_mRNA1	285
GML005601_mRNA1	145
GML005701_mRNA1	167
GML005801_mRNA1	140
GML005901_mRNA1	635
GML006001_mRNA1	168
GML006101_mRNA1	141
GML006201_mRNA1	368
GML006301_mRNA1	953
GML006401_mRNA1	534
GML006501_mRNA1	310
GML006601_mRNA1	115
GML006701_mRNA1	412
GML006801_mRNA1	725
GML006901_mRNA1	497
GML007001_mRNA1	494
GML007101_mRNA1	350
GML007201_mRNA1	1230
GML007301_mRNA1	1328
GML007401_mRNA1	3251
GML007501_mRNA1	176
GML007601_mRNA1	343
GML007701_mRNA1	596
GML007801_mRNA1	340
GML007901_mRNA1	327
GML008001_mRNA1	443
GML008101_mRNA1	172
GML008201_mRNA1	224
GML008301_mRNA1	652
GML008401_mRNA1	473
GML008501_mRNA1	572
GML008601_mRNA1	1235
GML008701_mRNA1	559
GML008801_mRNA1	265
GML008901_mRNA1	498
GML009001_mRNA1	195
GML009101_mRNA1	422
GML009201_mRNA1	812
GML009301_mRNA1	463
GML009401_mRNA1	610
GML009501_mRNA1	53
GML009601_mRNA1	389
GML009701_mRNA1	761
GML009801_mRNA1	193
GML009901_mRNA1	456
GML010001_mRNA1	696
GML010101_mRNA1	521
GML010201_mRNA1	285
GML010301_mRNA1	668
GML010401_mRNA1	352
GML010501_mRNA1	795
GML010601_mRNA1	694
GML010701_mRNA1	357
GML010801_mRNA1	850
GML010901_mRNA1	859
GML011001_mRNA1	721
GML011101_mRNA1	928
GML011201_mRNA1	120
GML011301_mRNA1	823
GML011401_mRNA1	143
GML011501_mRNA1	614
GML011601_mRNA1	981
GML011701_mRNA1	551
GML011801_mRNA1	469
GML011901_mRNA1	204
GML012001_mRNA1	123
GML012101_mRNA1	662
GML012201_mRNA1	145
GML012301_mRNA1	771
GML012401_mRNA1	395
GML012501_mRNA1	499
GML012601_mRNA1	1153
GML012701_mRNA1	315
GML012801_mRNA1	124
GML012901_mRNA1	479
GML013001_mRNA1	308
GML013101_mRNA1	221
GML013201_mRNA1	296
GML013301_mRNA1	130
GML013401_mRNA1	635
GML013501_mRNA1	285
GML013601_mRNA1	987
GML013701_mRNA1	1195
GML013801_mRNA1	179
GML013901_mRNA1	470
GML014001_mRNA1	489
GML014101_mRNA1	1081
GML014201_mRNA1	397
GML014301_mRNA1	187
GML014401_mRNA1	471
GML014501_mRNA1	895
GML014601_mRNA1	259
GML014701_mRNA1	590
GML014801_mRNA1	479
GML014901_mRNA1	294
GML015001_mRNA1	466
GML015101_mRNA1	594
GML015201_mRNA1	214
GML015301_mRNA1	765
GML015401_mRNA1	341
GML015501_mRNA1	405
GML015601_mRNA1	1498
GML015701_mRNA1	690
GML015801_mRNA1	336
GML015901_mRNA1	854
GML016001_mRNA1	343
GML016101_mRNA1	235
GML016201_mRNA1	65
