protein_id	length
GML000001_mRNA1	120
GML000101_mRNA1	1743
GML000201_mRNA1	497
GML000301_mRNA1	449
GML000401_mRNA1	527
GML000501_mRNA1	335
GML000601_mRNA1	1065
GML000701_mRNA1	547
GML000801_mRNA1	233
GML000901_mRNA1	1091
GML001001_mRNA1	596
GML001101_mRNA1	149
GML001201_mRNA1	122
GML001301_mRNA1	81
GML001401_mRNA1	733
GML001501_mRNA1	391
GML001601_mRNA1	428
GML001701_mRNA1	109
GML001801_mRNA1	289
GML001901_mRNA1	767
GML002001_mRNA1	779
GML002101_mRNA1	1146
GML002201_mRNA1	290
GML002301_mRNA1	223
GML002401_mRNA1	229
GML002501_mRNA1	16
GML002601_mRNA1	1014
GML002701_mRNA1	104
GML002801_mRNA1	396
GML002901_mRNA1	651
GML003001_mRNA1	147
GML003101_mRNA1	711
GML003201_mRNA1	309
GML003301_mRNA1	131
GML003401_mRNA1	1524
GML003501_mRNA1	473
GML003601_mRNA1	363
GML003701_mRNA1	610
GML003801_mRNA1	218
GML003901_mRNA1	379
GML004001_mRNA1	838
GML004101_mRNA1	201
GML004201_mRNA1	274
GML004301_mRNA1	304
GML004401_mRNA1	195
GML004501_mRNA1	406
GML004601_mRNA1	270
GML004701_mRNA1	135
GML004801_mRNA1	323
GML004901_mRNA1	134
GML005001_mRNA1	119
GML005101_mRNA1	467
GML005201_mRNA1	1664
GML005301_mRNA1	471
GML005401_mRNA1	300
GML005501_mRNA1	245
GML005601_mRNA1	579
GML005701_mRNA1	654
