protein_id	length
GML000001_mRNA1	360
GML000101_mRNA1	123
GML000201_mRNA1	434
GML000300_mRNA1	481
GML000401_mRNA1	439
GML000501_mRNA1	561
GML000601_mRNA1	305
GML000701_mRNA1	711
GML000801_mRNA1	607
GML000901_mRNA1	751
GML001001_mRNA1	246
GML001101_mRNA1	81
GML001201_mRNA1	629
GML001301_mRNA1	341
GML001402_mRNA1	238
GML001501_mRNA1	233
GML001601_mRNA1	658
GML001701_mRNA1	651
GML001801_mRNA1	169
GML001901_mRNA1	290
GML002001_mRNA1	396
GML002101_mRNA1	627
GML002201_mRNA1	471
GML002301_mRNA1	193
GML002401_mRNA1	973
GML002501_mRNA1	283
GML002601_mRNA1	596
GML002701_mRNA1	502
GML002801_mRNA1	251
GML002901_mRNA1	441
GML003001_mRNA1	281
GML003101_mRNA1	1471
GML003201_mRNA1	1027
GML003301_mRNA1	346
GML003401_mRNA1	204
GML003501_mRNA1	615
GML003601_mRNA1	118
GML003701_mRNA1	406
GML003801_mRNA1	452
GML003901_mRNA1	720
GML004001_mRNA1	487
GML004102_mRNA1	167
GML004201_mRNA1	601
GML004302_mRNA1	358
GML004401_mRNA1	307
GML004501_mRNA1	426
GML004601_mRNA1	174
GML004701_mRNA1	345
GML004801_mRNA1	244
GML004901_mRNA1	1020
GML005001_mRNA1	630
GML005101_mRNA1	500
GML005201_mRNA1	345
GML005301_mRNA1	372
GML005401_mRNA1	72
GML005501_mRNA1	589
GML005601_mRNA1	366
GML005701_mRNA1	275
GML005801_mRNA1	296
GML005901_mRNA1	396
GML006001_mRNA1	353
GML006101_mRNA1	989
GML006201_mRNA1	609
GML006301_mRNA1	305
GML006401_mRNA1	164
GML006501_mRNA1	240
GML006601_mRNA1	387
GML006701_mRNA1	587
GML006801_mRNA1	283
GML006901_mRNA1	38
GML007001_mRNA1	1211
GML007101_mRNA1	314
GML007201_mRNA1	443
GML007301_mRNA1	602
GML007401_mRNA1	559
GML007501_mRNA1	466
GML007601_mRNA1	106
GML007701_mRNA1	207
GML007801_mRNA1	373
GML007901_mRNA1	438
GML008001_mRNA1	1282
GML008101_mRNA1	265
GML008201_mRNA1	347
GML008301_mRNA1	342
GML008401_mRNA1	332
GML008501_mRNA1	50
GML008601_mRNA1	93
GML008701_mRNA1	731
GML008801_mRNA1	1196
GML008901_mRNA1	449
GML009001_mRNA1	322
GML009101_mRNA1	261
GML009201_mRNA1	148
GML009301_mRNA1	1113
GML009401_mRNA1	365
GML009501_mRNA1	473
GML009601_mRNA1	127
GML009701_mRNA1	506
GML009801_mRNA1	653
GML009901_mRNA1	460
GML010001_mRNA1	881
GML010101_mRNA1	279
GML010201_mRNA1	80
GML010301_mRNA1	339
GML010401_mRNA1	236
GML010501_mRNA1	214
GML010601_mRNA1	337
GML010701_mRNA1	74
GML010801_mRNA1	640
GML010901_mRNA1	95
GML011001_mRNA1	679
GML011101_mRNA1	1659
GML011201_mRNA1	912
GML011301_mRNA1	583
GML011401_mRNA1	480
GML011501_mRNA1	681
GML011601_mRNA1	480
GML011701_mRNA1	225
GML011801_mRNA1	469
GML011901_mRNA1	520
GML012001_mRNA1	468
GML012101_mRNA1	84
GML012201_mRNA1	799
GML012301_mRNA1	334
GML012401_mRNA1	726
GML012501_mRNA1	205
GML012601_mRNA1	537
GML012701_mRNA1	189
GML012801_mRNA1	77
GML012901_mRNA1	110
GML013001_mRNA1	248
GML013101_mRNA1	268
GML013201_mRNA1	842
GML013301_mRNA1	362
GML013401_mRNA1	558
GML013501_mRNA1	108
GML013601_mRNA1	336
GML013701_mRNA1	520
GML013801_mRNA1	382
GML013901_mRNA1	440
GML014001_mRNA1	944
GML014101_mRNA1	563
GML014201_mRNA1	457
GML014301_mRNA1	99
GML014401_mRNA1	171
GML014501_mRNA1	785
GML014601_mRNA1	348
GML014701_mRNA1	296
GML014801_mRNA1	1681
GML014901_mRNA1	66
GML015001_mRNA1	660
GML015101_mRNA1	1187
GML015201_mRNA1	474
GML015301_mRNA1	369
GML015401_mRNA1	424
GML015501_mRNA1	522
GML015601_mRNA1	173
GML015701_mRNA1	392
GML015801_mRNA1	532
GML015901_mRNA1	147
GML016001_mRNA1	141
GML016101_mRNA1	118
GML016201_mRNA1	235
GML016301_mRNA1	427
GML016401_mRNA1	481
GML016501_mRNA1	379
GML016601_mRNA1	103
GML016701_mRNA1	175
GML016801_mRNA1	721
GML016900_mRNA1	598
GML017001_mRNA1	479
GML017101_mRNA1	517
GML017201_mRNA1	1022
GML017301_mRNA1	76
GML017401_mRNA1	343
GML017501_mRNA1	351
GML017601_mRNA1	182
GML017701_mRNA1	180
GML017801_mRNA1	816
GML017901_mRNA1	114
GML018001_mRNA1	133
GML018101_mRNA1	333
GML018200_mRNA1	784
GML018301_mRNA1	201
GML018401_mRNA1	172
GML018501_mRNA1	553
GML018601_mRNA1	349
GML018701_mRNA1	91
GML018801_mRNA1	328
GML018901_mRNA1	92
GML019001_mRNA1	600
GML019101_mRNA1	452
GML019202_mRNA1	68
GML019301_mRNA1	461
GML019401_mRNA1	721
GML019501_mRNA1	580
GML019601_mRNA1	196
GML019701_mRNA1	377
GML019801_mRNA1	377
GML019901_mRNA1	429
