protein_id	length
GML000001_mRNA1	1064
GML000101_mRNA1	533
GML000201_mRNA1	562
GML000301_mRNA1	333
GML000401_mRNA1	701
GML000501_mRNA1	220
GML000601_mRNA1	303
GML000701_mRNA1	184
GML000801_mRNA1	582
GML000901_mRNA1	318
GML001001_mRNA1	260
GML001101_mRNA1	787
GML001201_mRNA1	280
GML001301_mRNA1	633
GML001401_mRNA1	409
GML001501_mRNA1	708
GML001601_mRNA1	283
GML001701_mRNA1	114
GML001801_mRNA1	570
GML001901_mRNA1	452
GML002001_mRNA1	577
GML002101_mRNA1	1466
GML002201_mRNA1	141
GML002301_mRNA1	151
GML002401_mRNA1	253
GML002501_mRNA1	219
GML002601_mRNA1	1678
GML002701_mRNA1	99
GML002801_mRNA1	550
GML002901_mRNA1	194
GML003001_mRNA1	288
GML003101_mRNA1	74
GML003201_mRNA1	453
GML003301_mRNA1	371
GML003401_mRNA1	304
GML003500_mRNA1	168
GML003601_mRNA1	46
GML003701_mRNA1	716
GML003801_mRNA1	86
GML003901_mRNA1	307
GML004001_mRNA1	283
GML004101_mRNA1	298
GML004201_mRNA1	371
GML004301_mRNA1	1413
GML004401_mRNA1	1167
GML004501_mRNA1	130
GML004601_mRNA1	465
GML004701_mRNA1	282
GML004801_mRNA1	472
GML004901_mRNA1	1014
GML005001_mRNA1	475
GML005101_mRNA1	551
GML005201_mRNA1	413
GML005301_mRNA1	427
GML005401_mRNA1	118
GML005501_mRNA1	208
GML005601_mRNA1	264
GML005701_mRNA1	502
GML005801_mRNA1	458
GML005901_mRNA1	306
GML006001_mRNA1	295
GML006101_mRNA1	547
GML006201_mRNA1	438
GML006301_mRNA1	548
GML006401_mRNA1	494
GML006501_mRNA1	273
GML006601_mRNA1	309
GML006701_mRNA1	103
GML006801_mRNA1	213
GML006901_mRNA1	185
GML007001_mRNA1	77
GML007101_mRNA1	269
GML007201_mRNA1	346
GML007301_mRNA1	335
GML007401_mRNA1	216
GML007501_mRNA1	638
GML007601_mRNA1	260
GML007701_mRNA1	97
GML007801_mRNA1	231
GML007901_mRNA1	195
GML008001_mRNA1	370
GML008101_mRNA1	249
GML008201_mRNA1	167
GML008301_mRNA1	715
GML008401_mRNA1	1078
GML008501_mRNA1	891
GML008601_mRNA1	734
GML008701_mRNA1	243
GML008801_mRNA1	1066
GML008901_mRNA1	1167
GML009001_mRNA1	438
GML009101_mRNA1	602
GML009201_mRNA1	275
GML009301_mRNA1	113
GML009401_mRNA1	324
GML009501_mRNA1	113
GML009601_mRNA1	367
GML009701_mRNA1	166
GML009801_mRNA1	250
GML009901_mRNA1	597
GML010001_mRNA1	110
GML010101_mRNA1	210
GML010201_mRNA1	739
GML010301_mRNA1	627
GML010401_mRNA1	352
GML010501_mRNA1	374
GML010601_mRNA1	409
GML010701_mRNA1	324
GML010801_mRNA1	1095
GML010901_mRNA1	985
GML011001_mRNA1	504
GML011101_mRNA1	576
GML011201_mRNA1	481
GML011301_mRNA1	536
GML011401_mRNA1	951
GML011501_mRNA1	386
GML011601_mRNA1	163
GML011701_mRNA1	511
GML011801_mRNA1	120
GML011901_mRNA1	321
GML012001_mRNA1	220
GML012101_mRNA1	1124
GML012201_mRNA1	653
GML012301_mRNA1	216
GML012401_mRNA1	76
GML012501_mRNA1	374
GML012601_mRNA1	171
GML012701_mRNA1	148
GML012801_mRNA1	178
GML012901_mRNA1	553
GML013001_mRNA1	345
GML013101_mRNA1	147
GML013201_mRNA1	315
GML013301_mRNA1	275
GML013401_mRNA1	107
GML013501_mRNA1	1129
GML013601_mRNA1	990
GML013701_mRNA1	877
GML013801_mRNA1	362
GML013901_mRNA1	408
GML014001_mRNA1	494
GML014101_mRNA1	330
GML014201_mRNA1	685
GML014301_mRNA1	478
GML014401_mRNA1	324
GML014501_mRNA1	974
GML014601_mRNA1	333
GML014701_mRNA1	136
GML014801_mRNA1	210
GML014901_mRNA1	309
GML015001_mRNA1	375
GML015101_mRNA1	215
GML015201_mRNA1	711
GML015301_mRNA1	398
GML015401_mRNA1	406
GML015501_mRNA1	1010
