protein_id	length
GML000001_mRNA1	325
GML000101_mRNA1	549
GML000201_mRNA1	729
GML000301_mRNA1	176
GML000401_mRNA1	108
GML000501_mRNA1	220
GML000601_mRNA1	252
GML000701_mRNA1	111
GML000801_mRNA1	676
GML000901_mRNA1	648
GML001001_mRNA1	275
GML001101_mRNA1	371
GML001201_mRNA1	85
GML001301_mRNA1	142
GML001401_mRNA1	276
GML001501_mRNA1	1024
GML001601_mRNA1	1052
GML001701_mRNA1	413
GML001801_mRNA1	263
GML001901_mRNA1	254
GML002001_mRNA1	358
GML002101_mRNA1	163
GML002201_mRNA1	484
GML002301_mRNA1	169
GML002401_mRNA1	239
GML002501_mRNA1	601
GML002601_mRNA1	1025
GML002701_mRNA1	192
GML002801_mRNA1	472
GML002901_mRNA1	334
GML003001_mRNA1	363
GML003101_mRNA1	1140
GML003201_mRNA1	541
GML003301_mRNA1	697
GML003402_mRNA1	489
GML003501_mRNA1	4369
GML003601_mRNA1	1267
GML003701_mRNA1	148
GML003801_mRNA1	335
GML003901_mRNA1	540
GML004001_mRNA1	321
GML004101_mRNA1	483
GML004201_mRNA1	567
GML004301_mRNA1	459
GML004401_mRNA1	724
GML004501_mRNA1	186
GML004601_mRNA1	117
GML004701_mRNA1	308
GML004801_mRNA1	490
GML004901_mRNA1	479
GML005001_mRNA1	506
GML005101_mRNA1	528
GML005201_mRNA1	636
GML005301_mRNA1	673
GML005401_mRNA1	228
GML005501_mRNA1	758
GML005601_mRNA1	1077
GML005701_mRNA1	381
GML005801_mRNA1	229
GML005901_mRNA1	815
GML006001_mRNA1	1091
GML006101_mRNA1	278
GML006201_mRNA1	625
GML006301_mRNA1	643
GML006401_mRNA1	632
GML006501_mRNA1	703
GML006601_mRNA1	424
GML006701_mRNA1	433
GML006801_mRNA1	255
GML006901_mRNA1	1643
GML007001_mRNA1	530
GML007101_mRNA1	385
GML007201_mRNA1	2978
GML007301_mRNA1	897
GML007401_mRNA1	70
GML007501_mRNA1	472
GML007601_mRNA1	549
GML007701_mRNA1	317
GML007801_mRNA1	550
GML007901_mRNA1	80
GML008001_mRNA1	373
GML008101_mRNA1	518
GML008201_mRNA1	209
GML008301_mRNA1	159
GML008401_mRNA1	332
GML008501_mRNA1	545
GML008601_mRNA1	442
GML008701_mRNA1	535
GML008801_mRNA1	368
GML008901_mRNA1	246
GML009001_mRNA1	775
GML009101_mRNA1	770
GML009201_mRNA1	284
GML009301_mRNA1	220
GML009401_mRNA1	427
GML009501_mRNA1	390
GML009601_mRNA1	1171
GML009701_mRNA1	426
GML009801_mRNA1	574
GML009901_mRNA1	116
GML010001_mRNA1	446
GML010101_mRNA1	413
GML010201_mRNA1	121
GML010301_mRNA1	111
GML010401_mRNA1	343
GML010501_mRNA1	254
GML010601_mRNA1	349
GML010701_mRNA1	357
GML010801_mRNA1	550
GML010901_mRNA1	985
GML011001_mRNA1	292
GML011101_mRNA1	424
GML011201_mRNA1	426
GML011301_mRNA1	374
GML011401_mRNA1	289
GML011501_mRNA1	95
GML011601_mRNA1	335
GML011701_mRNA1	466
GML011801_mRNA1	568
GML011901_mRNA1	325
GML012001_mRNA1	483
GML012101_mRNA1	111
GML012201_mRNA1	1079
GML012301_mRNA1	156
GML012401_mRNA1	210
GML012501_mRNA1	526
GML012601_mRNA1	426
GML012701_mRNA1	293
GML012801_mRNA1	754
GML012901_mRNA1	227
GML013001_mRNA1	672
GML013101_mRNA1	960
GML013201_mRNA1	534
GML013301_mRNA1	341
GML013401_mRNA1	343
GML013501_mRNA1	192
GML013601_mRNA1	728
GML013701_mRNA1	472
GML013801_mRNA1	527
GML013901_mRNA1	537
GML014001_mRNA1	149
GML014101_mRNA1	90
GML014201_mRNA1	342
GML014301_mRNA1	618
GML014401_mRNA1	297
GML014501_mRNA1	640
GML014601_mRNA1	164
GML014701_mRNA1	395
GML014801_mRNA1	364
GML014901_mRNA1	178
GML015001_mRNA1	639
GML015101_mRNA1	489
GML015201_mRNA1	202
GML015301_mRNA1	174
GML015401_mRNA1	408
GML015501_mRNA1	1155
GML015601_mRNA1	525
