protein_id	length
GML000001_mRNA1	144
GML000101_mRNA1	1662
GML000201_mRNA1	102
GML000301_mRNA1	192
GML000401_mRNA1	288
GML000501_mRNA1	371
GML000601_mRNA1	56
GML000701_mRNA1	1179
GML000801_mRNA1	331
GML000901_mRNA1	423
GML001001_mRNA1	1332
GML001101_mRNA1	2210
GML001201_mRNA1	453
GML001301_mRNA1	1348
GML001401_mRNA1	495
GML001501_mRNA1	352
GML001601_mRNA1	757
GML001701_mRNA1	326
GML001801_mRNA1	773
GML001901_mRNA1	777
GML002001_mRNA1	1022
GML002101_mRNA1	342
GML002201_mRNA1	467
GML002301_mRNA1	289
GML002401_mRNA1	686
GML002501_mRNA1	344
GML002601_mRNA1	290
GML002701_mRNA1	1634
GML002801_mRNA1	811
GML002901_mRNA1	357
GML003001_mRNA1	165
GML003101_mRNA1	394
GML003201_mRNA1	318
GML003301_mRNA1	1596
GML003401_mRNA1	226
GML003501_mRNA1	330
GML003601_mRNA1	286
GML003701_mRNA1	359
GML003801_mRNA1	366
GML003901_mRNA1	488
GML004001_mRNA1	316
GML004101_mRNA1	514
GML004201_mRNA1	813
GML004301_mRNA1	326
GML004401_mRNA1	363
GML004501_mRNA1	528
GML004601_mRNA1	266
GML004701_mRNA1	332
GML004801_mRNA1	534
GML004901_mRNA1	386
GML005001_mRNA1	799
GML005101_mRNA1	713
GML005201_mRNA1	246
GML005301_mRNA1	189
GML005401_mRNA1	107
GML005501_mRNA1	210
GML005601_mRNA1	493
GML005701_mRNA1	77
GML005801_mRNA1	103
GML005901_mRNA1	1105
GML006001_mRNA1	1102
GML006101_mRNA1	95
GML006201_mRNA1	194
GML006301_mRNA1	465
GML006401_mRNA1	615
GML006501_mRNA1	368
GML006601_mRNA1	463
GML006701_mRNA1	97
GML006801_mRNA1	176
GML006901_mRNA1	425
GML007001_mRNA1	453
GML007101_mRNA1	158
GML007201_mRNA1	481
GML007301_mRNA1	424
GML007401_mRNA1	1617
GML007501_mRNA1	757
GML007601_mRNA1	762
GML007701_mRNA1	4090
GML007801_mRNA1	1047
GML007901_mRNA1	368
GML008001_mRNA1	336
GML008101_mRNA1	92
GML008201_mRNA1	340
GML008301_mRNA1	353
GML008401_mRNA1	242
GML008501_mRNA1	353
GML008601_mRNA1	83
GML008701_mRNA1	147
GML008801_mRNA1	149
GML008901_mRNA1	767
GML009001_mRNA1	177
GML009101_mRNA1	1002
GML009201_mRNA1	885
GML009301_mRNA1	158
GML009401_mRNA1	438
GML009501_mRNA1	695
GML009601_mRNA1	86
GML009701_mRNA1	375
GML009801_mRNA1	563
GML009901_mRNA1	462
GML010001_mRNA1	685
