protein_id	length
GML000001_mRNA1	293
GML000101_mRNA1	222
GML000201_mRNA1	488
GML000301_mRNA1	589
GML000401_mRNA1	1438
GML000501_mRNA1	1146
GML000601_mRNA1	250
GML000701_mRNA1	216
GML000801_mRNA1	553
GML000901_mRNA1	626
GML001001_mRNA1	355
GML001101_mRNA1	959
GML001201_mRNA1	327
GML001301_mRNA1	686
GML001401_mRNA1	95
GML001501_mRNA1	390
GML001601_mRNA1	738
GML001701_mRNA1	480
GML001801_mRNA1	231
GML001901_mRNA1	120
GML002001_mRNA1	202
GML002101_mRNA1	177
GML002201_mRNA1	613
GML002301_mRNA1	154
GML002401_mRNA1	470
GML002501_mRNA1	324
GML002601_mRNA1	283
GML002701_mRNA1	88
GML002801_mRNA1	1381
GML002901_mRNA1	516
GML003001_mRNA1	98
GML003101_mRNA1	248
GML003201_mRNA1	331
GML003301_mRNA1	336
GML003401_mRNA1	361
GML003501_mRNA1	402
GML003601_mRNA1	277
GML003701_mRNA1	561
GML003801_mRNA1	345
GML003901_mRNA1	1062
GML004001_mRNA1	149
GML004101_mRNA1	147
GML004201_mRNA1	200
GML004301_mRNA1	551
GML004401_mRNA1	268
GML004501_mRNA1	882
GML004601_mRNA1	919
GML004701_mRNA1	220
GML004801_mRNA1	443
GML004901_mRNA1	766
GML005001_mRNA1	353
GML005101_mRNA1	268
GML005201_mRNA1	389
GML005301_mRNA1	226
GML005401_mRNA1	277
GML005501_mRNA1	306
GML005601_mRNA1	1332
GML005701_mRNA1	302
GML005801_mRNA1	507
GML005901_mRNA1	332
GML006001_mRNA1	975
GML006101_mRNA1	263
GML006202_mRNA1	85
GML006301_mRNA1	371
GML006401_mRNA1	515
GML006501_mRNA1	947
GML006601_mRNA1	166
GML006701_mRNA1	485
GML006801_mRNA1	118
GML006901_mRNA1	984
GML007001_mRNA1	65
GML007101_mRNA1	458
GML007201_mRNA1	142
GML007301_mRNA1	251
GML007401_mRNA1	76
GML007501_mRNA1	450
GML007601_mRNA1	509
GML007701_mRNA1	1044
GML007801_mRNA1	453
GML007901_mRNA1	423
GML008001_mRNA1	361
GML008101_mRNA1	704
GML008201_mRNA1	866
GML008301_mRNA1	415
GML008401_mRNA1	159
GML008501_mRNA1	723
GML008601_mRNA1	939
GML008701_mRNA1	221
GML008801_mRNA1	103
GML008901_mRNA1	36
GML009001_mRNA1	511
GML009101_mRNA1	474
GML009201_mRNA1	603
GML009301_mRNA1	338
GML009401_mRNA1	112
GML009501_mRNA1	705
GML009601_mRNA1	129
GML009701_mRNA1	660
GML009801_mRNA1	499
GML009901_mRNA1	1361
GML010001_mRNA1	320
GML010101_mRNA1	205
GML010201_mRNA1	446
GML010301_mRNA1	794
GML010401_mRNA1	1232
GML010501_mRNA1	152
GML010601_mRNA1	944
GML010701_mRNA1	686
GML010801_mRNA1	260
GML010901_mRNA1	520
GML011001_mRNA1	131
GML011101_mRNA1	131
GML011201_mRNA1	232
GML011301_mRNA1	1357
GML011401_mRNA1	429
GML011501_mRNA1	1212
GML011601_mRNA1	411
GML011701_mRNA1	1098
GML011801_mRNA1	913
GML011901_mRNA1	521
GML012001_mRNA1	611
GML012101_mRNA1	597
GML012201_mRNA1	561
GML012301_mRNA1	674
GML012401_mRNA1	186
GML012501_mRNA1	101
GML012601_mRNA1	347
GML012701_mRNA1	251
GML012801_mRNA1	308
GML012901_mRNA1	579
GML013001_mRNA1	102
GML013101_mRNA1	1033
GML013201_mRNA1	536
GML013301_mRNA1	101
GML013401_mRNA1	1138
GML013501_mRNA1	86
GML013601_mRNA1	218
GML013701_mRNA1	485
GML013801_mRNA1	336
GML013901_mRNA1	547
GML014001_mRNA1	193
GML014101_mRNA1	736
GML014201_mRNA1	206
GML014301_mRNA1	213
GML014401_mRNA1	246
GML014501_mRNA1	339
GML014601_mRNA1	517
GML014701_mRNA1	229
GML014801_mRNA1	207
GML014901_mRNA1	417
GML015001_mRNA1	99
GML015101_mRNA1	354
GML015201_mRNA1	109
GML015301_mRNA1	271
GML015401_mRNA1	198
GML015501_mRNA1	78
GML015601_mRNA1	43
GML015701_mRNA1	1369
GML015801_mRNA1	48
GML015901_mRNA1	206
GML016001_mRNA1	217
GML016101_mRNA1	652
GML016201_mRNA1	116
GML016301_mRNA1	148
GML016401_mRNA1	493
GML016501_mRNA1	150
GML016601_mRNA1	947
GML016701_mRNA1	70
GML016801_mRNA1	576
GML016901_mRNA1	145
GML017001_mRNA1	248
GML017101_mRNA1	1165
GML017201_mRNA1	144
GML017301_mRNA1	577
GML017401_mRNA1	637
GML017501_mRNA1	699
GML017601_mRNA1	251
GML017701_mRNA1	421
GML017801_mRNA1	183
GML017901_mRNA1	354
GML018001_mRNA1	227
GML018101_mRNA1	676
GML018201_mRNA1	230
GML018301_mRNA1	842
GML018401_mRNA1	360
GML018501_mRNA1	351
GML018601_mRNA1	77
GML018701_mRNA1	235
GML018801_mRNA1	658
GML018901_mRNA1	91
GML019001_mRNA1	475
GML019101_mRNA1	1190
GML019201_mRNA1	199
GML019301_mRNA1	145
GML019401_mRNA1	243
GML019501_mRNA1	97
GML019601_mRNA1	358
GML019701_mRNA1	306
GML019801_mRNA1	377
GML019901_mRNA1	106
GML020001_mRNA1	114
GML020101_mRNA1	410
GML020201_mRNA1	96
GML020301_mRNA1	137
GML020401_mRNA1	926
GML020501_mRNA1	256
GML020601_mRNA1	768
GML020701_mRNA1	164
GML020801_mRNA1	521
GML020901_mRNA1	172
GML021001_mRNA1	722
GML021101_mRNA1	1212
GML021201_mRNA1	777
GML021301_mRNA1	656
GML021401_mRNA1	148
GML021501_mRNA1	112
GML021601_mRNA1	244
GML021701_mRNA1	1866
GML021801_mRNA1	842
GML021901_mRNA1	1408
GML022001_mRNA1	104
GML022101_mRNA1	140
GML022201_mRNA1	953
GML022301_mRNA1	901
GML022401_mRNA1	225
GML022501_mRNA1	599
GML022601_mRNA1	133
GML022701_mRNA1	861
GML022801_mRNA1	240
GML022901_mRNA1	517
GML023001_mRNA1	191
GML023101_mRNA1	847
GML023201_mRNA1	603
GML023301_mRNA1	217
GML023401_mRNA1	386
GML023503_mRNA1	399
GML023601_mRNA1	268
GML023701_mRNA1	771
GML023801_mRNA1	239
GML023901_mRNA1	378
GML024001_mRNA1	401
GML024101_mRNA1	591
GML024201_mRNA1	487
GML024301_mRNA1	68
GML024401_mRNA1	698
GML024501_mRNA1	70
GML024601_mRNA1	535
GML024701_mRNA1	222
GML024801_mRNA1	713
GML024901_mRNA1	303
GML025001_mRNA1	338
GML025101_mRNA1	147
GML025201_mRNA1	576
GML025301_mRNA1	444
GML025401_mRNA1	449
GML025501_mRNA1	312
GML025601_mRNA1	259
GML025701_mRNA1	439
GML025801_mRNA1	127
GML025901_mRNA1	82
GML026001_mRNA1	159
GML026101_mRNA1	311
GML026201_mRNA1	72
GML026301_mRNA1	532
