protein_id	length
GML000001_mRNA1	155
GML000101_mRNA1	689
GML000201_mRNA1	275
GML000301_mRNA1	346
GML000401_mRNA1	563
GML000501_mRNA1	211
GML000601_mRNA1	330
GML000701_mRNA1	245
GML000801_mRNA1	581
GML000901_mRNA1	316
GML001001_mRNA1	662
GML001101_mRNA1	506
GML001201_mRNA1	523
GML001301_mRNA1	338
GML001401_mRNA1	642
GML001501_mRNA1	1435
GML001601_mRNA1	115
GML001701_mRNA1	1182
GML001801_mRNA1	309
GML001901_mRNA1	156
GML002001_mRNA1	719
GML002101_mRNA1	347
GML002201_mRNA1	341
GML002301_mRNA1	1474
GML002401_mRNA1	349
GML002501_mRNA1	245
GML002601_mRNA1	140
GML002701_mRNA1	280
GML002801_mRNA1	116
GML002901_mRNA1	428
GML003001_mRNA1	138
GML003101_mRNA1	276
GML003201_mRNA1	451
GML003301_mRNA1	370
GML003401_mRNA1	317
GML003501_mRNA1	465
GML003601_mRNA1	517
GML003701_mRNA1	734
GML003801_mRNA1	199
GML003901_mRNA1	176
GML004001_mRNA1	181
GML004101_mRNA1	310
GML004201_mRNA1	475
GML004301_mRNA1	260
GML004401_mRNA1	85
GML004501_mRNA1	708
GML004601_mRNA1	102
GML004701_mRNA1	348
GML004801_mRNA1	385
GML004901_mRNA1	285
GML005001_mRNA1	227
GML005101_mRNA1	581
GML005201_mRNA1	593
GML005301_mRNA1	666
GML005401_mRNA1	425
GML005501_mRNA1	428
GML005601_mRNA1	521
GML005701_mRNA1	366
GML005801_mRNA1	233
GML005901_mRNA1	517
GML006001_mRNA1	427
GML006101_mRNA1	420
GML006201_mRNA1	99
GML006301_mRNA1	491
GML006401_mRNA1	365
GML006501_mRNA1	455
GML006601_mRNA1	348
GML006701_mRNA1	1005
GML006801_mRNA1	453
GML006901_mRNA1	215
GML007001_mRNA1	338
GML007101_mRNA1	162
GML007201_mRNA1	1157
GML007301_mRNA1	155
GML007401_mRNA1	679
GML007501_mRNA1	574
GML007601_mRNA1	234
GML007701_mRNA1	56
GML007801_mRNA1	580
GML007901_mRNA1	602
GML008001_mRNA1	459
GML008101_mRNA1	410
GML008201_mRNA1	364
GML008301_mRNA1	1586
GML008401_mRNA1	188
GML008501_mRNA1	637
GML008601_mRNA1	103
GML008701_mRNA1	115
GML008801_mRNA1	346
GML008901_mRNA1	362
GML009001_mRNA1	153
GML009101_mRNA1	201
GML009201_mRNA1	836
GML009301_mRNA1	7866
GML009401_mRNA1	711
GML009501_mRNA1	484
GML009601_mRNA1	380
GML009701_mRNA1	522
GML009801_mRNA1	482
GML009901_mRNA1	687
GML010001_mRNA1	386
GML010101_mRNA1	295
GML010201_mRNA1	480
GML010301_mRNA1	318
GML010401_mRNA1	488
GML010501_mRNA1	276
GML010601_mRNA1	2270
GML010701_mRNA1	380
GML010801_mRNA1	819
GML010901_mRNA1	279
GML011001_mRNA1	265
GML011102_mRNA1	328
GML011201_mRNA1	344
GML011301_mRNA1	673
GML011401_mRNA1	638
GML011501_mRNA1	417
GML011601_mRNA1	362
GML011701_mRNA1	230
GML011801_mRNA1	732
GML011901_mRNA1	135
GML012001_mRNA1	131
GML012101_mRNA1	199
GML012201_mRNA1	230
GML012301_mRNA1	555
GML012401_mRNA1	190
GML012501_mRNA1	851
GML012601_mRNA1	294
GML012701_mRNA1	579
GML012801_mRNA1	403
GML012901_mRNA1	466
GML013001_mRNA1	652
GML013101_mRNA1	329
GML013201_mRNA1	33
GML013301_mRNA1	455
GML013401_mRNA1	860
GML013501_mRNA1	226
