protein_id	length
GML000001_mRNA1	378
GML000101_mRNA1	3871
GML000201_mRNA1	326
GML000301_mRNA1	362
GML000401_mRNA1	797
GML000501_mRNA1	650
GML000601_mRNA1	251
GML000701_mRNA1	633
GML000801_mRNA1	454
GML000901_mRNA1	335
GML001001_mRNA1	205
GML001101_mRNA1	601
GML001201_mRNA1	214
GML001301_mRNA1	468
GML001401_mRNA1	388
GML001501_mRNA1	1481
GML001601_mRNA1	1187
GML001701_mRNA1	598
GML001801_mRNA1	766
GML001901_mRNA1	806
GML002001_mRNA1	331
GML002101_mRNA1	132
GML002201_mRNA1	574
GML002301_mRNA1	695
GML002401_mRNA1	372
GML002501_mRNA1	240
GML002601_mRNA1	145
GML002701_mRNA1	476
GML002801_mRNA1	872
GML002901_mRNA1	224
GML003001_mRNA1	1164
GML003101_mRNA1	166
GML003201_mRNA1	514
GML003301_mRNA1	147
GML003401_mRNA1	645
GML003501_mRNA1	216
GML003601_mRNA1	353
GML003701_mRNA1	285
GML003801_mRNA1	217
GML003901_mRNA1	535
GML004001_mRNA1	1317
GML004101_mRNA1	290
GML004201_mRNA1	1217
GML004301_mRNA1	581
GML004401_mRNA1	147
GML004501_mRNA1	1168
GML004601_mRNA1	117
GML004701_mRNA1	541
GML004801_mRNA1	347
GML004901_mRNA1	118
GML005001_mRNA1	377
GML005101_mRNA1	532
GML005201_mRNA1	339
GML005301_mRNA1	613
GML005401_mRNA1	123
GML005501_mRNA1	421
GML005601_mRNA1	981
GML005701_mRNA1	486
GML005801_mRNA1	550
GML005901_mRNA1	375
GML006001_mRNA1	279
GML006101_mRNA1	320
GML006201_mRNA1	985
GML006301_mRNA1	350
GML006401_mRNA1	357
GML006501_mRNA1	714
GML006601_mRNA1	475
GML006701_mRNA1	529
GML006801_mRNA1	222
GML006901_mRNA1	434
GML007001_mRNA1	454
GML007101_mRNA1	884
GML007201_mRNA1	187
GML007301_mRNA1	1099
GML007401_mRNA1	441
GML007501_mRNA1	349
GML007601_mRNA1	159
GML007701_mRNA1	606
GML007801_mRNA1	298
GML007901_mRNA1	82
GML008001_mRNA1	288
GML008101_mRNA1	368
GML008201_mRNA1	99
GML008301_mRNA1	436
GML008401_mRNA1	255
GML008501_mRNA1	416
GML008601_mRNA1	1064
GML008701_mRNA1	897
GML008801_mRNA1	397
GML008901_mRNA1	298
GML009001_mRNA1	785
GML009101_mRNA1	358
GML009201_mRNA1	488
GML009301_mRNA1	366
GML009401_mRNA1	936
GML009501_mRNA1	678
GML009601_mRNA1	203
GML009701_mRNA1	546
GML009801_mRNA1	220
GML009901_mRNA1	126
GML010001_mRNA1	222
GML010101_mRNA1	118
GML010201_mRNA1	100
GML010301_mRNA1	165
GML010401_mRNA1	297
GML010501_mRNA1	167
GML010601_mRNA1	269
GML010701_mRNA1	766
GML010801_mRNA1	946
GML010901_mRNA1	651
GML011001_mRNA1	1163
GML011101_mRNA1	828
GML011201_mRNA1	410
GML011301_mRNA1	794
GML011401_mRNA1	403
GML011501_mRNA1	1423
GML011601_mRNA1	390
GML011701_mRNA1	630
GML011800_mRNA1	1221
GML011901_mRNA1	850
GML012001_mRNA1	329
GML012101_mRNA1	549
GML012201_mRNA1	275
GML012301_mRNA1	129
GML012401_mRNA1	540
GML012501_mRNA1	505
GML012601_mRNA1	1273
GML012701_mRNA1	85
GML012801_mRNA1	559
GML012901_mRNA1	25
GML013001_mRNA1	373
GML013101_mRNA1	515
GML013201_mRNA1	265
GML013301_mRNA1	343
GML013401_mRNA1	708
GML013501_mRNA1	688
GML013601_mRNA1	147
GML013701_mRNA1	532
GML013801_mRNA1	619
GML013901_mRNA1	878
GML014001_mRNA1	211
GML014101_mRNA1	144
GML014201_mRNA1	151
GML014301_mRNA1	369
GML014401_mRNA1	184
GML014501_mRNA1	165
GML014601_mRNA1	254
GML014701_mRNA1	184
GML014801_mRNA1	319
GML014901_mRNA1	717
GML015001_mRNA1	1458
GML015101_mRNA1	389
GML015201_mRNA1	381
GML015301_mRNA1	672
GML015401_mRNA1	420
GML015501_mRNA1	146
GML015601_mRNA1	521
GML015701_mRNA1	319
GML015801_mRNA1	1257
GML015901_mRNA1	95
GML016001_mRNA1	471
GML016101_mRNA1	3992
GML016201_mRNA1	341
GML016301_mRNA1	528
GML016401_mRNA1	393
GML016501_mRNA1	342
GML016601_mRNA1	354
GML016701_mRNA1	199
GML016801_mRNA1	414
GML016901_mRNA1	761
GML017001_mRNA1	101
GML017101_mRNA1	319
