protein_id	length
GML000001_mRNA1	265
GML000101_mRNA1	557
GML000201_mRNA1	538
GML000301_mRNA1	1027
GML000401_mRNA1	145
GML000501_mRNA1	353
GML000601_mRNA1	411
GML000701_mRNA1	441
GML000801_mRNA1	590
GML000901_mRNA1	595
GML001001_mRNA1	312
GML001101_mRNA1	698
GML001201_mRNA1	1101
GML001301_mRNA1	246
GML001401_mRNA1	1323
GML001501_mRNA1	331
GML001601_mRNA1	524
GML001701_mRNA1	480
GML001801_mRNA1	317
GML001901_mRNA1	604
GML002001_mRNA1	550
GML002101_mRNA1	396
GML002201_mRNA1	214
GML002301_mRNA1	238
GML002401_mRNA1	290
GML002501_mRNA1	638
GML002601_mRNA1	763
GML002701_mRNA1	395
GML002801_mRNA1	163
GML002901_mRNA1	341
GML003001_mRNA1	646
GML003101_mRNA1	414
GML003201_mRNA1	377
GML003301_mRNA1	168
GML003401_mRNA1	562
GML003501_mRNA1	421
GML003601_mRNA1	766
GML003701_mRNA1	987
GML003801_mRNA1	500
GML003901_mRNA1	302
GML004001_mRNA1	409
GML004101_mRNA1	417
GML004201_mRNA1	156
GML004301_mRNA1	447
GML004401_mRNA1	291
GML004501_mRNA1	583
GML004601_mRNA1	236
GML004701_mRNA1	136
GML004801_mRNA1	482
GML004901_mRNA1	270
GML005001_mRNA1	200
GML005101_mRNA1	348
GML005201_mRNA1	259
GML005301_mRNA1	219
GML005401_mRNA1	154
GML005501_mRNA1	109
GML005601_mRNA1	116
GML005701_mRNA1	341
GML005801_mRNA1	719
GML005901_mRNA1	273
GML006001_mRNA1	222
GML006101_mRNA1	117
GML006201_mRNA1	268
GML006301_mRNA1	1156
GML006401_mRNA1	309
GML006501_mRNA1	279
GML006601_mRNA1	519
GML006701_mRNA1	355
GML006801_mRNA1	674
GML006901_mRNA1	277
GML007001_mRNA1	458
GML007101_mRNA1	405
GML007201_mRNA1	413
GML007301_mRNA1	812
GML007401_mRNA1	124
GML007501_mRNA1	314
GML007601_mRNA1	823
GML007701_mRNA1	1537
GML007801_mRNA1	353
GML007901_mRNA1	425
GML008001_mRNA1	2127
GML008101_mRNA1	947
GML008201_mRNA1	597
GML008301_mRNA1	412
GML008401_mRNA1	412
GML008501_mRNA1	1174
GML008601_mRNA1	127
GML008701_mRNA1	308
GML008801_mRNA1	132
GML008901_mRNA1	147
GML009001_mRNA1	399
GML009101_mRNA1	1039
GML009201_mRNA1	1703
GML009301_mRNA1	92
GML009401_mRNA1	488
GML009501_mRNA1	151
GML009601_mRNA1	170
GML009701_mRNA1	142
GML009801_mRNA1	638
GML009901_mRNA1	213
GML010001_mRNA1	84
GML010101_mRNA1	223
GML010201_mRNA1	336
GML010301_mRNA1	92
GML010401_mRNA1	284
GML010501_mRNA1	385
GML010601_mRNA1	305
GML010701_mRNA1	232
GML010801_mRNA1	158
GML010901_mRNA1	376
GML011001_mRNA1	164
GML011101_mRNA1	502
GML011201_mRNA1	563
GML011301_mRNA1	537
GML011401_mRNA1	221
GML011501_mRNA1	344
GML011601_mRNA1	286
GML011701_mRNA1	400
GML011801_mRNA1	424
GML011901_mRNA1	627
GML012001_mRNA1	530
GML012101_mRNA1	938
GML012201_mRNA1	195
GML012301_mRNA1	417
GML012401_mRNA1	615
GML012501_mRNA1	211
GML012601_mRNA1	514
GML012701_mRNA1	294
GML012801_mRNA1	70
GML012901_mRNA1	184
GML013001_mRNA1	269
GML013101_mRNA1	533
GML013201_mRNA1	409
GML013301_mRNA1	260
GML013401_mRNA1	161
GML013501_mRNA1	363
GML013601_mRNA1	167
