protein_id	length
GML000001_mRNA1	666
GML000101_mRNA1	805
GML000201_mRNA1	555
GML000301_mRNA1	122
GML000401_mRNA1	786
GML000501_mRNA1	208
GML000601_mRNA1	101
GML000701_mRNA1	374
GML000801_mRNA1	384
GML000901_mRNA1	3261
GML001001_mRNA1	90
GML001101_mRNA1	77
GML001201_mRNA1	718
GML001301_mRNA1	275
GML001401_mRNA1	278
GML001501_mRNA1	273
GML001601_mRNA1	199
GML001701_mRNA1	197
GML001801_mRNA1	148
GML001901_mRNA1	589
GML002001_mRNA1	45
GML002101_mRNA1	524
GML002201_mRNA1	390
GML002301_mRNA1	593
GML002401_mRNA1	279
GML002501_mRNA1	221
GML002601_mRNA1	128
GML002701_mRNA1	202
GML002801_mRNA1	153
GML002901_mRNA1	1179
GML003001_mRNA1	306
GML003101_mRNA1	201
GML003201_mRNA1	307
GML003301_mRNA1	82
GML003401_mRNA1	167
GML003501_mRNA1	403
GML003601_mRNA1	534
GML003701_mRNA1	1233
GML003801_mRNA1	129
GML003901_mRNA1	223
GML004001_mRNA1	902
GML004101_mRNA1	390
GML004201_mRNA1	225
GML004301_mRNA1	334
GML004401_mRNA1	268
GML004501_mRNA1	250
GML004601_mRNA1	153
GML004701_mRNA1	216
GML004801_mRNA1	726
GML004901_mRNA1	2580
GML005001_mRNA1	153
GML005101_mRNA1	891
GML005201_mRNA1	281
GML005301_mRNA1	137
GML005401_mRNA1	648
GML005501_mRNA1	353
GML005601_mRNA1	483
GML005701_mRNA1	766
GML005801_mRNA1	319
GML005901_mRNA1	575
GML006001_mRNA1	160
GML006101_mRNA1	585
GML006201_mRNA1	128
GML006301_mRNA1	409
GML006401_mRNA1	618
GML006501_mRNA1	224
GML006601_mRNA1	413
GML006701_mRNA1	179
GML006801_mRNA1	70
GML006901_mRNA1	624
GML007001_mRNA1	249
GML007101_mRNA1	313
GML007201_mRNA1	689
GML007301_mRNA1	343
GML007401_mRNA1	546
GML007501_mRNA1	77
GML007601_mRNA1	305
GML007701_mRNA1	216
GML007801_mRNA1	311
GML007901_mRNA1	155
GML008001_mRNA1	126
GML008101_mRNA1	446
GML008201_mRNA1	951
GML008301_mRNA1	219
GML008401_mRNA1	729
GML008501_mRNA1	752
GML008601_mRNA1	302
GML008701_mRNA1	117
GML008801_mRNA1	107
GML008901_mRNA1	338
GML009001_mRNA1	1197
GML009101_mRNA1	597
GML009201_mRNA1	333
GML009301_mRNA1	1093
GML009401_mRNA1	1320
GML009501_mRNA1	1179
GML009601_mRNA1	517
GML009701_mRNA1	165
GML009801_mRNA1	367
GML009901_mRNA1	217
GML010001_mRNA1	28
GML010101_mRNA1	336
GML010201_mRNA1	110
GML010301_mRNA1	292
GML010401_mRNA1	516
GML010501_mRNA1	1432
GML010601_mRNA1	183
GML010701_mRNA1	180
GML010801_mRNA1	151
GML010901_mRNA1	427
GML011001_mRNA1	77
GML011101_mRNA1	347
GML011201_mRNA1	675
GML011301_mRNA1	228
GML011401_mRNA1	188
GML011501_mRNA1	122
GML011601_mRNA1	161
GML011701_mRNA1	889
GML011801_mRNA1	1499
GML011901_mRNA1	405
GML012001_mRNA1	308
GML012101_mRNA1	467
GML012201_mRNA1	155
GML012301_mRNA1	349
GML012401_mRNA1	389
GML012501_mRNA1	238
GML012601_mRNA1	178
GML012701_mRNA1	473
GML012801_mRNA1	201
GML012901_mRNA1	328
GML013001_mRNA1	216
GML013101_mRNA1	179
GML013201_mRNA1	116
GML013301_mRNA1	157
GML013401_mRNA1	441
GML013501_mRNA1	1157
GML013601_mRNA1	540
GML013701_mRNA1	383
GML013801_mRNA1	85
GML013901_mRNA1	548
GML014001_mRNA1	590
GML014101_mRNA1	1491
GML014201_mRNA1	106
