protein_id	length
GML000001_mRNA1	338
GML000101_mRNA1	1106
GML000201_mRNA1	122
GML000301_mRNA1	81
GML000401_mRNA1	477
GML000501_mRNA1	146
GML000601_mRNA1	498
GML000701_mRNA1	714
GML000801_mRNA1	511
GML000901_mRNA1	1064
GML001001_mRNA1	424
GML001101_mRNA1	127
GML001201_mRNA1	419
GML001301_mRNA1	891
GML001401_mRNA1	419
GML001501_mRNA1	650
GML001601_mRNA1	107
GML001701_mRNA1	103
GML001801_mRNA1	509
GML001901_mRNA1	569
GML002001_mRNA1	121
GML002101_mRNA1	352
GML002201_mRNA1	280
GML002301_mRNA1	375
GML002401_mRNA1	414
GML002501_mRNA1	418
GML002601_mRNA1	439
GML002701_mRNA1	169
GML002801_mRNA1	342
GML002901_mRNA1	613
GML003001_mRNA1	421
GML003101_mRNA1	372
GML003201_mRNA1	296
GML003301_mRNA1	627
GML003401_mRNA1	167
GML003501_mRNA1	876
GML003601_mRNA1	342
GML003701_mRNA1	375
GML003801_mRNA1	501
GML003901_mRNA1	755
GML004001_mRNA1	407
GML004102_mRNA1	124
GML004201_mRNA1	281
GML004301_mRNA1	516
GML004401_mRNA1	471
GML004501_mRNA1	332
GML004601_mRNA1	1639
GML004701_mRNA1	929
GML004801_mRNA1	170
GML004901_mRNA1	172
GML005001_mRNA1	876
GML005101_mRNA1	235
GML005201_mRNA1	80
GML005302_mRNA1	81
GML005401_mRNA1	425
GML005501_mRNA1	768
GML005601_mRNA1	854
GML005701_mRNA1	345
GML005801_mRNA1	603
GML005901_mRNA1	68
GML006001_mRNA1	281
GML006101_mRNA1	457
GML006201_mRNA1	329
GML006301_mRNA1	438
GML006401_mRNA1	215
GML006501_mRNA1	230
GML006601_mRNA1	202
GML006701_mRNA1	168
GML006801_mRNA1	594
GML006901_mRNA1	228
GML007001_mRNA1	719
GML007101_mRNA1	137
GML007201_mRNA1	143
GML007301_mRNA1	1073
GML007401_mRNA1	334
GML007501_mRNA1	1087
GML007601_mRNA1	256
GML007701_mRNA1	1092
GML007801_mRNA1	56
GML007901_mRNA1	742
GML008001_mRNA1	455
GML008101_mRNA1	381
GML008201_mRNA1	518
GML008301_mRNA1	352
GML008401_mRNA1	341
GML008503_mRNA1	135
GML008601_mRNA1	285
GML008701_mRNA1	289
GML008801_mRNA1	77
GML008901_mRNA1	399
GML009001_mRNA1	107
GML009101_mRNA1	881
GML009201_mRNA1	581
GML009301_mRNA1	323
GML009401_mRNA1	1319
GML009501_mRNA1	285
GML009601_mRNA1	275
GML009701_mRNA1	404
GML009801_mRNA1	566
GML009901_mRNA1	800
GML010001_mRNA1	116
GML010101_mRNA1	560
GML010201_mRNA1	485
GML010301_mRNA1	806
GML010401_mRNA1	161
GML010501_mRNA1	545
GML010601_mRNA1	397
GML010701_mRNA1	497
GML010801_mRNA1	429
GML010901_mRNA1	171
GML011001_mRNA1	409
GML011101_mRNA1	112
GML011201_mRNA1	544
GML011301_mRNA1	161
GML011401_mRNA1	444
GML011501_mRNA1	337
GML011601_mRNA1	249
GML011701_mRNA1	376
GML011801_mRNA1	347
GML011901_mRNA1	401
GML012001_mRNA1	990
GML012101_mRNA1	559
GML012201_mRNA1	110
GML012301_mRNA1	76
GML012401_mRNA1	819
GML012501_mRNA1	529
GML012601_mRNA1	994
GML012701_mRNA1	385
GML012801_mRNA1	744
GML012901_mRNA1	351
GML013001_mRNA1	267
GML013101_mRNA1	318
GML013201_mRNA1	550
GML013301_mRNA1	568
GML013401_mRNA1	155
GML013501_mRNA1	527
GML013601_mRNA1	428
GML013701_mRNA1	325
GML013800_mRNA1	762
GML013901_mRNA1	351
GML014001_mRNA1	2304
GML014101_mRNA1	262
GML014201_mRNA1	303
GML014301_mRNA1	776
GML014401_mRNA1	516
GML014501_mRNA1	94
GML014601_mRNA1	103
GML014701_mRNA1	408
GML014801_mRNA1	678
GML014901_mRNA1	189
GML015001_mRNA1	602
GML015101_mRNA1	220
GML015201_mRNA1	430
GML015301_mRNA1	203
GML015401_mRNA1	876
GML015500_mRNA1	875
GML015601_mRNA1	361
GML015701_mRNA1	423
GML015801_mRNA1	390
GML015901_mRNA1	894
GML016001_mRNA1	234
GML016101_mRNA1	198
GML016201_mRNA1	594
GML016301_mRNA1	385
GML016401_mRNA1	782
GML016501_mRNA1	491
GML016601_mRNA1	842
GML016701_mRNA1	119
GML016801_mRNA1	293
GML016901_mRNA1	325
GML017001_mRNA1	571
GML017101_mRNA1	164
GML017201_mRNA1	70
GML017301_mRNA1	354
GML017401_mRNA1	512
GML017501_mRNA1	267
GML017601_mRNA1	360
GML017701_mRNA1	551
GML017801_mRNA1	430
GML017901_mRNA1	694
GML018000_mRNA1	110
GML018101_mRNA1	385
GML018201_mRNA1	147
GML018301_mRNA1	214
GML018401_mRNA1	170
GML018501_mRNA1	517
GML018601_mRNA1	157
GML018701_mRNA1	439
GML018801_mRNA1	175
GML018901_mRNA1	369
GML019001_mRNA1	202
GML019101_mRNA1	283
GML019201_mRNA1	215
GML019301_mRNA1	419
GML019401_mRNA1	372
GML019501_mRNA1	344
GML019601_mRNA1	1016
GML019701_mRNA1	118
GML019802_mRNA1	97
GML019901_mRNA1	459
GML020001_mRNA1	296
GML020101_mRNA1	47
GML020201_mRNA1	22
GML020301_mRNA1	330
GML020401_mRNA1	499
GML020501_mRNA1	483
GML020601_mRNA1	134
GML020701_mRNA1	115
GML020801_mRNA1	258
GML020901_mRNA1	611
GML021001_mRNA1	440
GML021101_mRNA1	370
GML021201_mRNA1	321
GML021301_mRNA1	172
GML021401_mRNA1	393
GML021501_mRNA1	193
GML021601_mRNA1	942
GML021701_mRNA1	99
GML021801_mRNA1	49
GML021901_mRNA1	318
GML022001_mRNA1	103
GML022101_mRNA1	505
GML022201_mRNA1	357
GML022301_mRNA1	423
GML022401_mRNA1	65
GML022501_mRNA1	141
GML022601_mRNA1	164
GML022701_mRNA1	347
GML022801_mRNA1	686
GML022901_mRNA1	405
GML023001_mRNA1	68
GML023101_mRNA1	1283
GML023201_mRNA1	456
GML023301_mRNA1	375
GML023400_mRNA1	528
GML023501_mRNA1	986
GML023601_mRNA1	220
GML023701_mRNA1	2245
GML023801_mRNA1	333
GML023901_mRNA1	264
GML024001_mRNA1	252
GML024101_mRNA1	190
GML024201_mRNA1	209
GML024301_mRNA1	1368
GML024401_mRNA1	201
GML024501_mRNA1	385
GML024601_mRNA1	211
GML024701_mRNA1	428
GML024801_mRNA1	340
GML024901_mRNA1	126
GML025001_mRNA1	332
GML025101_mRNA1	242
GML025201_mRNA1	483
GML025301_mRNA1	153
GML025401_mRNA1	467
GML025501_mRNA1	925
GML025601_mRNA1	1055
GML025701_mRNA1	143
GML025801_mRNA1	374
GML025901_mRNA1	377
GML026001_mRNA1	540
GML026101_mRNA1	179
GML026201_mRNA1	608
GML026301_mRNA1	338
GML026401_mRNA1	376
GML026501_mRNA1	429
