protein_id	length
GML000001_mRNA1	151
GML000101_mRNA1	396
GML000201_mRNA1	536
GML000301_mRNA1	202
GML000401_mRNA1	168
GML000501_mRNA1	332
GML000601_mRNA1	98
GML000701_mRNA1	117
GML000801_mRNA1	316
GML000901_mRNA1	181
GML001001_mRNA1	1144
GML001101_mRNA1	131
GML001201_mRNA1	485
GML001301_mRNA1	889
GML001401_mRNA1	216
GML001501_mRNA1	288
GML001601_mRNA1	532
GML001701_mRNA1	179
GML001801_mRNA1	45
GML001901_mRNA1	159
GML002001_mRNA1	115
GML002101_mRNA1	155
GML002201_mRNA1	73
GML002301_mRNA1	1060
GML002401_mRNA1	619
GML002501_mRNA1	415
GML002601_mRNA1	76
GML002701_mRNA1	266
GML002801_mRNA1	202
GML002901_mRNA1	67
GML003001_mRNA1	641
GML003100_mRNA1	1040
GML003201_mRNA1	243
GML003301_mRNA1	550
GML003401_mRNA1	193
GML003501_mRNA1	186
GML003601_mRNA1	556
GML003701_mRNA1	126
GML003801_mRNA1	311
GML003901_mRNA1	211
GML004001_mRNA1	363
GML004101_mRNA1	336
GML004201_mRNA1	357
GML004301_mRNA1	886
GML004401_mRNA1	677
GML004501_mRNA1	77
GML004601_mRNA1	1461
GML004701_mRNA1	626
GML004801_mRNA1	301
GML004901_mRNA1	220
GML005001_mRNA1	317
GML005101_mRNA1	171
GML005201_mRNA1	1151
GML005301_mRNA1	189
GML005401_mRNA1	1388
GML005501_mRNA1	632
GML005601_mRNA1	515
GML005701_mRNA1	131
GML005801_mRNA1	397
GML005901_mRNA1	559
GML006001_mRNA1	427
GML006101_mRNA1	363
GML006201_mRNA1	885
GML006301_mRNA1	192
GML006401_mRNA1	274
GML006501_mRNA1	969
GML006601_mRNA1	661
GML006701_mRNA1	845
GML006801_mRNA1	152
GML006901_mRNA1	133
GML007001_mRNA1	298
GML007101_mRNA1	94
GML007201_mRNA1	300
GML007301_mRNA1	121
GML007401_mRNA1	498
GML007501_mRNA1	446
GML007601_mRNA1	242
GML007701_mRNA1	190
GML007801_mRNA1	177
GML007901_mRNA1	126
GML008001_mRNA1	289
GML008101_mRNA1	286
GML008201_mRNA1	194
GML008301_mRNA1	367
GML008401_mRNA1	146
GML008501_mRNA1	25
GML008601_mRNA1	106
GML008701_mRNA1	1656
GML008801_mRNA1	111
GML008901_mRNA1	388
GML009001_mRNA1	248
GML009101_mRNA1	555
GML009201_mRNA1	765
GML009301_mRNA1	505
GML009401_mRNA1	186
GML009501_mRNA1	131
GML009601_mRNA1	260
GML009701_mRNA1	95
GML009801_mRNA1	216
GML009901_mRNA1	2392
GML010001_mRNA1	222
GML010101_mRNA1	287
GML010201_mRNA1	639
GML010301_mRNA1	145
GML010401_mRNA1	1182
GML010501_mRNA1	116
GML010601_mRNA1	242
GML010701_mRNA1	514
GML010801_mRNA1	153
GML010903_mRNA1	283
GML011001_mRNA1	124
GML011101_mRNA1	176
GML011201_mRNA1	607
GML011301_mRNA1	153
GML011401_mRNA1	211
GML011501_mRNA1	204
GML011601_mRNA1	489
GML011701_mRNA1	655
GML011801_mRNA1	96
GML011901_mRNA1	76
GML012001_mRNA1	87
GML012101_mRNA1	116
GML012201_mRNA1	127
GML012301_mRNA1	1305
GML012401_mRNA1	261
GML012501_mRNA1	347
GML012601_mRNA1	174
GML012701_mRNA1	514
GML012801_mRNA1	95
GML012901_mRNA1	351
GML013001_mRNA1	142
GML013101_mRNA1	130
GML013201_mRNA1	99
GML013301_mRNA1	423
GML013401_mRNA1	1030
GML013501_mRNA1	507
GML013601_mRNA1	269
GML013701_mRNA1	49
GML013801_mRNA1	20
GML013901_mRNA1	330
GML014001_mRNA1	448
GML014101_mRNA1	201
GML014201_mRNA1	386
GML014301_mRNA1	182
GML014401_mRNA1	360
GML014501_mRNA1	272
GML014601_mRNA1	131
GML014701_mRNA1	172
GML014801_mRNA1	647
GML014901_mRNA1	564
GML015001_mRNA1	596
GML015101_mRNA1	603
GML015200_mRNA1	1482
GML015301_mRNA1	659
GML015401_mRNA1	127
GML015501_mRNA1	99
GML015601_mRNA1	292
GML015701_mRNA1	300
GML015801_mRNA1	136
GML015901_mRNA1	1101
GML016001_mRNA1	90
GML016101_mRNA1	147
GML016201_mRNA1	294
GML016301_mRNA1	421
GML016401_mRNA1	530
GML016501_mRNA1	790
GML016601_mRNA1	81
GML016701_mRNA1	379
GML016801_mRNA1	77
GML016901_mRNA1	141
GML017001_mRNA1	119
GML017101_mRNA1	435
GML017201_mRNA1	85
GML017301_mRNA1	102
GML017401_mRNA1	151
GML017501_mRNA1	120
GML017601_mRNA1	1183
GML017701_mRNA1	86
GML017801_mRNA1	604
GML017901_mRNA1	776
GML018001_mRNA1	348
GML018101_mRNA1	201
GML018201_mRNA1	224
GML018301_mRNA1	91
GML018401_mRNA1	216
GML018501_mRNA1	225
GML018601_mRNA1	625
GML018701_mRNA1	304
GML018801_mRNA1	278
GML018901_mRNA1	801
GML019001_mRNA1	238
GML019101_mRNA1	126
GML019201_mRNA1	226
GML019301_mRNA1	711
GML019401_mRNA1	101
GML019502_mRNA1	299
GML019601_mRNA1	337
GML019701_mRNA1	153
GML019801_mRNA1	673
GML019901_mRNA1	340
GML020001_mRNA1	429
GML020101_mRNA1	449
GML020201_mRNA1	647
GML020301_mRNA1	125
GML020401_mRNA1	165
GML020501_mRNA1	254
GML020601_mRNA1	87
GML020701_mRNA1	284
GML020801_mRNA1	254
GML020901_mRNA1	286
GML021001_mRNA1	497
GML021102_mRNA1	650
GML021201_mRNA1	255
