protein_id	length
GML000001_mRNA1	387
GML000101_mRNA1	407
GML000201_mRNA1	962
GML000301_mRNA1	76
GML000401_mRNA1	451
GML000501_mRNA1	110
GML000601_mRNA1	405
GML000701_mRNA1	344
GML000801_mRNA1	227
GML000901_mRNA1	1477
GML001001_mRNA1	429
GML001101_mRNA1	168
GML001200_mRNA1	1206
GML001301_mRNA1	663
GML001401_mRNA1	480
GML001501_mRNA1	511
GML001601_mRNA1	760
GML001701_mRNA1	118
GML001801_mRNA1	186
GML001901_mRNA1	436
GML002001_mRNA1	433
GML002101_mRNA1	821
GML002201_mRNA1	247
GML002301_mRNA1	397
GML002401_mRNA1	89
GML002501_mRNA1	222
GML002601_mRNA1	422
GML002701_mRNA1	271
GML002801_mRNA1	356
GML002901_mRNA1	1406
GML003001_mRNA1	81
GML003101_mRNA1	819
GML003201_mRNA1	207
GML003301_mRNA1	373
GML003401_mRNA1	750
GML003501_mRNA1	211
GML003601_mRNA1	381
GML003701_mRNA1	466
GML003801_mRNA1	690
GML003901_mRNA1	316
GML004001_mRNA1	672
GML004101_mRNA1	296
GML004201_mRNA1	785
GML004301_mRNA1	190
GML004401_mRNA1	469
GML004501_mRNA1	457
GML004601_mRNA1	265
GML004701_mRNA1	50
GML004801_mRNA1	621
GML004901_mRNA1	538
GML005001_mRNA1	622
GML005101_mRNA1	189
GML005201_mRNA1	480
GML005301_mRNA1	648
GML005401_mRNA1	189
GML005501_mRNA1	99
GML005601_mRNA1	499
GML005701_mRNA1	834
GML005801_mRNA1	492
GML005901_mRNA1	893
GML006001_mRNA1	506
GML006101_mRNA1	122
GML006201_mRNA1	52
GML006301_mRNA1	532
GML006402_mRNA1	294
GML006501_mRNA1	507
GML006601_mRNA1	142
GML006701_mRNA1	178
GML006801_mRNA1	85
GML006901_mRNA1	102
GML007001_mRNA1	972
GML007101_mRNA1	81
GML007201_mRNA1	23
GML007301_mRNA1	121
GML007401_mRNA1	777
GML007501_mRNA1	294
GML007601_mRNA1	506
GML007701_mRNA1	373
GML007801_mRNA1	460
GML007901_mRNA1	607
GML008001_mRNA1	459
GML008101_mRNA1	231
GML008201_mRNA1	55
GML008301_mRNA1	91
GML008401_mRNA1	219
GML008501_mRNA1	1054
GML008601_mRNA1	704
GML008701_mRNA1	191
GML008801_mRNA1	534
GML008901_mRNA1	175
GML009000_mRNA1	1385
GML009101_mRNA1	194
GML009201_mRNA1	202
GML009301_mRNA1	479
GML009401_mRNA1	241
GML009501_mRNA1	559
GML009601_mRNA1	243
GML009701_mRNA1	593
GML009801_mRNA1	1296
GML009901_mRNA1	207
GML010001_mRNA1	524
GML010101_mRNA1	527
GML010201_mRNA1	690
GML010301_mRNA1	1452
GML010401_mRNA1	867
GML010501_mRNA1	1125
GML010601_mRNA1	500
GML010701_mRNA1	273
GML010801_mRNA1	286
GML010901_mRNA1	357
GML011001_mRNA1	504
GML011101_mRNA1	133
GML011201_mRNA1	101
GML011301_mRNA1	339
GML011401_mRNA1	574
GML011501_mRNA1	151
GML011601_mRNA1	447
GML011701_mRNA1	265
GML011801_mRNA1	330
GML011901_mRNA1	161
GML012001_mRNA1	202
GML012101_mRNA1	93
GML012201_mRNA1	170
GML012301_mRNA1	247
GML012401_mRNA1	539
GML012501_mRNA1	523
GML012601_mRNA1	115
GML012701_mRNA1	486
GML012801_mRNA1	1249
GML012901_mRNA1	315
GML013001_mRNA1	1178
GML013101_mRNA1	754
GML013201_mRNA1	285
GML013301_mRNA1	837
GML013401_mRNA1	102
GML013501_mRNA1	666
GML013601_mRNA1	486
GML013701_mRNA1	188
GML013801_mRNA1	420
