protein_id	length
GML000001_mRNA1	192
GML000101_mRNA1	549
GML000201_mRNA1	227
GML000301_mRNA1	451
GML000401_mRNA1	172
GML000501_mRNA1	75
GML000601_mRNA1	371
GML000701_mRNA1	560
GML000801_mRNA1	377
GML000901_mRNA1	205
GML001001_mRNA1	295
GML001101_mRNA1	417
GML001201_mRNA1	923
GML001301_mRNA1	477
GML001401_mRNA1	81
GML001501_mRNA1	439
GML001601_mRNA1	317
GML001701_mRNA1	752
GML001801_mRNA1	285
GML001901_mRNA1	105
GML002001_mRNA1	765
GML002101_mRNA1	549
GML002201_mRNA1	118
GML002301_mRNA1	154
GML002401_mRNA1	288
GML002501_mRNA1	667
GML002601_mRNA1	237
GML002701_mRNA1	104
GML002801_mRNA1	410
GML002901_mRNA1	326
GML003001_mRNA1	625
GML003101_mRNA1	376
GML003201_mRNA1	291
GML003301_mRNA1	204
GML003401_mRNA1	244
GML003501_mRNA1	703
GML003601_mRNA1	187
GML003701_mRNA1	323
GML003801_mRNA1	236
GML003901_mRNA1	340
GML004001_mRNA1	437
GML004101_mRNA1	383
GML004201_mRNA1	688
GML004301_mRNA1	743
GML004401_mRNA1	179
GML004501_mRNA1	171
GML004601_mRNA1	494
GML004701_mRNA1	407
GML004801_mRNA1	261
GML004901_mRNA1	586
GML005001_mRNA1	647
GML005101_mRNA1	206
GML005201_mRNA1	290
GML005301_mRNA1	107
GML005401_mRNA1	703
GML005501_mRNA1	456
GML005601_mRNA1	344
GML005701_mRNA1	888
GML005801_mRNA1	422
GML005901_mRNA1	440
GML006001_mRNA1	135
GML006101_mRNA1	245
GML006201_mRNA1	720
GML006301_mRNA1	448
GML006401_mRNA1	362
GML006501_mRNA1	230
GML006601_mRNA1	82
GML006701_mRNA1	234
GML006801_mRNA1	233
GML006901_mRNA1	324
GML007001_mRNA1	96
GML007101_mRNA1	703
GML007201_mRNA1	524
GML007301_mRNA1	96
GML007401_mRNA1	150
GML007500_mRNA1	306
GML007601_mRNA1	1236
GML007701_mRNA1	578
GML007801_mRNA1	57
GML007901_mRNA1	599
GML008001_mRNA1	964
GML008101_mRNA1	456
GML008201_mRNA1	157
GML008301_mRNA1	319
GML008401_mRNA1	233
GML008501_mRNA1	696
GML008601_mRNA1	478
GML008701_mRNA1	783
GML008801_mRNA1	195
GML008901_mRNA1	474
GML009001_mRNA1	146
GML009101_mRNA1	806
GML009201_mRNA1	266
GML009301_mRNA1	187
GML009401_mRNA1	88
GML009501_mRNA1	350
GML009601_mRNA1	640
GML009701_mRNA1	199
GML009801_mRNA1	679
GML009901_mRNA1	1173
GML010001_mRNA1	534
GML010101_mRNA1	482
GML010201_mRNA1	104
GML010301_mRNA1	556
GML010401_mRNA1	375
GML010501_mRNA1	370
GML010601_mRNA1	770
GML010701_mRNA1	256
GML010801_mRNA1	341
GML010901_mRNA1	238
GML011001_mRNA1	179
GML011101_mRNA1	798
GML011201_mRNA1	447
GML011301_mRNA1	385
GML011401_mRNA1	554
GML011501_mRNA1	450
GML011601_mRNA1	168
GML011701_mRNA1	584
GML011801_mRNA1	493
GML011901_mRNA1	239
GML012001_mRNA1	347
GML012101_mRNA1	501
GML012201_mRNA1	107
