protein_id	length
GML000001_mRNA1	369
GML000101_mRNA1	1556
GML000201_mRNA1	362
GML000301_mRNA1	427
GML000401_mRNA1	362
GML000501_mRNA1	164
GML000601_mRNA1	371
GML000701_mRNA1	358
GML000801_mRNA1	324
GML000901_mRNA1	496
GML001001_mRNA1	252
GML001101_mRNA1	1063
GML001201_mRNA1	388
GML001301_mRNA1	103
GML001401_mRNA1	601
GML001501_mRNA1	184
GML001601_mRNA1	100
GML001701_mRNA1	646
GML001801_mRNA1	586
GML001901_mRNA1	512
GML002001_mRNA1	81
GML002101_mRNA1	527
GML002201_mRNA1	554
GML002301_mRNA1	336
GML002401_mRNA1	464
GML002501_mRNA1	515
GML002601_mRNA1	264
GML002701_mRNA1	336
GML002801_mRNA1	258
GML002901_mRNA1	395
GML003002_mRNA1	374
GML003101_mRNA1	73
GML003201_mRNA1	237
GML003301_mRNA1	260
GML003401_mRNA1	507
GML003501_mRNA1	773
GML003601_mRNA1	376
GML003701_mRNA1	343
GML003801_mRNA1	435
GML003901_mRNA1	238
GML004001_mRNA1	579
GML004101_mRNA1	148
GML004201_mRNA1	349
GML004301_mRNA1	411
GML004401_mRNA1	427
GML004501_mRNA1	483
GML004601_mRNA1	744
GML004701_mRNA1	478
GML004801_mRNA1	176
GML004901_mRNA1	195
GML005001_mRNA1	483
GML005101_mRNA1	389
GML005201_mRNA1	204
GML005301_mRNA1	228
GML005401_mRNA1	124
GML005501_mRNA1	276
GML005601_mRNA1	210
GML005701_mRNA1	2227
GML005801_mRNA1	401
GML005901_mRNA1	597
GML006001_mRNA1	367
GML006101_mRNA1	200
GML006201_mRNA1	64
GML006301_mRNA1	205
GML006401_mRNA1	516
GML006501_mRNA1	423
GML006601_mRNA1	385
GML006701_mRNA1	1259
GML006801_mRNA1	713
GML006901_mRNA1	1560
GML007001_mRNA1	1346
GML007101_mRNA1	493
GML007201_mRNA1	93
GML007301_mRNA1	1433
GML007401_mRNA1	232
GML007501_mRNA1	144
GML007601_mRNA1	133
GML007701_mRNA1	492
GML007801_mRNA1	476
GML007901_mRNA1	387
GML008001_mRNA1	497
GML008101_mRNA1	387
GML008201_mRNA1	120
GML008301_mRNA1	127
GML008401_mRNA1	553
GML008501_mRNA1	293
GML008601_mRNA1	156
GML008701_mRNA1	1304
GML008801_mRNA1	502
GML008901_mRNA1	37
GML009001_mRNA1	237
GML009101_mRNA1	215
GML009201_mRNA1	244
GML009301_mRNA1	476
GML009401_mRNA1	91
GML009501_mRNA1	651
GML009601_mRNA1	127
GML009701_mRNA1	573
GML009801_mRNA1	256
GML009901_mRNA1	702
GML010001_mRNA1	187
GML010101_mRNA1	193
GML010201_mRNA1	110
GML010301_mRNA1	517
GML010401_mRNA1	606
GML010501_mRNA1	282
GML010601_mRNA1	475
GML010701_mRNA1	90
GML010801_mRNA1	251
GML010901_mRNA1	2052
GML011001_mRNA1	576
GML011101_mRNA1	280
GML011201_mRNA1	379
GML011301_mRNA1	246
GML011401_mRNA1	438
GML011501_mRNA1	1116
GML011601_mRNA1	467
GML011701_mRNA1	583
GML011801_mRNA1	806
GML011901_mRNA1	81
GML012001_mRNA1	106
GML012101_mRNA1	78
GML012201_mRNA1	74
GML012301_mRNA1	294
GML012401_mRNA1	436
GML012501_mRNA1	158
GML012601_mRNA1	206
GML012701_mRNA1	207
GML012801_mRNA1	196
GML012901_mRNA1	742
GML013001_mRNA1	237
GML013101_mRNA1	141
GML013201_mRNA1	69
GML013301_mRNA1	797
GML013401_mRNA1	400
GML013501_mRNA1	286
GML013601_mRNA1	308
GML013700_mRNA1	707
GML013801_mRNA1	203
GML013901_mRNA1	309
GML014001_mRNA1	513
GML014101_mRNA1	143
GML014201_mRNA1	730
GML014301_mRNA1	198
GML014402_mRNA1	156
GML014501_mRNA1	2346
GML014601_mRNA1	289
GML014701_mRNA1	238
GML014801_mRNA1	242
GML014901_mRNA1	1036
GML015001_mRNA1	190
GML015101_mRNA1	584
GML015201_mRNA1	68
GML015301_mRNA1	503
GML015401_mRNA1	237
GML015501_mRNA1	381
GML015601_mRNA1	148
GML015701_mRNA1	89
GML015801_mRNA1	386
GML015901_mRNA1	72
GML016001_mRNA1	360
GML016101_mRNA1	1233
GML016201_mRNA1	701
GML016301_mRNA1	263
GML016401_mRNA1	215
GML016501_mRNA1	126
GML016601_mRNA1	100
GML016701_mRNA1	671
GML016801_mRNA1	514
GML016901_mRNA1	485
GML017001_mRNA1	183
GML017101_mRNA1	537
GML017201_mRNA1	120
GML017301_mRNA1	98
GML017401_mRNA1	697
GML017501_mRNA1	291
GML017601_mRNA1	243
GML017701_mRNA1	781
GML017801_mRNA1	175
