protein_id	length
GML000001_mRNA1	91
GML000101_mRNA1	256
GML000201_mRNA1	539
GML000301_mRNA1	106
GML000401_mRNA1	455
GML000501_mRNA1	487
GML000601_mRNA1	575
GML000701_mRNA1	222
GML000801_mRNA1	275
GML000901_mRNA1	75
GML001001_mRNA1	432
GML001101_mRNA1	607
GML001200_mRNA1	866
GML001301_mRNA1	375
GML001401_mRNA1	445
GML001501_mRNA1	482
GML001601_mRNA1	270
GML001701_mRNA1	544
GML001801_mRNA1	43
GML001901_mRNA1	254
GML002001_mRNA1	302
GML002101_mRNA1	163
GML002201_mRNA1	3089
GML002301_mRNA1	183
GML002401_mRNA1	552
GML002501_mRNA1	1046
GML002601_mRNA1	689
GML002701_mRNA1	800
GML002801_mRNA1	361
GML002901_mRNA1	388
GML003001_mRNA1	152
GML003101_mRNA1	785
GML003201_mRNA1	831
GML003301_mRNA1	226
GML003401_mRNA1	339
GML003501_mRNA1	178
GML003601_mRNA1	340
GML003701_mRNA1	573
GML003801_mRNA1	208
GML003901_mRNA1	751
GML004001_mRNA1	129
GML004101_mRNA1	193
GML004201_mRNA1	146
GML004301_mRNA1	705
GML004401_mRNA1	380
GML004501_mRNA1	196
GML004601_mRNA1	726
GML004701_mRNA1	478
GML004801_mRNA1	165
GML004901_mRNA1	361
GML005001_mRNA1	133
GML005101_mRNA1	834
GML005201_mRNA1	442
GML005301_mRNA1	156
GML005401_mRNA1	499
GML005501_mRNA1	546
GML005601_mRNA1	132
GML005701_mRNA1	359
GML005801_mRNA1	978
GML005901_mRNA1	308
GML006001_mRNA1	263
GML006101_mRNA1	787
GML006201_mRNA1	782
GML006301_mRNA1	412
GML006401_mRNA1	405
GML006501_mRNA1	496
GML006601_mRNA1	344
GML006701_mRNA1	292
GML006801_mRNA1	184
GML006901_mRNA1	828
GML007001_mRNA1	351
GML007101_mRNA1	1087
GML007201_mRNA1	85
GML007301_mRNA1	319
GML007401_mRNA1	237
GML007501_mRNA1	617
GML007601_mRNA1	247
GML007701_mRNA1	169
GML007801_mRNA1	119
GML007901_mRNA1	199
GML008001_mRNA1	159
GML008101_mRNA1	1103
GML008201_mRNA1	477
GML008301_mRNA1	394
GML008401_mRNA1	114
GML008501_mRNA1	864
GML008601_mRNA1	208
GML008701_mRNA1	400
GML008801_mRNA1	596
GML008901_mRNA1	687
GML009001_mRNA1	554
GML009101_mRNA1	167
GML009201_mRNA1	794
GML009301_mRNA1	283
GML009401_mRNA1	614
