protein_id	length
GML000001_mRNA1	324
GML000101_mRNA1	95
GML000201_mRNA1	715
GML000301_mRNA1	990
GML000401_mRNA1	653
GML000501_mRNA1	1597
GML000601_mRNA1	445
GML000701_mRNA1	262
GML000801_mRNA1	718
GML000901_mRNA1	570
GML001001_mRNA1	610
GML001101_mRNA1	139
GML001201_mRNA1	345
GML001301_mRNA1	265
GML001401_mRNA1	711
GML001501_mRNA1	268
GML001601_mRNA1	896
GML001701_mRNA1	321
GML001801_mRNA1	202
GML001901_mRNA1	369
GML002001_mRNA1	578
GML002101_mRNA1	631
GML002201_mRNA1	520
GML002301_mRNA1	66
GML002401_mRNA1	142
GML002501_mRNA1	542
GML002601_mRNA1	791
GML002701_mRNA1	234
GML002801_mRNA1	639
GML002901_mRNA1	254
GML003001_mRNA1	276
GML003101_mRNA1	424
GML003201_mRNA1	652
GML003301_mRNA1	470
GML003401_mRNA1	698
GML003501_mRNA1	161
GML003601_mRNA1	420
GML003701_mRNA1	245
GML003801_mRNA1	202
GML003901_mRNA1	119
GML004001_mRNA1	497
GML004101_mRNA1	543
GML004201_mRNA1	124
GML004301_mRNA1	598
GML004401_mRNA1	316
GML004501_mRNA1	448
GML004601_mRNA1	246
GML004701_mRNA1	588
GML004801_mRNA1	347
GML004901_mRNA1	598
GML005001_mRNA1	156
GML005101_mRNA1	1354
GML005201_mRNA1	614
GML005301_mRNA1	94
GML005401_mRNA1	608
GML005501_mRNA1	679
GML005601_mRNA1	386
GML005701_mRNA1	349
GML005801_mRNA1	830
GML005901_mRNA1	182
GML006001_mRNA1	577
GML006101_mRNA1	97
GML006201_mRNA1	173
GML006301_mRNA1	1857
GML006401_mRNA1	649
GML006501_mRNA1	88
GML006601_mRNA1	159
GML006701_mRNA1	2862
GML006801_mRNA1	130
GML006901_mRNA1	133
GML007001_mRNA1	844
GML007101_mRNA1	543
GML007201_mRNA1	353
GML007301_mRNA1	679
GML007401_mRNA1	213
GML007501_mRNA1	79
GML007601_mRNA1	1641
GML007701_mRNA1	209
GML007801_mRNA1	363
GML007901_mRNA1	451
GML008001_mRNA1	467
GML008101_mRNA1	259
GML008201_mRNA1	339
GML008301_mRNA1	797
GML008401_mRNA1	341
GML008500_mRNA1	367
GML008601_mRNA1	575
GML008701_mRNA1	768
GML008801_mRNA1	657
GML008901_mRNA1	265
GML009001_mRNA1	368
GML009101_mRNA1	304
GML009201_mRNA1	400
GML009301_mRNA1	183
GML009401_mRNA1	82
GML009501_mRNA1	694
GML009601_mRNA1	78
GML009701_mRNA1	544
GML009801_mRNA1	922
GML009901_mRNA1	98
GML010001_mRNA1	212
GML010101_mRNA1	758
GML010201_mRNA1	167
GML010301_mRNA1	583
GML010401_mRNA1	266
GML010501_mRNA1	560
GML010601_mRNA1	26
GML010701_mRNA1	568
GML010801_mRNA1	428
GML010901_mRNA1	160
GML011001_mRNA1	118
GML011101_mRNA1	876
GML011201_mRNA1	1571
GML011301_mRNA1	225
GML011401_mRNA1	789
GML011501_mRNA1	498
GML011601_mRNA1	1264
GML011701_mRNA1	199
GML011801_mRNA1	238
GML011901_mRNA1	201
GML012001_mRNA1	403
GML012101_mRNA1	342
GML012201_mRNA1	436
GML012301_mRNA1	290
GML012401_mRNA1	657
GML012501_mRNA1	214
GML012601_mRNA1	523
GML012701_mRNA1	323
GML012801_mRNA1	374
GML012901_mRNA1	565
GML013001_mRNA1	106
GML013101_mRNA1	610
GML013201_mRNA1	1684
GML013301_mRNA1	138
GML013401_mRNA1	305
GML013501_mRNA1	530
GML013601_mRNA1	506
GML013701_mRNA1	155
GML013801_mRNA1	469
GML013901_mRNA1	238
GML014001_mRNA1	395
GML014101_mRNA1	314
GML014201_mRNA1	185
GML014301_mRNA1	88
GML014401_mRNA1	278
GML014501_mRNA1	114
GML014601_mRNA1	494
GML014701_mRNA1	369
GML014801_mRNA1	762
GML014901_mRNA1	741
GML015001_mRNA1	273
GML015101_mRNA1	594
GML015201_mRNA1	376
GML015301_mRNA1	441
GML015401_mRNA1	1816
GML015501_mRNA1	322
GML015601_mRNA1	302
GML015701_mRNA1	529
GML015801_mRNA1	215
GML015901_mRNA1	267
GML016001_mRNA1	635
GML016101_mRNA1	470
GML016201_mRNA1	128
GML016301_mRNA1	407
GML016401_mRNA1	177
GML016501_mRNA1	234
GML016601_mRNA1	712
GML016701_mRNA1	225
GML016801_mRNA1	314
GML016901_mRNA1	612
GML017001_mRNA1	301
GML017101_mRNA1	64
GML017201_mRNA1	197
GML017301_mRNA1	498
GML017401_mRNA1	324
GML017501_mRNA1	105
