protein_id	length
GML000001_mRNA1	185
GML000101_mRNA1	695
GML000201_mRNA1	338
GML000301_mRNA1	379
GML000401_mRNA1	321
GML000501_mRNA1	467
GML000601_mRNA1	488
GML000701_mRNA1	431
GML000801_mRNA1	233
GML000901_mRNA1	433
GML001001_mRNA1	544
GML001101_mRNA1	969
GML001201_mRNA1	504
GML001301_mRNA1	316
GML001401_mRNA1	482
GML001501_mRNA1	236
GML001601_mRNA1	1209
GML001701_mRNA1	401
GML001801_mRNA1	975
GML001901_mRNA1	155
GML002001_mRNA1	123
GML002101_mRNA1	1172
GML002201_mRNA1	534
GML002301_mRNA1	1053
GML002401_mRNA1	1001
GML002501_mRNA1	156
GML002601_mRNA1	530
GML002701_mRNA1	253
GML002801_mRNA1	615
GML002901_mRNA1	128
GML003001_mRNA1	328
GML003101_mRNA1	753
GML003201_mRNA1	1560
GML003301_mRNA1	560
GML003401_mRNA1	123
GML003501_mRNA1	127
GML003601_mRNA1	168
GML003701_mRNA1	359
GML003801_mRNA1	341
GML003901_mRNA1	277
GML004001_mRNA1	416
GML004101_mRNA1	580
GML004201_mRNA1	1095
GML004301_mRNA1	603
GML004401_mRNA1	138
GML004501_mRNA1	88
GML004601_mRNA1	229
GML004701_mRNA1	641
GML004801_mRNA1	817
GML004901_mRNA1	375
GML005001_mRNA1	246
GML005101_mRNA1	948
GML005201_mRNA1	99
GML005301_mRNA1	285
GML005401_mRNA1	383
GML005501_mRNA1	480
GML005601_mRNA1	895
GML005701_mRNA1	298
GML005801_mRNA1	923
GML005901_mRNA1	303
GML006001_mRNA1	893
GML006101_mRNA1	628
GML006201_mRNA1	209
GML006301_mRNA1	468
GML006401_mRNA1	198
GML006501_mRNA1	264
GML006601_mRNA1	307
GML006701_mRNA1	457
GML006801_mRNA1	89
GML006901_mRNA1	266
GML007001_mRNA1	443
GML007101_mRNA1	156
GML007201_mRNA1	951
GML007301_mRNA1	566
GML007401_mRNA1	235
GML007501_mRNA1	271
GML007601_mRNA1	153
GML007701_mRNA1	938
GML007801_mRNA1	1525
GML007901_mRNA1	252
GML008001_mRNA1	780
GML008101_mRNA1	1107
GML008201_mRNA1	592
GML008301_mRNA1	98
GML008401_mRNA1	1234
GML008501_mRNA1	347
GML008601_mRNA1	621
GML008701_mRNA1	218
GML008801_mRNA1	161
GML008901_mRNA1	299
GML009001_mRNA1	1264
GML009101_mRNA1	124
GML009201_mRNA1	644
GML009301_mRNA1	265
GML009401_mRNA1	600
GML009501_mRNA1	495
GML009601_mRNA1	548
GML009701_mRNA1	1011
GML009801_mRNA1	369
GML009901_mRNA1	301
GML010001_mRNA1	206
GML010101_mRNA1	377
GML010201_mRNA1	17
GML010301_mRNA1	272
GML010401_mRNA1	359
GML010501_mRNA1	841
GML010601_mRNA1	609
GML010701_mRNA1	798
GML010801_mRNA1	784
GML010901_mRNA1	103
GML011001_mRNA1	172
GML011101_mRNA1	715
GML011201_mRNA1	1211
GML011301_mRNA1	678
GML011401_mRNA1	298
GML011501_mRNA1	249
GML011601_mRNA1	375
GML011700_mRNA1	495
GML011801_mRNA1	603
GML011901_mRNA1	253
GML012001_mRNA1	146
GML012101_mRNA1	327
GML012201_mRNA1	148
GML012301_mRNA1	174
GML012401_mRNA1	686
GML012501_mRNA1	150
GML012601_mRNA1	93
GML012701_mRNA1	493
GML012801_mRNA1	413
GML012901_mRNA1	126
GML013001_mRNA1	325
GML013101_mRNA1	355
GML013201_mRNA1	109
GML013301_mRNA1	98
