protein_id	length
GML000001_mRNA1	152
GML000101_mRNA1	264
GML000201_mRNA1	476
GML000301_mRNA1	552
GML000401_mRNA1	317
GML000501_mRNA1	988
GML000601_mRNA1	782
GML000701_mRNA1	504
GML000801_mRNA1	876
GML000901_mRNA1	691
GML001001_mRNA1	591
GML001101_mRNA1	1077
GML001201_mRNA1	357
GML001301_mRNA1	98
GML001401_mRNA1	1514
GML001501_mRNA1	1260
GML001601_mRNA1	623
GML001701_mRNA1	1236
GML001801_mRNA1	150
GML001901_mRNA1	783
GML002001_mRNA1	173
GML002101_mRNA1	186
GML002201_mRNA1	104
GML002301_mRNA1	888
GML002401_mRNA1	429
GML002501_mRNA1	576
GML002601_mRNA1	546
GML002701_mRNA1	662
GML002801_mRNA1	257
GML002901_mRNA1	552
GML003001_mRNA1	428
GML003101_mRNA1	813
GML003201_mRNA1	863
GML003301_mRNA1	253
GML003401_mRNA1	299
GML003501_mRNA1	62
GML003601_mRNA1	200
GML003701_mRNA1	188
GML003801_mRNA1	89
GML003901_mRNA1	188
GML004001_mRNA1	376
GML004101_mRNA1	1254
GML004201_mRNA1	539
GML004301_mRNA1	446
GML004401_mRNA1	135
GML004502_mRNA1	381
GML004601_mRNA1	606
GML004701_mRNA1	515
GML004801_mRNA1	623
GML004901_mRNA1	361
GML005001_mRNA1	1123
GML005101_mRNA1	516
GML005201_mRNA1	680
GML005301_mRNA1	348
GML005401_mRNA1	826
GML005501_mRNA1	332
GML005601_mRNA1	167
GML005701_mRNA1	587
GML005801_mRNA1	446
GML005901_mRNA1	441
GML006001_mRNA1	456
GML006101_mRNA1	693
GML006201_mRNA1	157
GML006301_mRNA1	156
GML006401_mRNA1	269
GML006501_mRNA1	355
GML006601_mRNA1	636
GML006701_mRNA1	601
GML006801_mRNA1	347
GML006901_mRNA1	406
GML007001_mRNA1	611
GML007101_mRNA1	563
GML007201_mRNA1	258
GML007301_mRNA1	541
GML007401_mRNA1	177
GML007501_mRNA1	700
GML007601_mRNA1	23
GML007701_mRNA1	1196
GML007801_mRNA1	402
GML007901_mRNA1	151
GML008001_mRNA1	575
GML008101_mRNA1	200
GML008201_mRNA1	1036
GML008301_mRNA1	448
GML008401_mRNA1	433
GML008501_mRNA1	313
GML008601_mRNA1	270
GML008701_mRNA1	501
GML008801_mRNA1	104
GML008901_mRNA1	618
GML009001_mRNA1	468
GML009101_mRNA1	842
GML009201_mRNA1	138
GML009301_mRNA1	140
