protein_id	length
GML000001_mRNA1	564
GML000101_mRNA1	102
GML000201_mRNA1	435
GML000301_mRNA1	647
GML000401_mRNA1	1421
GML000501_mRNA1	668
GML000601_mRNA1	111
GML000701_mRNA1	978
GML000801_mRNA1	193
GML000901_mRNA1	800
GML001001_mRNA1	344
GML001101_mRNA1	60
GML001201_mRNA1	577
GML001301_mRNA1	122
GML001401_mRNA1	245
GML001501_mRNA1	74
GML001601_mRNA1	1098
GML001701_mRNA1	671
GML001801_mRNA1	1766
GML001901_mRNA1	1298
GML002001_mRNA1	527
GML002101_mRNA1	165
GML002201_mRNA1	293
GML002301_mRNA1	118
GML002401_mRNA1	53
GML002501_mRNA1	291
GML002601_mRNA1	231
GML002701_mRNA1	119
GML002801_mRNA1	123
GML002901_mRNA1	110
GML003001_mRNA1	751
GML003101_mRNA1	433
GML003201_mRNA1	560
GML003301_mRNA1	682
GML003401_mRNA1	134
GML003502_mRNA1	130
GML003601_mRNA1	517
GML003701_mRNA1	182
GML003801_mRNA1	395
GML003901_mRNA1	430
GML004001_mRNA1	692
GML004101_mRNA1	727
GML004201_mRNA1	372
GML004302_mRNA1	246
GML004401_mRNA1	343
GML004501_mRNA1	155
GML004601_mRNA1	192
GML004701_mRNA1	431
GML004801_mRNA1	843
GML004901_mRNA1	537
GML005001_mRNA1	126
GML005101_mRNA1	146
GML005201_mRNA1	143
GML005301_mRNA1	434
GML005401_mRNA1	461
GML005501_mRNA1	81
GML005602_mRNA1	183
GML005701_mRNA1	356
GML005801_mRNA1	1057
GML005901_mRNA1	165
GML006001_mRNA1	347
GML006101_mRNA1	1143
GML006201_mRNA1	137
GML006301_mRNA1	65
GML006401_mRNA1	396
GML006501_mRNA1	672
GML006601_mRNA1	49
GML006701_mRNA1	202
GML006801_mRNA1	460
GML006901_mRNA1	51
GML007001_mRNA1	672
GML007101_mRNA1	80
GML007201_mRNA1	312
GML007301_mRNA1	202
GML007401_mRNA1	347
GML007501_mRNA1	249
GML007601_mRNA1	213
GML007701_mRNA1	124
GML007801_mRNA1	444
GML007901_mRNA1	274
GML008001_mRNA1	556
GML008101_mRNA1	309
GML008201_mRNA1	146
GML008301_mRNA1	349
GML008401_mRNA1	283
GML008501_mRNA1	526
GML008601_mRNA1	290
GML008701_mRNA1	84
GML008801_mRNA1	346
GML008901_mRNA1	379
GML009001_mRNA1	411
GML009101_mRNA1	259
GML009201_mRNA1	110
GML009301_mRNA1	80
GML009401_mRNA1	504
GML009501_mRNA1	666
GML009601_mRNA1	531
GML009700_mRNA1	976
GML009801_mRNA1	1875
GML009901_mRNA1	92
GML010001_mRNA1	596
GML010101_mRNA1	108
GML010201_mRNA1	406
GML010301_mRNA1	155
GML010401_mRNA1	429
GML010501_mRNA1	768
GML010601_mRNA1	417
GML010701_mRNA1	98
GML010801_mRNA1	198
GML010901_mRNA1	1047
GML011001_mRNA1	248
GML011101_mRNA1	61
GML011201_mRNA1	175
GML011301_mRNA1	641
GML011401_mRNA1	285
GML011501_mRNA1	313
GML011601_mRNA1	377
GML011701_mRNA1	321
GML011801_mRNA1	490
GML011901_mRNA1	135
GML012001_mRNA1	483
GML012101_mRNA1	154
GML012201_mRNA1	315
GML012301_mRNA1	598
GML012401_mRNA1	502
GML012501_mRNA1	1976
GML012601_mRNA1	235
GML012701_mRNA1	300
GML012801_mRNA1	732
GML012901_mRNA1	67
GML013001_mRNA1	439
GML013101_mRNA1	507
GML013201_mRNA1	994
GML013301_mRNA1	508
GML013402_mRNA1	161
GML013500_mRNA1	318
GML013601_mRNA1	298
GML013701_mRNA1	406
GML013801_mRNA1	252
GML013901_mRNA1	342
GML014001_mRNA1	95
GML014101_mRNA1	513
GML014201_mRNA1	320
GML014301_mRNA1	682
GML014401_mRNA1	153
GML014501_mRNA1	801
GML014601_mRNA1	555
GML014701_mRNA1	679
GML014801_mRNA1	162
GML014901_mRNA1	92
GML015001_mRNA1	395
GML015101_mRNA1	298
GML015201_mRNA1	375
GML015301_mRNA1	117
GML015401_mRNA1	668
GML015501_mRNA1	611
GML015601_mRNA1	242
GML015701_mRNA1	123
GML015801_mRNA1	189
GML015901_mRNA1	193
GML016001_mRNA1	436
GML016101_mRNA1	1242
GML016201_mRNA1	430
GML016301_mRNA1	278
GML016401_mRNA1	1207
GML016501_mRNA1	942
GML016601_mRNA1	271
GML016701_mRNA1	172
GML016801_mRNA1	593
