protein_id	length
GML000001_mRNA1	616
GML000101_mRNA1	121
GML000201_mRNA1	1402
GML000301_mRNA1	1354
GML000401_mRNA1	1323
GML000501_mRNA1	765
GML000601_mRNA1	764
GML000701_mRNA1	664
GML000801_mRNA1	129
GML000901_mRNA1	107
GML001001_mRNA1	538
GML001101_mRNA1	364
GML001201_mRNA1	604
GML001301_mRNA1	764
GML001401_mRNA1	811
GML001501_mRNA1	529
GML001601_mRNA1	950
GML001701_mRNA1	1288
GML001801_mRNA1	301
GML001901_mRNA1	390
GML002001_mRNA1	583
GML002101_mRNA1	534
GML002201_mRNA1	327
GML002301_mRNA1	941
GML002401_mRNA1	1906
GML002501_mRNA1	1082
GML002601_mRNA1	1356
GML002701_mRNA1	690
GML002801_mRNA1	824
GML002901_mRNA1	401
GML003001_mRNA1	581
GML003101_mRNA1	316
GML003201_mRNA1	401
GML003301_mRNA1	113
GML003401_mRNA1	392
GML003501_mRNA1	302
GML003601_mRNA1	479
GML003701_mRNA1	571
GML003801_mRNA1	219
GML003901_mRNA1	136
GML004001_mRNA1	22
GML004101_mRNA1	297
GML004201_mRNA1	1229
GML004301_mRNA1	412
GML004401_mRNA1	1266
GML004501_mRNA1	871
GML004601_mRNA1	482
GML004701_mRNA1	518
GML004801_mRNA1	590
GML004901_mRNA1	136
GML005001_mRNA1	685
GML005101_mRNA1	379
GML005201_mRNA1	398
GML005301_mRNA1	361
GML005401_mRNA1	823
GML005501_mRNA1	347
GML005601_mRNA1	626
GML005701_mRNA1	610
GML005801_mRNA1	1452
GML005901_mRNA1	1798
GML006001_mRNA1	1206
GML006101_mRNA1	493
GML006201_mRNA1	249
GML006301_mRNA1	879
GML006401_mRNA1	307
GML006501_mRNA1	776
GML006601_mRNA1	945
GML006701_mRNA1	629
GML006801_mRNA1	565
GML006901_mRNA1	535
GML007001_mRNA1	1110
GML007101_mRNA1	115
GML007201_mRNA1	351
GML007300_mRNA1	939
GML007401_mRNA1	368
GML007501_mRNA1	343
GML007601_mRNA1	208
