protein_id	length
GML000001_mRNA1	448
GML000101_mRNA1	517
GML000201_mRNA1	1245
GML000301_mRNA1	402
GML000401_mRNA1	85
GML000501_mRNA1	915
GML000601_mRNA1	557
GML000701_mRNA1	837
GML000801_mRNA1	370
GML000901_mRNA1	259
GML001001_mRNA1	269
GML001101_mRNA1	94
GML001201_mRNA1	376
GML001301_mRNA1	611
GML001401_mRNA1	377
GML001501_mRNA1	199
GML001601_mRNA1	121
GML001701_mRNA1	276
GML001801_mRNA1	341
GML001901_mRNA1	581
GML002001_mRNA1	183
GML002101_mRNA1	180
GML002201_mRNA1	410
GML002301_mRNA1	963
GML002401_mRNA1	581
GML002501_mRNA1	480
GML002601_mRNA1	298
GML002701_mRNA1	218
GML002801_mRNA1	246
GML002901_mRNA1	666
GML003001_mRNA1	105
GML003101_mRNA1	952
GML003201_mRNA1	858
GML003301_mRNA1	360
GML003401_mRNA1	532
GML003501_mRNA1	617
GML003601_mRNA1	1592
GML003701_mRNA1	321
GML003801_mRNA1	194
GML003901_mRNA1	591
GML004001_mRNA1	217
GML004101_mRNA1	387
GML004201_mRNA1	97
GML004301_mRNA1	241
GML004401_mRNA1	178
GML004501_mRNA1	461
GML004601_mRNA1	179
GML004701_mRNA1	835
GML004801_mRNA1	331
GML004901_mRNA1	370
GML005001_mRNA1	526
GML005101_mRNA1	620
GML005201_mRNA1	258
GML005301_mRNA1	247
GML005401_mRNA1	216
GML005501_mRNA1	214
GML005601_mRNA1	184
GML005701_mRNA1	279
GML005801_mRNA1	332
GML005901_mRNA1	506
GML006001_mRNA1	608
GML006101_mRNA1	354
GML006201_mRNA1	304
GML006301_mRNA1	637
GML006401_mRNA1	334
GML006500_mRNA1	415
GML006601_mRNA1	629
GML006701_mRNA1	87
GML006801_mRNA1	147
GML006901_mRNA1	76
GML007001_mRNA1	366
GML007101_mRNA1	782
GML007201_mRNA1	591
GML007301_mRNA1	765
GML007401_mRNA1	338
GML007501_mRNA1	588
GML007601_mRNA1	342
GML007701_mRNA1	244
GML007801_mRNA1	547
GML007901_mRNA1	661
GML008001_mRNA1	475
GML008101_mRNA1	438
GML008201_mRNA1	442
GML008301_mRNA1	390
GML008401_mRNA1	435
GML008501_mRNA1	528
GML008601_mRNA1	165
GML008701_mRNA1	339
GML008801_mRNA1	192
GML008901_mRNA1	732
GML009001_mRNA1	64
GML009101_mRNA1	832
GML009201_mRNA1	1296
GML009301_mRNA1	357
GML009401_mRNA1	527
GML009501_mRNA1	350
GML009601_mRNA1	477
GML009701_mRNA1	540
GML009801_mRNA1	161
GML009901_mRNA1	424
GML010001_mRNA1	94
GML010101_mRNA1	127
GML010201_mRNA1	363
GML010301_mRNA1	265
GML010401_mRNA1	369
GML010501_mRNA1	15
GML010601_mRNA1	53
GML010701_mRNA1	870
GML010801_mRNA1	373
GML010901_mRNA1	492
GML011001_mRNA1	297
GML011101_mRNA1	633
GML011201_mRNA1	289
GML011301_mRNA1	602
GML011401_mRNA1	269
GML011501_mRNA1	415
GML011601_mRNA1	291
GML011701_mRNA1	406
GML011801_mRNA1	398
GML011901_mRNA1	141
GML012001_mRNA1	606
GML012101_mRNA1	994
GML012201_mRNA1	631
GML012301_mRNA1	387
GML012400_mRNA1	438
GML012501_mRNA1	357
GML012601_mRNA1	127
GML012700_mRNA1	929
GML012801_mRNA1	933
GML012901_mRNA1	506
GML013001_mRNA1	567
GML013101_mRNA1	253
GML013201_mRNA1	94
GML013301_mRNA1	137
GML013401_mRNA1	397
GML013501_mRNA1	478
GML013601_mRNA1	612
GML013701_mRNA1	889
GML013801_mRNA1	427
GML013901_mRNA1	1011
GML014001_mRNA1	1006
GML014101_mRNA1	216
GML014201_mRNA1	262
GML014301_mRNA1	211
GML014401_mRNA1	126
GML014501_mRNA1	124
GML014601_mRNA1	682
GML014701_mRNA1	95
GML014801_mRNA1	275
