protein_id	length
GML000001_mRNA1	257
GML000101_mRNA1	527
GML000201_mRNA1	416
GML000301_mRNA1	841
GML000401_mRNA1	56
GML000501_mRNA1	553
GML000601_mRNA1	209
GML000701_mRNA1	412
GML000801_mRNA1	545
GML000901_mRNA1	226
GML001001_mRNA1	1002
GML001101_mRNA1	1413
GML001201_mRNA1	401
GML001301_mRNA1	626
GML001401_mRNA1	513
GML001501_mRNA1	427
GML001601_mRNA1	271
GML001701_mRNA1	422
GML001801_mRNA1	1134
GML001901_mRNA1	498
GML002001_mRNA1	191
GML002101_mRNA1	221
GML002201_mRNA1	1076
GML002301_mRNA1	595
GML002401_mRNA1	615
GML002501_mRNA1	395
GML002601_mRNA1	86
GML002701_mRNA1	979
GML002801_mRNA1	787
GML002901_mRNA1	147
GML003001_mRNA1	101
GML003101_mRNA1	172
GML003201_mRNA1	303
GML003301_mRNA1	230
GML003401_mRNA1	317
GML003501_mRNA1	313
GML003601_mRNA1	98
GML003701_mRNA1	202
GML003801_mRNA1	222
GML003901_mRNA1	483
GML004001_mRNA1	467
GML004101_mRNA1	177
GML004201_mRNA1	386
GML004301_mRNA1	596
GML004401_mRNA1	134
GML004501_mRNA1	359
GML004601_mRNA1	300
GML004701_mRNA1	361
GML004801_mRNA1	814
GML004901_mRNA1	443
GML005001_mRNA1	145
GML005101_mRNA1	490
GML005201_mRNA1	649
GML005301_mRNA1	379
GML005401_mRNA1	189
GML005501_mRNA1	75
GML005601_mRNA1	666
GML005701_mRNA1	291
GML005801_mRNA1	151
GML005901_mRNA1	521
GML006001_mRNA1	436
GML006101_mRNA1	157
GML006201_mRNA1	1071
GML006301_mRNA1	292
GML006401_mRNA1	439
GML006501_mRNA1	1152
GML006601_mRNA1	991
GML006701_mRNA1	311
GML006801_mRNA1	331
GML006901_mRNA1	165
GML007001_mRNA1	269
GML007101_mRNA1	1057
GML007201_mRNA1	86
GML007301_mRNA1	383
GML007401_mRNA1	560
GML007501_mRNA1	544
GML007601_mRNA1	339
GML007701_mRNA1	82
GML007801_mRNA1	277
GML007901_mRNA1	333
GML008001_mRNA1	215
GML008101_mRNA1	828
GML008201_mRNA1	402
GML008301_mRNA1	723
GML008401_mRNA1	310
GML008501_mRNA1	352
GML008601_mRNA1	673
GML008701_mRNA1	94
GML008801_mRNA1	175
GML008901_mRNA1	235
GML009001_mRNA1	148
GML009101_mRNA1	204
GML009201_mRNA1	486
GML009301_mRNA1	1005
GML009401_mRNA1	253
GML009501_mRNA1	1479
GML009601_mRNA1	590
GML009701_mRNA1	448
GML009801_mRNA1	274
GML009901_mRNA1	530
