protein_id	length
GML000001_mRNA1	482
GML000101_mRNA1	413
GML000201_mRNA1	313
GML000300_mRNA1	573
GML000401_mRNA1	1085
GML000501_mRNA1	81
GML000601_mRNA1	598
GML000701_mRNA1	448
GML000801_mRNA1	1524
GML000901_mRNA1	245
GML001001_mRNA1	1024
GML001101_mRNA1	136
GML001201_mRNA1	1647
GML001301_mRNA1	384
GML001401_mRNA1	158
GML001501_mRNA1	667
GML001601_mRNA1	743
GML001701_mRNA1	228
GML001801_mRNA1	438
GML001901_mRNA1	478
GML002001_mRNA1	147
GML002101_mRNA1	97
GML002201_mRNA1	1223
GML002302_mRNA1	196
GML002401_mRNA1	199
GML002501_mRNA1	632
GML002601_mRNA1	878
GML002701_mRNA1	160
GML002801_mRNA1	969
GML002901_mRNA1	317
GML003001_mRNA1	237
GML003101_mRNA1	693
GML003201_mRNA1	320
GML003301_mRNA1	678
GML003401_mRNA1	221
GML003501_mRNA1	524
GML003601_mRNA1	247
GML003701_mRNA1	138
GML003801_mRNA1	240
GML003901_mRNA1	302
GML004001_mRNA1	418
GML004101_mRNA1	373
GML004201_mRNA1	704
GML004301_mRNA1	766
GML004401_mRNA1	494
GML004501_mRNA1	367
GML004601_mRNA1	414
GML004701_mRNA1	577
GML004801_mRNA1	54
GML004901_mRNA1	170
GML005001_mRNA1	460
GML005101_mRNA1	67
GML005201_mRNA1	1007
GML005301_mRNA1	544
GML005401_mRNA1	407
GML005501_mRNA1	1097
GML005601_mRNA1	1195
GML005701_mRNA1	380
GML005801_mRNA1	374
GML005901_mRNA1	175
GML006001_mRNA1	349
GML006101_mRNA1	737
GML006201_mRNA1	234
GML006301_mRNA1	130
GML006401_mRNA1	558
GML006501_mRNA1	88
GML006601_mRNA1	1690
GML006701_mRNA1	224
GML006801_mRNA1	503
GML006900_mRNA1	674
GML007001_mRNA1	899
GML007101_mRNA1	136
GML007201_mRNA1	444
GML007301_mRNA1	213
GML007401_mRNA1	226
GML007501_mRNA1	110
GML007601_mRNA1	226
GML007701_mRNA1	175
GML007801_mRNA1	658
GML007901_mRNA1	463
GML008001_mRNA1	199
GML008101_mRNA1	1172
GML008201_mRNA1	203
GML008301_mRNA1	3267
GML008401_mRNA1	674
GML008501_mRNA1	294
GML008601_mRNA1	175
GML008701_mRNA1	200
GML008801_mRNA1	372
GML008901_mRNA1	465
GML009001_mRNA1	139
GML009101_mRNA1	99
GML009201_mRNA1	401
GML009301_mRNA1	208
GML009401_mRNA1	628
GML009501_mRNA1	973
GML009601_mRNA1	1282
GML009701_mRNA1	286
GML009801_mRNA1	236
GML009901_mRNA1	468
GML010001_mRNA1	533
GML010101_mRNA1	681
GML010201_mRNA1	109
GML010301_mRNA1	484
GML010401_mRNA1	352
GML010501_mRNA1	661
GML010601_mRNA1	737
GML010701_mRNA1	299
GML010801_mRNA1	451
GML010901_mRNA1	542
GML011001_mRNA1	161
GML011101_mRNA1	1215
GML011201_mRNA1	509
GML011301_mRNA1	866
GML011401_mRNA1	499
GML011501_mRNA1	307
GML011601_mRNA1	1052
GML011701_mRNA1	625
GML011801_mRNA1	174
GML011901_mRNA1	798
GML012001_mRNA1	379
GML012101_mRNA1	197
GML012201_mRNA1	97
GML012301_mRNA1	1973
GML012401_mRNA1	121
GML012501_mRNA1	618
GML012601_mRNA1	119
GML012701_mRNA1	435
GML012801_mRNA1	151
GML012901_mRNA1	285
GML013001_mRNA1	947
GML013101_mRNA1	132
GML013201_mRNA1	304
GML013301_mRNA1	90
GML013401_mRNA1	845
GML013501_mRNA1	415
GML013601_mRNA1	1950
GML013701_mRNA1	793
GML013801_mRNA1	167
GML013901_mRNA1	352
GML014001_mRNA1	1527
GML014101_mRNA1	149
GML014201_mRNA1	230
GML014301_mRNA1	301
GML014401_mRNA1	381
GML014501_mRNA1	140
GML014601_mRNA1	269
GML014701_mRNA1	711
GML014801_mRNA1	695
GML014901_mRNA1	2216
GML015001_mRNA1	153
GML015101_mRNA1	220
GML015201_mRNA1	454
GML015301_mRNA1	183
GML015401_mRNA1	497
GML015501_mRNA1	369
GML015601_mRNA1	536
GML015701_mRNA1	109
GML015801_mRNA1	395
GML015901_mRNA1	667
GML016001_mRNA1	630
GML016101_mRNA1	750
GML016201_mRNA1	1005
GML016301_mRNA1	226
GML016401_mRNA1	657
GML016501_mRNA1	312
GML016601_mRNA1	1264
GML016701_mRNA1	1049
GML016801_mRNA1	77
