protein_id	length
GML000001_mRNA1	317
GML000101_mRNA1	422
GML000201_mRNA1	501
GML000301_mRNA1	118
GML000401_mRNA1	432
GML000501_mRNA1	888
GML000603_mRNA1	98
GML000701_mRNA1	127
GML000801_mRNA1	634
GML000901_mRNA1	381
GML001001_mRNA1	242
GML001101_mRNA1	69
GML001201_mRNA1	193
GML001301_mRNA1	463
GML001401_mRNA1	521
GML001501_mRNA1	85
GML001601_mRNA1	354
GML001701_mRNA1	1901
GML001801_mRNA1	194
GML001901_mRNA1	103
GML002001_mRNA1	513
GML002101_mRNA1	461
GML002201_mRNA1	382
GML002301_mRNA1	277
GML002401_mRNA1	500
GML002501_mRNA1	206
GML002601_mRNA1	152
GML002701_mRNA1	670
GML002801_mRNA1	457
GML002901_mRNA1	320
GML003001_mRNA1	385
GML003101_mRNA1	178
GML003201_mRNA1	33
GML003301_mRNA1	25
GML003401_mRNA1	134
GML003501_mRNA1	836
GML003601_mRNA1	1086
GML003701_mRNA1	239
GML003801_mRNA1	553
GML003901_mRNA1	283
GML004001_mRNA1	118
GML004101_mRNA1	259
GML004201_mRNA1	956
GML004301_mRNA1	464
GML004401_mRNA1	491
GML004501_mRNA1	204
GML004601_mRNA1	338
GML004701_mRNA1	874
GML004801_mRNA1	187
GML004901_mRNA1	299
GML005001_mRNA1	114
GML005101_mRNA1	913
GML005201_mRNA1	1000
GML005301_mRNA1	476
GML005401_mRNA1	706
GML005501_mRNA1	822
GML005601_mRNA1	217
GML005701_mRNA1	969
GML005801_mRNA1	222
GML005901_mRNA1	140
GML006001_mRNA1	525
GML006101_mRNA1	296
GML006201_mRNA1	203
GML006301_mRNA1	155
GML006401_mRNA1	165
GML006501_mRNA1	126
GML006601_mRNA1	408
GML006701_mRNA1	528
GML006801_mRNA1	1116
GML006901_mRNA1	546
GML007001_mRNA1	290
GML007101_mRNA1	144
GML007201_mRNA1	132
GML007301_mRNA1	333
GML007401_mRNA1	418
GML007501_mRNA1	87
GML007601_mRNA1	175
GML007701_mRNA1	918
GML007801_mRNA1	332
GML007901_mRNA1	337
GML008001_mRNA1	273
GML008101_mRNA1	152
GML008201_mRNA1	1129
GML008301_mRNA1	239
GML008401_mRNA1	146
GML008501_mRNA1	461
GML008601_mRNA1	142
GML008701_mRNA1	1119
GML008801_mRNA1	531
GML008901_mRNA1	411
GML009001_mRNA1	493
GML009101_mRNA1	550
GML009201_mRNA1	927
GML009301_mRNA1	516
GML009401_mRNA1	251
GML009501_mRNA1	432
GML009601_mRNA1	59
GML009701_mRNA1	339
GML009801_mRNA1	473
GML009901_mRNA1	446
GML010001_mRNA1	373
GML010101_mRNA1	800
GML010201_mRNA1	128
GML010301_mRNA1	244
GML010402_mRNA1	481
GML010501_mRNA1	437
